partid,assembler
P6367,postgresB
P21309,postgresB
P18723,postgresB
P19536,postgresC
P15165,postgresB
P7006,postgresC
P7594,postgresB
P345,postgresC
P13063,postgresB
P15465,postgresB
P21437,postgresB
P13420,postgresC
P17765,postgresC
P6908,postgresB
P4253,postgresC
P14289,postgresC
P4503,postgresC
P22196,postgresB
P4248,postgresB
P19511,postgresB
P22345,postgresB
P19124,postgresC
P46,postgresB
P16050,postgresC
P13799,postgresC
P8787,postgresC
P18239,postgresB
P3076,postgresC
P16144,postgresB
P22147,postgresB
P11111,postgresC
P17125,postgresB
P2068,postgresC
P21893,postgresB
P14280,postgresB
P18807,postgresC
P4420,postgresB
P20404,postgresC
P22404,postgresC
P16117,postgresC
P10516,postgresB
P3200,postgresC
P18546,postgresC
P7713,postgresC
P982,postgresB
P13090,postgresC
P18305,postgresB
P20431,postgresC
P5945,postgresB
P3433,postgresC
P18408,postgresB
P307,postgresC
P22618,postgresC
P6618,postgresC
P11596,postgresC
P5437,postgresB
P20050,postgresC
P19645,postgresC
P9822,postgresB
P5743,postgresB
P4120,postgresB
P16816,postgresC
P8769,postgresB
P19027,postgresC
P2656,postgresB
P4242,postgresC
P7968,postgresC
P19696,postgresB
P21398,postgresC
P91,postgresB
P11418,postgresB
P16663,postgresB
P1054,postgresB
P19454,postgresC
P19345,postgresC
P22503,postgresC
P20634,postgresC
P14260,postgresB
P6637,postgresB
P21265,postgresB
P5884,postgresC
P16508,postgresB
P18759,postgresC
P3278,postgresC
P19473,postgresC
P2941,postgresB
P8940,postgresB
P10033,postgresC
P4938,postgresB
P17219,postgresC
P2336,postgresB
P3778,postgresC
P14913,postgresB
P7228,postgresB
P8529,postgresB
P15092,postgresC
P18442,postgresB
P1471,postgresC
P7508,postgresB
P6949,postgresC
P7412,postgresB
P13086,postgresC
P21686,postgresB
P435,postgresB
P7426,postgresC
P9863,postgresB
P792,postgresC
P20533,postgresB
P7110,postgresB
P16431,postgresB
P3092,postgresB
P17035,postgresC
P9283,postgresC
P9723,postgresB
P15709,postgresB
P11487,postgresB
P1429,postgresC
P4375,postgresB
P3622,postgresC
P11901,postgresB
P22632,postgresC
P16536,postgresC
P20674,postgresB
P14245,postgresC
P11320,postgresB
P4141,postgresB
P2775,postgresB
P21514,postgresB
P1737,postgresC
P9409,postgresB
P17635,postgresB
P18910,postgresB
P416,postgresC
P21101,postgresB
P4497,postgresC
P20968,postgresC
P2684,postgresC
P6002,postgresB
P19592,postgresC
P19682,postgresB
P3389,postgresB
P6935,postgresB
P2250,postgresC
P16811,postgresC
P2659,postgresB
P21243,postgresC
P16986,postgresC
P5319,postgresB
P22128,postgresB
P8634,postgresC
P7614,postgresB
P15710,postgresC
P18530,postgresB
P8560,postgresB
P16240,postgresB
P13211,postgresC
P8412,postgresB
P10814,postgresB
P14781,postgresB
P11260,postgresB
P22902,postgresC
P14840,postgresB
P669,postgresB
P9038,postgresC
P22848,postgresC
P18191,postgresB
P20935,postgresB
P17938,postgresB
P11314,postgresC
P8558,postgresB
P3522,postgresC
P8034,postgresC
P22094,postgresC
P1519,postgresC
P4629,postgresB
P13223,postgresC
P4111,postgresB
P17261,postgresB
P10361,postgresB
P6955,postgresC
P13204,postgresB
P19319,postgresC
P4289,postgresB
P13758,postgresB
P21823,postgresC
P17266,postgresC
P6870,postgresB
P8818,postgresB
P2288,postgresB
P11509,postgresB
P2374,postgresC
P1021,postgresB
P9042,postgresB
P6216,postgresC
P17195,postgresC
P5587,postgresB
P8318,postgresC
P12636,postgresC
P14946,postgresC
P2413,postgresC
P10934,postgresB
P1609,postgresC
P21349,postgresC
P13061,postgresB
P7871,postgresB
P18790,postgresB
P10614,postgresB
P15438,postgresB
P5265,postgresC
P15278,postgresB
P22331,postgresB
P7721,postgresB
P17578,postgresB
P448,postgresC
P9233,postgresC
P20923,postgresC
P11601,postgresB
P20103,postgresB
P8135,postgresB
P6472,postgresC
P18579,postgresC
P3310,postgresB
P2244,postgresB
P3057,postgresC
P5369,postgresC
P7913,postgresB
P19059,postgresC
P22642,postgresC
P9200,postgresB
P5977,postgresB
P16612,postgresB
P15268,postgresB
P12582,postgresB
P5025,postgresC
P5868,postgresC
P22352,postgresB
P13220,postgresB
P4985,postgresB
P10966,postgresC
P10007,postgresB
P11346,postgresC
P9735,postgresB
P7284,postgresC
P15785,postgresC
P2999,postgresC
P18280,postgresC
P2255,postgresC
P21462,postgresC
P3984,postgresB
P10073,postgresC
P5278,postgresB
P11801,postgresC
P8775,postgresC
P10407,postgresC
P10640,postgresB
P15942,postgresB
P1167,postgresC
P97,postgresB
P18820,postgresC
P20515,postgresC
P4390,postgresC
P989,postgresC
P3311,postgresC
P1088,postgresB
P10076,postgresC
P1194,postgresC
P16674,postgresB
P1313,postgresC
P22346,postgresB
P15336,postgresC
P19910,postgresC
P14474,postgresC
P18675,postgresB
P17897,postgresC
P20712,postgresC
P921,postgresC
P15201,postgresB
P20415,postgresB
P5349,postgresB
P16877,postgresB
P18045,postgresC
P9254,postgresC
P8128,postgresC
P3007,postgresC
P2283,postgresB
P22583,postgresC
P11531,postgresC
P563,postgresC
P8632,postgresB
P2141,postgresB
P21712,postgresB
P21250,postgresB
P20024,postgresC
P8231,postgresC
P15526,postgresB
P19933,postgresB
P1032,postgresC
P7354,postgresC
P22561,postgresC
P2451,postgresB
P1275,postgresC
P17040,postgresB
P1478,postgresB
P7083,postgresB
P7722,postgresB
P20994,postgresB
P3157,postgresC
P9143,postgresC
P8990,postgresB
P21752,postgresC
P19233,postgresB
P1974,postgresC
P11532,postgresB
P11030,postgresC
P4442,postgresB
P2678,postgresC
P5943,postgresC
P14492,postgresB
P13036,postgresC
P13527,postgresB
P20228,postgresB
P14418,postgresC
P5373,postgresC
P511,postgresB
P5177,postgresB
P8160,postgresB
P20239,postgresC
P10231,postgresC
P14458,postgresC
P4748,postgresB
P13660,postgresB
P16692,postgresB
P17821,postgresC
P12343,postgresC
P9364,postgresC
P9356,postgresB
P15711,postgresB
P2524,postgresB
P10915,postgresC
P16065,postgresB
P19499,postgresC
P17211,postgresB
P21828,postgresB
P14603,postgresC
P22214,postgresC
P7257,postgresB
P12652,postgresB
P9012,postgresC
P15441,postgresC
P22060,postgresC
P2183,postgresB
P7600,postgresC
P16756,postgresB
P22497,postgresB
P779,postgresB
P6360,postgresB
P20656,postgresC
P3366,postgresC
P22541,postgresC
P18728,postgresC
P1569,postgresC
P2790,postgresB
P2537,postgresB
P4803,postgresB
P10857,postgresB
P6821,postgresC
P12283,postgresB
P14259,postgresB
P9586,postgresB
P13570,postgresC
P7028,postgresB
P11125,postgresC
P15891,postgresC
P9871,postgresC
P8108,postgresC
P10456,postgresC
P1215,postgresB
P7184,postgresB
P15119,postgresB
P3765,postgresB
P1753,postgresC
P14015,postgresC
P20915,postgresC
P6471,postgresB
P21448,postgresB
P16337,postgresC
P14638,postgresB
P7472,postgresC
P8062,postgresB
P2831,postgresC
P8562,postgresB
P19343,postgresC
P7047,postgresB
P3971,postgresC
P2728,postgresB
P18714,postgresC
P15784,postgresB
P5425,postgresC
P834,postgresC
P2862,postgresC
P3547,postgresB
P10668,postgresB
P7024,postgresB
P6110,postgresC
P2689,postgresC
P13226,postgresB
P15664,postgresC
P7306,postgresC
P3914,postgresB
P13571,postgresB
P6636,postgresB
P16666,postgresB
P9164,postgresB
P2779,postgresC
P17481,postgresB
P16824,postgresC
P20355,postgresB
P19759,postgresB
P11436,postgresC
P16611,postgresB
P13152,postgresC
P17501,postgresB
P12514,postgresB
P16985,postgresB
P6705,postgresC
P18149,postgresB
P11117,postgresC
P13291,postgresC
P12758,postgresB
P12342,postgresB
P2638,postgresB
P20776,postgresC
P16845,postgresC
P11711,postgresB
P12743,postgresB
P17686,postgresB
P4520,postgresB
P22780,postgresB
P12265,postgresC
P14295,postgresB
P8964,postgresC
P14974,postgresB
P19465,postgresB
P2639,postgresC
P16827,postgresC
P13637,postgresC
P198,postgresB
P1861,postgresB
P2937,postgresB
P21501,postgresB
P6715,postgresB
P4654,postgresB
P9131,postgresB
P19605,postgresC
P3826,postgresC
P9230,postgresB
P7798,postgresB
P13955,postgresB
P6469,postgresC
P20913,postgresC
P21733,postgresB
P2012,postgresC
P5313,postgresB
P13402,postgresB
P8904,postgresB
P13629,postgresB
P12271,postgresC
P18196,postgresB
P13491,postgresB
P19255,postgresC
P4791,postgresB
P501,postgresB
P8059,postgresB
P5090,postgresB
P21679,postgresB
P10233,postgresC
P11261,postgresB
P15723,postgresB
P5825,postgresC
P5069,postgresC
P18940,postgresC
P5299,postgresC
P9979,postgresB
P3663,postgresC
P20788,postgresC
P4084,postgresB
P12564,postgresB
P8699,postgresC
P21793,postgresB
P1264,postgresC
P1570,postgresC
P17061,postgresC
P1704,postgresC
P6504,postgresC
P7577,postgresC
P6855,postgresC
P19061,postgresC
P8831,postgresB
P14221,postgresB
P9945,postgresB
P6937,postgresC
P13531,postgresC
P15682,postgresC
P21410,postgresB
P16838,postgresB
P17424,postgresC
P17485,postgresB
P18054,postgresB
P5689,postgresB
P2437,postgresC
P11589,postgresB
P5898,postgresC
P13095,postgresC
P1937,postgresC
P14173,postgresB
P7612,postgresC
P19315,postgresC
P20731,postgresC
P14871,postgresC
P11449,postgresC
P6991,postgresB
P7955,postgresB
P16540,postgresB
P4102,postgresB
P22168,postgresB
P10053,postgresC
P180,postgresB
P20338,postgresB
P18664,postgresC
P21940,postgresB
P1836,postgresB
P14629,postgresB
P9473,postgresC
P7981,postgresC
P10050,postgresC
P1010,postgresC
P4210,postgresC
P17154,postgresB
P4218,postgresB
P15895,postgresB
P10719,postgresB
P2228,postgresB
P17714,postgresB
P9890,postgresB
P7520,postgresC
P21744,postgresC
P15892,postgresC
P19031,postgresB
P2286,postgresB
P1629,postgresC
P3164,postgresC
P16357,postgresB
P5300,postgresC
P18970,postgresC
P21151,postgresC
P18135,postgresB
P1661,postgresC
P4541,postgresC
P11103,postgresB
P22898,postgresC
P8566,postgresC
P10177,postgresC
P9325,postgresC
P16095,postgresC
P22659,postgresB
P10495,postgresC
P16241,postgresB
P11951,postgresC
P22568,postgresB
P20267,postgresC
P9276,postgresC
P11178,postgresC
P11189,postgresB
P5911,postgresC
P19160,postgresB
P12872,postgresC
P8864,postgresB
P15889,postgresC
P16177,postgresB
P6280,postgresB
P2085,postgresC
P13481,postgresC
P1015,postgresC
P21405,postgresC
P5626,postgresB
P5261,postgresB
P1242,postgresB
P5804,postgresC
P14818,postgresC
P8176,postgresB
P7291,postgresC
P14998,postgresB
P15082,postgresB
P4730,postgresC
P18016,postgresB
P18933,postgresB
P19531,postgresC
P5329,postgresB
P4548,postgresC
P11010,postgresB
P2127,postgresB
P11166,postgresC
P14024,postgresC
P15198,postgresC
P10884,postgresB
P17942,postgresC
P13857,postgresC
P12485,postgresC
P10468,postgresC
P5366,postgresB
P5572,postgresC
P9829,postgresB
P11699,postgresB
P2237,postgresB
P5357,postgresB
P18674,postgresB
P22803,postgresC
P4569,postgresC
P15407,postgresC
P14422,postgresC
P18869,postgresC
P9176,postgresB
P10398,postgresB
P11926,postgresC
P13457,postgresC
P7844,postgresB
P5231,postgresB
P7445,postgresC
P2457,postgresB
P22236,postgresB
P16774,postgresC
P15197,postgresB
P15078,postgresB
P16013,postgresC
P12419,postgresC
P17404,postgresB
P344,postgresB
P6702,postgresB
P8646,postgresB
P5204,postgresC
P20480,postgresC
P51,postgresC
P6295,postgresC
P10437,postgresC
P20785,postgresC
P13859,postgresC
P12981,postgresC
P19708,postgresC
P9180,postgresC
P1554,postgresC
P2935,postgresB
P9503,postgresC
P18912,postgresC
P364,postgresC
P20556,postgresC
P6762,postgresB
P1253,postgresC
P9336,postgresB
P5637,postgresC
P7290,postgresC
P9641,postgresC
P1872,postgresB
P18548,postgresB
P2209,postgresC
P14139,postgresC
P20478,postgresB
P7754,postgresB
P11283,postgresB
P5667,postgresC
P64,postgresB
P14351,postgresB
P2592,postgresC
P22569,postgresB
P21563,postgresC
P7158,postgresC
P12139,postgresB
P19141,postgresC
P15899,postgresB
P6632,postgresC
P1467,postgresC
P8680,postgresC
P16418,postgresC
P20077,postgresB
P9835,postgresC
P18881,postgresB
P5988,postgresC
P6309,postgresB
P933,postgresC
P2615,postgresC
P7896,postgresC
P12005,postgresC
P7439,postgresC
P20083,postgresC
P18331,postgresC
P2498,postgresC
P4659,postgresC
P4041,postgresB
P19209,postgresB
P20261,postgresC
P20234,postgresC
P2534,postgresC
P21315,postgresC
P10027,postgresC
P301,postgresC
P18324,postgresC
P7752,postgresB
P1736,postgresC
P19583,postgresB
P5495,postgresC
P6410,postgresC
P14813,postgresB
P11802,postgresC
P10322,postgresB
P11665,postgresB
P21657,postgresB
P1518,postgresB
P11057,postgresC
P19715,postgresB
P18971,postgresB
P17368,postgresB
P11106,postgresB
P14606,postgresC
P19117,postgresC
P12385,postgresB
P13141,postgresB
P16645,postgresB
P17484,postgresC
P9841,postgresB
P20862,postgresC
P15778,postgresC
P2509,postgresB
P17891,postgresB
P2732,postgresC
P16637,postgresB
P21840,postgresC
P19711,postgresB
P16401,postgresB
P15264,postgresB
P3854,postgresB
P12307,postgresB
P6533,postgresC
P7434,postgresC
P2067,postgresC
P21566,postgresC
P13459,postgresB
P3591,postgresC
P18867,postgresC
P8452,postgresC
P1972,postgresC
P21037,postgresB
P12090,postgresB
P16029,postgresC
P21139,postgresC
P4506,postgresB
P9815,postgresC
P5486,postgresB
P2758,postgresC
P21502,postgresC
P9694,postgresC
P19745,postgresB
P2721,postgresC
P5027,postgresB
P4446,postgresC
P17509,postgresB
P6327,postgresC
P12331,postgresB
P21809,postgresC
P16362,postgresB
P8465,postgresC
P4571,postgresC
P8043,postgresC
P4060,postgresC
P17329,postgresC
P4140,postgresC
P21238,postgresC
P12144,postgresC
P13968,postgresB
P9639,postgresB
P20046,postgresB
P3019,postgresC
P19337,postgresC
P5380,postgresB
P10903,postgresB
P19056,postgresB
P6040,postgresC
P8097,postgresB
P14150,postgresB
P878,postgresB
P11615,postgresB
P9618,postgresC
P6799,postgresC
P6297,postgresC
P14450,postgresB
P15098,postgresB
P16452,postgresB
P20502,postgresC
P3987,postgresB
P7187,postgresB
P21130,postgresC
P20459,postgresB
P21945,postgresC
P7987,postgresC
P1164,postgresB
P19966,postgresB
P13276,postgresC
P11850,postgresC
P20211,postgresB
P2545,postgresC
P12881,postgresC
P18228,postgresB
P14504,postgresC
P18943,postgresB
P19003,postgresC
P18950,postgresC
P13371,postgresC
P22733,postgresB
P10189,postgresC
P16565,postgresB
P19602,postgresB
P6560,postgresB
P305,postgresB
P17784,postgresC
P9443,postgresB
P18640,postgresB
P6730,postgresC
P4672,postgresC
P20632,postgresC
P9485,postgresB
P11619,postgresC
P18901,postgresC
P3748,postgresC
P6881,postgresC
P2318,postgresB
P3528,postgresB
P13038,postgresB
P1461,postgresB
P7108,postgresC
P11054,postgresB
P11495,postgresB
P21701,postgresC
P1580,postgresB
P2617,postgresB
P20528,postgresC
P21040,postgresB
P7785,postgresC
P1637,postgresC
P13309,postgresC
P15112,postgresB
P357,postgresC
P10423,postgresB
P22485,postgresC
P11997,postgresC
P18288,postgresC
P6255,postgresB
P12192,postgresB
P19798,postgresB
P1481,postgresB
P7964,postgresC
P3411,postgresC
P21345,postgresC
P5106,postgresB
P19617,postgresC
P1882,postgresB
P14859,postgresB
P1218,postgresC
P19093,postgresB
P6708,postgresC
P14375,postgresC
P13070,postgresC
P13731,postgresB
P20758,postgresB
P6408,postgresB
P7039,postgresB
P4519,postgresC
P11786,postgresB
P3761,postgresC
P13927,postgresB
P10876,postgresC
P12993,postgresB
P16896,postgresC
P1085,postgresC
P959,postgresB
P22658,postgresB
P8396,postgresB
P359,postgresC
P11039,postgresC
P8157,postgresB
P14920,postgresB
P12554,postgresB
P16735,postgresB
P17482,postgresC
P21185,postgresC
P7848,postgresC
P8784,postgresB
P16221,postgresB
P15543,postgresB
P3858,postgresB
P18963,postgresB
P20844,postgresB
P10578,postgresB
P17783,postgresC
P1076,postgresC
P2968,postgresC
P14121,postgresB
P15159,postgresC
P19342,postgresB
P16946,postgresC
P21023,postgresC
P20831,postgresC
P10879,postgresC
P159,postgresC
P6136,postgresC
P3314,postgresB
P13367,postgresC
P8447,postgresB
P17334,postgresC
P3934,postgresC
P2591,postgresC
P14761,postgresC
P6311,postgresC
P16162,postgresC
P3678,postgresB
P6729,postgresB
P10089,postgresC
P14288,postgresB
P22694,postgresB
P18775,postgresC
P18037,postgresC
P22162,postgresB
P2380,postgresB
P10821,postgresC
P1948,postgresB
P694,postgresB
P9025,postgresB
P21547,postgresC
P773,postgresB
P21953,postgresC
P4329,postgresB
P2420,postgresB
P21987,postgresC
P22247,postgresB
P15901,postgresC
P19414,postgresC
P7429,postgresC
P12649,postgresB
P22812,postgresC
P13756,postgresB
P7556,postgresB
P17755,postgresB
P10224,postgresB
P16890,postgresC
P1339,postgresB
P5881,postgresB
P17675,postgresB
P6998,postgresC
P20657,postgresC
P18017,postgresC
P13532,postgresB
P4809,postgresC
P17842,postgresC
P1134,postgresC
P4236,postgresB
P6831,postgresB
P17727,postgresC
P2767,postgresB
P12166,postgresC
P20920,postgresB
P7724,postgresB
P7277,postgresB
P14786,postgresC
P17296,postgresB
P15063,postgresB
P17384,postgresC
P20290,postgresB
P9964,postgresB
P1342,postgresC
P2299,postgresC
P16956,postgresB
P1611,postgresB
P22328,postgresB
P12557,postgresC
P10002,postgresC
P4059,postgresB
P2613,postgresC
P5186,postgresC
P9545,postgresC
P8733,postgresC
P15218,postgresB
P14583,postgresC
P19934,postgresC
P2976,postgresB
P18860,postgresC
P6204,postgresB
P15442,postgresC
P4404,postgresB
P9833,postgresB
P7555,postgresC
P15258,postgresC
P13556,postgresC
P20527,postgresB
P19462,postgresB
P12190,postgresB
P8758,postgresB
P4426,postgresB
P15931,postgresC
P9058,postgresB
