partid,cfp,co2
P4140,0.35,0.35
P21238,0.4496,0.4496
P12144,0.4912,0.4912
P3019,0.6421,0.6421
P19337,0.8111,0.8111
P6040,0.5666,0.5666
P9618,0.5251,0.5251
P6799,0.4184,0.4184
P6297,0.6438,0.6438
P20502,0.8044,0.8044
P21130,0.5471,0.5471
P21945,0.184,0.184
P7987,0.1638,0.1638
P13276,0.7185,0.7185
P11850,0.1709,0.1709
P2545,0.6627,0.6627
P12881,0.9512,0.9512
P14504,0.3051,0.3051
P19003,0.2092,0.2092
P18950,0.3471,0.3471
P13371,0.7549,0.7549
P10189,0.6569,0.6569
P17784,0.7142,0.7142
P6730,0.1829,0.1829
P4672,0.6323,0.6323
P20632,0.3335,0.3335
P11619,0.5966,0.5966
P18901,0.9507,0.9507
P3748,0.6351,0.6351
P6881,0.5376,0.5376
P7108,0.4651,0.4651
P21701,0.8858,0.8858
P20528,0.9148,0.9148
P7785,0.9755,0.9755
P1637,0.2891,0.2891
P13309,0.8317,0.8317
P357,0.2251,0.2251
P22485,0.4686,0.4686
P11997,0.2525,0.2525
P18288,0.6063,0.6063
P7964,0.269,0.269
P3411,0.7325,0.7325
P21345,0.3366,0.3366
P19617,0.5363,0.5363
P1218,0.4269,0.4269
P6708,0.3941,0.3941
P14375,0.748,0.748
P13070,0.2689,0.2689
P4519,0.9509,0.9509
P3761,0.4248,0.4248
P10876,0.3219,0.3219
P16896,0.8053,0.8053
P1085,0.4188,0.4188
P359,0.3638,0.3638
P11039,0.2265,0.2265
P17482,0.4675,0.4675
P21185,0.642,0.642
P7848,0.438,0.438
P17783,0.9348,0.9348
P1076,0.5823,0.5823
P2968,0.953,0.953
P15159,0.7581,0.7581
P16946,0.8658,0.8658
P21023,0.7486,0.7486
P20831,0.3519,0.3519
P10879,0.448,0.448
P159,0.7698,0.7698
P6136,0.1203,0.1203
P13367,0.3192,0.3192
P17334,0.8433,0.8433
P3934,0.9053,0.9053
P2591,0.3262,0.3262
P14761,0.7063,0.7063
P6311,0.6061,0.6061
P16162,0.14,0.14
P10089,0.6864,0.6864
P18775,0.8261,0.8261
P18037,0.3642,0.3642
P10821,0.4675,0.4675
P21547,0.9089,0.9089
P21953,0.8845,0.8845
P21987,0.927,0.927
P15901,0.7232,0.7232
P19414,0.239,0.239
P7429,0.5765,0.5765
P22812,0.4823,0.4823
P16890,0.3826,0.3826
P6998,0.4872,0.4872
P20657,0.9886,0.9886
P18017,0.7583,0.7583
P4809,0.8261,0.8261
P17842,0.6811,0.6811
P1134,0.3072,0.3072
P17727,0.5305,0.5305
P12166,0.8682,0.8682
P14786,0.7034,0.7034
P17384,0.1475,0.1475
P1342,0.6772,0.6772
P2299,0.9492,0.9492
P12557,0.183,0.183
P10002,0.5182,0.5182
P2613,0.3619,0.3619
P5186,0.639,0.639
P9545,0.3571,0.3571
P8733,0.8988,0.8988
P14583,0.2487,0.2487
P19934,0.4169,0.4169
P18860,0.1971,0.1971
P15442,0.825,0.825
P7555,0.345,0.345
P15258,0.1936,0.1936
P13556,0.9844,0.9844
P15931,0.3739,0.3739
P15060,0.6347,0.6347
P4062,0.1836,0.1836
P3089,0.6931,0.6931
P21375,0.1153,0.1153
P958,0.8626,0.8626
P2448,0.2265,0.2265
P4493,0.3341,0.3341
P1594,0.1057,0.1057
P17653,0.402,0.402
P1312,0.8987,0.8987
P18554,0.2622,0.2622
P10088,0.4819,0.4819
P19724,0.6902,0.6902
P2021,0.2011,0.2011
P7065,0.2906,0.2906
P8249,0.709,0.709
P15574,0.5391,0.5391
P15689,0.6578,0.6578
P19868,0.5089,0.5089
P846,0.1179,0.1179
P808,0.9721,0.9721
P14921,0.7558,0.7558
P2439,0.3624,0.3624
P11773,0.8601,0.8601
P19985,0.398,0.398
P12780,0.7376,0.7376
P15199,0.5434,0.5434
P15030,0.1427,0.1427
P22065,0.8721,0.8721
P11906,0.3985,0.3985
P662,0.341,0.341
P10745,0.9276,0.9276
P9122,0.9484,0.9484
P8408,0.6914,0.6914
P4584,0.5493,0.5493
P10382,0.964,0.964
P2542,0.3932,0.3932
P21673,0.8589,0.8589
P21268,0.8027,0.8027
P21359,0.9087,0.9087
P5709,0.3727,0.3727
P13693,0.8566,0.8566
P17673,0.5676,0.5676
P8048,0.1226,0.1226
P10105,0.6194,0.6194
P20032,0.8266,0.8266
P7617,0.978,0.978
P18491,0.5024,0.5024
P15908,0.7474,0.7474
P17189,0.2652,0.2652
P20942,0.792,0.792
P12494,0.8766,0.8766
P13721,0.207,0.207
P12908,0.563,0.563
P16267,0.1201,0.1201
P594,0.1681,0.1681
P17265,0.1242,0.1242
P18898,0.7133,0.7133
P5647,0.7745,0.7745
P21166,0.3197,0.3197
P4287,0.241,0.241
P14980,0.1223,0.1223
P18740,0.6924,0.6924
P1246,0.8264,0.8264
P16586,0.9745,0.9745
P12816,0.2532,0.2532
P10098,0.8628,0.8628
P17376,0.731,0.731
P8107,0.1641,0.1641
P12703,0.4051,0.4051
P12620,0.7907,0.7907
P10013,0.5815,0.5815
P8568,0.4728,0.4728
P15456,0.1456,0.1456
P551,0.6473,0.6473
P673,0.7476,0.7476
P3619,0.6269,0.6269
P13935,0.9932,0.9932
P18091,0.748,0.748
P6820,0.4779,0.4779
P20806,0.1045,0.1045
P21355,0.1041,0.1041
P11274,0.3396,0.3396
P15551,0.5237,0.5237
P15576,0.5143,0.5143
P11577,0.7424,0.7424
P15547,0.5535,0.5535
P7851,0.4218,0.4218
P11304,0.971,0.971
P22258,0.3872,0.3872
P10321,0.1672,0.1672
P9223,0.6206,0.6206
P7703,0.8698,0.8698
P14135,0.8704,0.8704
P18880,0.3542,0.3542
P19377,0.3418,0.3418
P19649,0.5309,0.5309
P12303,0.2367,0.2367
P10999,0.5444,0.5444
P19735,0.9403,0.9403
P7767,0.1956,0.1956
P9569,0.2061,0.2061
P19614,0.865,0.865
P10584,0.274,0.274
P1430,0.3194,0.3194
P16707,0.2542,0.2542
P5404,0.3823,0.3823
P10422,0.3825,0.3825
P250,0.3198,0.3198
P11766,0.379,0.379
P18977,0.54,0.54
P13824,0.7982,0.7982
P1653,0.1349,0.1349
P16080,0.9924,0.9924
P11878,0.1213,0.1213
P20448,0.4408,0.4408
P15739,0.9321,0.9321
P10754,0.9173,0.9173
P9208,0.9625,0.9625
P15350,0.6219,0.6219
P11476,0.103,0.103
P15486,0.7096,0.7096
P5527,0.7851,0.7851
P9548,0.8786,0.8786
P16142,0.9236,0.9236
P15847,0.1036,0.1036
P7457,0.8324,0.8324
P4515,0.7914,0.7914
P10475,0.6098,0.6098
P4909,0.8513,0.8513
P22741,0.3357,0.3357
P21735,0.8854,0.8854
P4370,0.5347,0.5347
P16300,0.8142,0.8142
P22016,0.7467,0.7467
P17739,0.7705,0.7705
P21719,0.7684,0.7684
P6055,0.6899,0.6899
P9416,0.6364,0.6364
P12453,0.2081,0.2081
P1250,0.1023,0.1023
P9947,0.8568,0.8568
P11405,0.5581,0.5581
P7079,0.7682,0.7682
P3887,0.8566,0.8566
P8601,0.5968,0.5968
P7874,0.3525,0.3525
P11905,0.586,0.586
P15306,0.7486,0.7486
P10312,0.991,0.991
P18518,0.9403,0.9403
P749,0.2361,0.2361
P7292,0.6445,0.6445
P18173,0.2689,0.2689
P5777,0.1179,0.1179
P7229,0.1821,0.1821
P9511,0.869,0.869
P13331,0.2452,0.2452
P18666,0.3093,0.3093
P7121,0.9855,0.9855
P18979,0.3024,0.3024
P14028,0.9738,0.9738
P15879,0.11,0.11
P14924,0.2582,0.2582
P14145,0.5294,0.5294
P18830,0.6869,0.6869
P9557,0.394,0.394
P13745,0.2473,0.2473
P15540,0.6605,0.6605
P7608,0.9037,0.9037
P6786,0.6654,0.6654
P12863,0.4782,0.4782
P11893,0.6055,0.6055
P17803,0.2019,0.2019
P14592,0.2999,0.2999
P5753,0.8754,0.8754
P872,0.6014,0.6014
P10525,0.8693,0.8693
P9440,0.22,0.22
P3469,0.2539,0.2539
P12286,0.4418,0.4418
P15400,0.6768,0.6768
P3581,0.608,0.608
P21377,0.4794,0.4794
P12272,0.9292,0.9292
P11180,0.2223,0.2223
P14487,0.4829,0.4829
P20604,0.9623,0.9623
P11550,0.3594,0.3594
P17007,0.504,0.504
P19625,0.4921,0.4921
P15412,0.5824,0.5824
P9006,0.495,0.495
P3529,0.1795,0.1795
P18372,0.7277,0.7277
P1498,0.4728,0.4728
P21371,0.1767,0.1767
P7093,0.4713,0.4713
P11036,0.5022,0.5022
P2961,0.1457,0.1457
P19744,0.1006,0.1006
P10662,0.8955,0.8955
P15121,0.5516,0.5516
P14741,0.8496,0.8496
P11046,0.3573,0.3573
P15406,0.7605,0.7605
P2792,0.9431,0.9431
P21983,0.5864,0.5864
P9597,0.5153,0.5153
P13010,0.2113,0.2113
P18388,0.484,0.484
P6490,0.2611,0.2611
P6767,0.3678,0.3678
P2744,0.7023,0.7023
P9251,0.2843,0.2843
P5758,0.8194,0.8194
P19650,0.555,0.555
P10633,0.5867,0.5867
P22438,0.7055,0.7055
P19755,0.3018,0.3018
P14443,0.8936,0.8936
P19066,0.8583,0.8583
P15995,0.6173,0.6173
P337,0.1037,0.1037
P2632,0.2627,0.2627
P16854,0.9287,0.9287
P11297,0.8268,0.8268
P17184,0.1917,0.1917
P11306,0.1558,0.1558
P9241,0.8321,0.8321
P10164,0.593,0.593
P17460,0.7396,0.7396
P11489,0.8303,0.8303
P21774,0.9752,0.9752
P17132,0.4828,0.4828
P15966,0.7823,0.7823
P22651,0.8879,0.8879
P9783,0.4896,0.4896
P15793,0.596,0.596
P18137,0.915,0.915
P10116,0.8965,0.8965
P10848,0.1562,0.1562
P2461,0.1874,0.1874
P19952,0.8253,0.8253
P13399,0.6317,0.6317
P4959,0.2642,0.2642
P18996,0.6317,0.6317
P15399,0.8234,0.8234
P4595,0.8982,0.8982
P7267,0.7184,0.7184
P13582,0.1823,0.1823
P15414,0.5306,0.5306
P20406,0.4805,0.4805
P5211,0.3763,0.3763
P18223,0.261,0.261
P5191,0.2112,0.2112
P14774,0.5718,0.5718
P16255,0.6221,0.6221
P13862,0.133,0.133
P9388,0.4686,0.4686
P6936,0.8395,0.8395
P20486,0.8221,0.8221
P21976,0.9807,0.9807
P12500,0.1579,0.1579
P10510,0.7096,0.7096
P14992,0.6527,0.6527
P11753,0.3656,0.3656
P15338,0.6445,0.6445
P22697,0.5384,0.5384
P3782,0.2188,0.2188
P8073,0.4107,0.4107
P11555,0.2194,0.2194
P3504,0.8687,0.8687
P7811,0.2076,0.2076
P13018,0.3743,0.3743
P5571,0.3036,0.3036
P16141,0.1029,0.1029
P15507,0.3427,0.3427
P16952,0.7755,0.7755
P11228,0.1295,0.1295
P13759,0.1571,0.1571
P5831,0.4811,0.4811
P21995,0.6131,0.6131
P22612,0.5629,0.5629
P1735,0.6238,0.6238
P13427,0.3463,0.3463
P15321,0.3092,0.3092
P2213,0.5194,0.5194
P21713,0.7374,0.7374
P11632,0.3773,0.3773
P5296,0.5485,0.5485
P4011,0.8741,0.8741
P20760,0.9717,0.9717
P1531,0.2568,0.2568
P14178,0.8178,0.8178
P16541,0.6658,0.6658
P2712,0.8255,0.8255
P9849,0.57,0.57
P10178,0.6626,0.6626
P9235,0.4111,0.4111
P21218,0.5702,0.5702
P11607,0.5163,0.5163
P14839,0.3486,0.3486
P8239,0.5962,0.5962
P21316,0.1058,0.1058
P11440,0.2545,0.2545
P3119,0.6697,0.6697
P6341,0.4514,0.4514
P3621,0.6142,0.6142
P11570,0.4808,0.4808
P16272,0.7435,0.7435
P13484,0.7919,0.7919
P20226,0.7008,0.7008
P20521,0.2245,0.2245
P18923,0.1666,0.1666
P6660,0.9836,0.9836
P9244,0.7182,0.7182
P167,0.8611,0.8611
P12461,0.8649,0.8649
P1768,0.8724,0.8724
P4614,0.8179,0.8179
P14817,0.7064,0.7064
P18724,0.1754,0.1754
P15309,0.5141,0.5141
P133,0.159,0.159
P5925,0.2434,0.2434
P2803,0.885,0.885
P7855,0.4655,0.4655
P22924,0.6019,0.6019
P6037,0.6567,0.6567
P4691,0.5008,0.5008
P2082,0.1599,0.1599
P14910,0.6597,0.6597
P20426,0.3994,0.3994
P22428,0.3135,0.3135
P6420,0.7017,0.7017
P10842,0.5806,0.5806
P2007,0.415,0.415
P21242,0.7267,0.7267
P21158,0.237,0.237
P10949,0.109,0.109
P19510,0.7622,0.7622
P293,0.14,0.14
P18547,0.1083,0.1083
P1877,0.8713,0.8713
P14728,0.4092,0.4092
P19820,0.8889,0.8889
P13387,0.1243,0.1243
P2879,0.9449,0.9449
P1935,0.8335,0.8335
P13736,0.8439,0.8439
P13518,0.627,0.627
P18136,0.8904,0.8904
P12926,0.2861,0.2861
P1395,0.9949,0.9949
P13912,0.4275,0.4275
P10170,0.7727,0.7727
P2558,0.15,0.15
P17920,0.6584,0.6584
P3126,0.1009,0.1009
P1821,0.829,0.829
P12934,0.6636,0.6636
P8117,0.8871,0.8871
P6412,0.6127,0.6127
P20763,0.9332,0.9332
P11608,0.1479,0.1479
P12072,0.2502,0.2502
P14224,0.6188,0.6188
P4861,0.8219,0.8219
P14312,0.3477,0.3477
P20908,0.1635,0.1635
P5700,0.677,0.677
P4158,0.7899,0.7899
P2169,0.4597,0.4597
P12246,0.9913,0.9913
P20470,0.3528,0.3528
P15685,0.624,0.624
P19067,0.5897,0.5897
P7178,0.1596,0.1596
P1843,0.2219,0.2219
P7166,0.4768,0.4768
P9583,0.4153,0.4153
P12092,0.5765,0.5765
P2932,0.1361,0.1361
P17996,0.5838,0.5838
P3018,0.9157,0.9157
P21900,0.6822,0.6822
P1997,0.2384,0.2384
P5194,0.732,0.732
P3646,0.1697,0.1697
P17841,0.1558,0.1558
P6456,0.7932,0.7932
P15462,0.3537,0.3537
P17725,0.631,0.631
P1113,0.3064,0.3064
P5381,0.9097,0.9097
P1070,0.6023,0.6023
P9887,0.4555,0.4555
P3343,0.9838,0.9838
P16458,0.9103,0.9103
P8707,0.7292,0.7292
P5240,0.3979,0.3979
P16953,0.5024,0.5024
P6724,0.7918,0.7918
P15861,0.5618,0.5618
P3323,0.7031,0.7031
P22307,0.3226,0.3226
P21363,0.6158,0.6158
P11605,0.5443,0.5443
P1959,0.9958,0.9958
P8910,0.9111,0.9111
P14803,0.9903,0.9903
P12137,0.5323,0.5323
P15993,0.3092,0.3092
P1774,0.2591,0.2591
P10547,0.2964,0.2964
P2069,0.4329,0.4329
P15502,0.3222,0.3222
P4976,0.221,0.221
P18129,0.1219,0.1219
P15076,0.1699,0.1699
P2532,0.8834,0.8834
P22391,0.2452,0.2452
P828,0.5511,0.5511
P4965,0.887,0.887
P2349,0.115,0.115
P8921,0.9871,0.9871
P4365,0.9524,0.9524
P4919,0.3534,0.3534
P18316,0.6291,0.6291
P17062,0.4639,0.4639
P5228,0.358,0.358
P18420,0.4968,0.4968
P8436,0.269,0.269
P899,0.2499,0.2499
P9697,0.1589,0.1589
P11442,0.7094,0.7094
P12322,0.3285,0.3285
P20049,0.8439,0.8439
P20219,0.7986,0.7986
P11633,0.7653,0.7653
P14204,0.5915,0.5915
P4201,0.2316,0.2316
P5765,0.9059,0.9059
P13530,0.6815,0.6815
P21329,0.4427,0.4427
P8091,0.3552,0.3552
P15077,0.8994,0.8994
P4300,0.2926,0.2926
P13130,0.139,0.139
P19890,0.8706,0.8706
P18750,0.4506,0.4506
P20921,0.6547,0.6547
P1390,0.9818,0.9818
P18102,0.4092,0.4092
P9624,0.5866,0.5866
P20864,0.3404,0.3404
P6641,0.8656,0.8656
P18160,0.2011,0.2011
P17256,0.7135,0.7135
P4477,0.9928,0.9928
P13075,0.801,0.801
P8297,0.5343,0.5343
P5514,0.3593,0.3593
P16853,0.1407,0.1407
P11087,0.8447,0.8447
P10624,0.6318,0.6318
P10137,0.4967,0.4967
P452,0.514,0.514
P6769,0.3695,0.3695
P11091,0.4012,0.4012
P17588,0.9349,0.9349
P19734,0.9388,0.9388
P14273,0.5334,0.5334
P5330,0.1804,0.1804
P16371,0.2417,0.2417
P7005,0.4438,0.4438
P15823,0.7584,0.7584
P13242,0.8926,0.8926
P1950,0.6321,0.6321
P19921,0.6871,0.6871
P18439,0.9295,0.9295
P16308,0.1491,0.1491
P12621,0.1994,0.1994
P3440,0.8975,0.8975
P18793,0.3822,0.3822
P3445,0.9016,0.9016
P13619,0.3464,0.3464
P7546,0.391,0.391
P16259,0.976,0.976
P18242,0.9834,0.9834
P6518,0.2196,0.2196
P15779,0.7073,0.7073
P17976,0.8206,0.8206
P15451,0.6554,0.6554
P9206,0.5919,0.5919
P50,0.4963,0.4963
P4122,0.1647,0.1647
P19799,0.797,0.797
P14874,0.9445,0.9445
P6239,0.8358,0.8358
P9204,0.6109,0.6109
P863,0.5805,0.5805
P2000,0.9704,0.9704
P1055,0.4466,0.4466
P17715,0.3296,0.3296
P7698,0.544,0.544
P525,0.9803,0.9803
P10395,0.1054,0.1054
P9747,0.8495,0.8495
P11715,0.7524,0.7524
P12683,0.8064,0.8064
P1039,0.4883,0.4883
P15804,0.7561,0.7561
P3740,0.7441,0.7441
P14532,0.2397,0.2397
P5611,0.2361,0.2361
P5728,0.1211,0.1211
P8980,0.6277,0.6277
P1108,0.2245,0.2245
P2896,0.3229,0.3229
P1631,0.5478,0.5478
P4776,0.6755,0.6755
P20247,0.3717,0.3717
P9085,0.2557,0.2557
P12205,0.1502,0.1502
P17555,0.7256,0.7256
P1269,0.8818,0.8818
P10582,0.7687,0.7687
P6563,0.2592,0.2592
P11836,0.7581,0.7581
P17705,0.6448,0.6448
P17275,0.3507,0.3507
P19019,0.6221,0.6221
P16317,0.3754,0.3754
P18060,0.5398,0.5398
P84,0.2006,0.2006
P801,0.4006,0.4006
P10646,0.5198,0.5198
P6507,0.5883,0.5883
P14228,0.4041,0.4041
P8056,0.5546,0.5546
P8171,0.2862,0.2862
P12394,0.6557,0.6557
P19403,0.916,0.916
P5492,0.6434,0.6434
P5499,0.1137,0.1137
P7176,0.4721,0.4721
P19136,0.1247,0.1247
P5645,0.9328,0.9328
P8565,0.3062,0.3062
P3660,0.8831,0.8831
P368,0.5164,0.5164
P11451,0.7515,0.7515
P20409,0.5944,0.5944
P2093,0.3196,0.3196
P1228,0.9726,0.9726
P20830,0.576,0.576
P10647,0.7149,0.7149
P8696,0.9162,0.9162
P2179,0.4302,0.4302
P17557,0.1815,0.1815
P11805,0.968,0.968
P746,0.9539,0.9539
P19637,0.3473,0.3473
P5108,0.489,0.489
P9881,0.6293,0.6293
P6470,0.7885,0.7885
P11332,0.8775,0.8775
P21665,0.3355,0.3355
P21984,0.7527,0.7527
P4224,0.7018,0.7018
P18195,0.4094,0.4094
P10792,0.6606,0.6606
P3387,0.9178,0.9178
P12327,0.4428,0.4428
P1192,0.958,0.958
P13689,0.7654,0.7654
P21002,0.5203,0.5203
P1448,0.8933,0.8933
P18660,0.7795,0.7795
P10978,0.8584,0.8584
P14038,0.8004,0.8004
P14518,0.3245,0.3245
P22340,0.3086,0.3086
P6513,0.2971,0.2971
P14790,0.3961,0.3961
P4134,0.3047,0.3047
P5748,0.2854,0.2854
P16812,0.3746,0.3746
P8009,0.4283,0.4283
P4924,0.8245,0.8245
P15152,0.6725,0.6725
P16804,0.6437,0.6437
P14730,0.4367,0.4367
P13753,0.2772,0.2772
P4348,0.6772,0.6772
P5127,0.4991,0.4991
P1162,0.8593,0.8593
P4055,0.838,0.838
P14829,0.455,0.455
P18065,0.5875,0.5875
P21886,0.6021,0.6021
P10715,0.5749,0.5749
P19973,0.9401,0.9401
P21839,0.9694,0.9694
P20631,0.4407,0.4407
P4233,0.4559,0.4559
P12277,0.577,0.577
P20580,0.6186,0.6186
P6548,0.4927,0.4927
P4651,0.34,0.34
P6643,0.2191,0.2191
P7505,0.4332,0.4332
P9706,0.9991,0.9991
P14612,0.7992,0.7992
P16513,0.2588,0.2588
P2528,0.4001,0.4001
P4207,0.7166,0.7166
P16280,0.1682,0.1682
P11562,0.3422,0.3422
P3857,0.8889,0.8889
P20399,0.9431,0.9431
P11456,0.4478,0.4478
P10910,0.1067,0.1067
P1897,0.6978,0.6978
P3773,0.3147,0.3147
P8917,0.1839,0.1839
P7094,0.1469,0.1469
P12131,0.8733,0.8733
P13079,0.3151,0.3151
P20031,0.7395,0.7395
P14543,0.1334,0.1334
P12651,0.8413,0.8413
P9884,0.8669,0.8669
P19001,0.7897,0.7897
P4118,0.2213,0.2213
P21269,0.3171,0.3171
P9684,0.9431,0.9431
P14555,0.6724,0.6724
P7507,0.2524,0.2524
P1726,0.478,0.478
P236,0.4506,0.4506
P13856,0.1737,0.1737
P4359,0.9991,0.9991
P21394,0.8383,0.8383
P22213,0.1566,0.1566
P16842,0.5705,0.5705
P6466,0.6252,0.6252
P20795,0.8087,0.8087
P5453,0.5849,0.5849
P8615,0.8912,0.8912
P22579,0.9183,0.9183
P5384,0.6743,0.6743
P9613,0.7021,0.7021
P5315,0.9761,0.9761
P4666,0.9137,0.9137
P3815,0.6333,0.6333
P5414,0.682,0.682
P13374,0.1396,0.1396
P22333,0.2174,0.2174
P22646,0.9611,0.9611
P4821,0.9822,0.9822
P11891,0.8747,0.8747
P3781,0.6099,0.6099
P20464,0.8134,0.8134
P22336,0.7517,0.7517
P7347,0.3222,0.3222
P20582,0.3725,0.3725
P16366,0.5013,0.5013
P17777,0.6954,0.6954
P1081,0.7312,0.7312
P13016,0.8442,0.8442
P10887,0.5347,0.5347
P2072,0.1651,0.1651
P12603,0.4374,0.4374
P15745,0.2715,0.2715
P10277,0.6064,0.6064
P17188,0.322,0.322
P7281,0.5666,0.5666
P20249,0.6401,0.6401
P22505,0.5466,0.5466
P10558,0.6016,0.6016
P7707,0.5973,0.5973
P10195,0.303,0.303
P18126,0.4629,0.4629
P4475,0.4058,0.4058
P21958,0.3577,0.3577
P5840,0.4926,0.4926
P13674,0.7275,0.7275
P20133,0.8605,0.8605
P16291,0.9781,0.9781
P22886,0.5021,0.5021
P15168,0.5354,0.5354
P5411,0.9237,0.9237
P15756,0.8487,0.8487
P967,0.9029,0.9029
P18154,0.4363,0.4363
P21231,0.8478,0.8478
P7727,0.1793,0.1793
P3013,0.1511,0.1511
P22267,0.9503,0.9503
P5287,0.8332,0.8332
P7278,0.2992,0.2992
P5673,0.3495,0.3495
P1298,0.1827,0.1827
P21902,0.7713,0.7713
P12695,0.2381,0.2381
P22845,0.9614,0.9614
P13802,0.2074,0.2074
P120,0.2317,0.2317
P20682,0.9291,0.9291
P6763,0.2429,0.2429
P21284,0.2718,0.2718
P14637,0.4969,0.4969
P7821,0.2329,0.2329
P7853,0.4964,0.4964
P11156,0.2082,0.2082
P14511,0.4903,0.4903
P5880,0.8333,0.8333
P10777,0.2535,0.2535
P10161,0.3988,0.3988
P9718,0.955,0.955
P3436,0.1337,0.1337
P8552,0.3467,0.3467
P9154,0.5336,0.5336
P10402,0.6938,0.6938
P4554,0.1579,0.1579
P7371,0.1262,0.1262
P2194,0.5381,0.5381
P22122,0.8036,0.8036
P16914,0.6506,0.6506
P12968,0.4894,0.4894
P19920,0.723,0.723
P16060,0.4189,0.4189
P12267,0.2789,0.2789
P22499,0.8103,0.8103
P8870,0.5492,0.5492
P13525,0.2101,0.2101
P17758,0.4674,0.4674
P5422,0.9016,0.9016
P15963,0.2087,0.2087
P18466,0.5119,0.5119
P14420,0.3352,0.3352
P2145,0.2495,0.2495
P17009,0.5059,0.5059
P244,0.3221,0.3221
P19984,0.8209,0.8209
P3642,0.5071,0.5071
P15431,0.6487,0.6487
P16056,0.6609,0.6609
P15396,0.937,0.937
P10016,0.3944,0.3944
P9971,0.3755,0.3755
P22397,0.5195,0.5195
P1424,0.5056,0.5056
P13655,0.5008,0.5008
P21543,0.1354,0.1354
P11363,0.3748,0.3748
P18382,0.1658,0.1658
P18626,0.4336,0.4336
P16961,0.5156,0.5156
P20845,0.5075,0.5075
P20323,0.7326,0.7326
P7235,0.2862,0.2862
P12101,0.593,0.593
P20645,0.2888,0.2888
P2088,0.6546,0.6546
P15740,0.4543,0.4543
P15890,0.9189,0.9189
P7427,0.9846,0.9846
P18101,0.6256,0.6256
P9661,0.7377,0.7377
P1338,0.8688,0.8688
P9462,0.3714,0.3714
P7300,0.6415,0.6415
P16187,0.4968,0.4968
P16759,0.9685,0.9685
P1575,0.7487,0.7487
P3081,0.5963,0.5963
P8936,0.159,0.159
P19627,0.9802,0.9802
P15410,0.1191,0.1191
P22682,0.778,0.778
P22205,0.2365,0.2365
P2387,0.1805,0.1805
P20064,0.9316,0.9316
P18659,0.9431,0.9431
P21293,0.7883,0.7883
P5140,0.6552,0.6552
P13236,0.6879,0.6879
P3047,0.2845,0.2845
P6102,0.7842,0.7842
P11564,0.1828,0.1828
P13609,0.7033,0.7033
P16391,0.9505,0.9505
P16594,0.6721,0.6721
P9404,0.8149,0.8149
P20834,0.7275,0.7275
P21424,0.4942,0.4942
P20591,0.6774,0.6774
P685,0.5479,0.5479
P4081,0.1638,0.1638
P14242,0.7078,0.7078
P21954,0.6569,0.6569
P588,0.3847,0.3847
P21294,0.9431,0.9431
P5187,0.2815,0.2815
P4752,0.5974,0.5974
P9965,0.654,0.654
P9451,0.4178,0.4178
P15023,0.4167,0.4167
P1784,0.8883,0.8883
P19559,0.6479,0.6479
P22059,0.8775,0.8775
P12584,0.2263,0.2263
P8418,0.8281,0.8281
P19082,0.968,0.968
P21798,0.5556,0.5556
P9838,0.5396,0.5396
P10349,0.6053,0.6053
P16893,0.6182,0.6182
P20702,0.8614,0.8614
P21346,0.8165,0.8165
P739,0.1928,0.1928
P2385,0.7934,0.7934
P431,0.5951,0.5951
P11864,0.9732,0.9732
P7757,0.1087,0.1087
P7242,0.1668,0.1668
P19137,0.1418,0.1418
P21555,0.7607,0.7607
P7147,0.5799,0.5799
P6024,0.2122,0.2122
P12658,0.2952,0.2952
P22410,0.1887,0.1887
P7708,0.9448,0.9448
P19029,0.9103,0.9103
P10750,0.1225,0.1225
P17340,0.5803,0.5803
P12104,0.8094,0.8094
P12130,0.4645,0.4645
P9662,0.2268,0.2268
P3757,0.6821,0.6821
P15670,0.3954,0.3954
P13386,0.2748,0.2748
P16709,0.4817,0.4817
P4859,0.6638,0.6638
P7202,0.6914,0.6914
P7529,0.3491,0.3491
P7632,0.9124,0.9124
P21181,0.3946,0.3946
P18125,0.3165,0.3165
P11464,0.3182,0.3182
P18857,0.2557,0.2557
P11267,0.2584,0.2584
P18130,0.1034,0.1034
P6752,0.7307,0.7307
P3125,0.2232,0.2232
P8612,0.3018,0.3018
P10460,0.4766,0.4766
P16426,0.1691,0.1691
P18232,0.9786,0.9786
P19246,0.9052,0.9052
P21815,0.7306,0.7306
P404,0.4112,0.4112
P3332,0.1098,0.1098
P6863,0.1154,0.1154
P21772,0.348,0.348
P11222,0.7616,0.7616
P891,0.1797,0.1797
P16438,0.5183,0.5183
P6835,0.2077,0.2077
P5578,0.7475,0.7475
P1400,0.1802,0.1802
P21079,0.3465,0.3465
P2298,0.5962,0.5962
P18543,0.4993,0.4993
P3038,0.4342,0.4342
P282,0.61,0.61
P16149,0.1195,0.1195
P7997,0.2173,0.2173
P10393,0.7928,0.7928
P9658,0.2908,0.2908
P1507,0.362,0.362
P21339,0.8384,0.8384
P13597,0.7375,0.7375
P15607,0.4728,0.4728
P20692,0.2215,0.2215
P644,0.5299,0.5299
P1179,0.4893,0.4893
P20977,0.4371,0.4371
P4171,0.799,0.799
P11721,0.6014,0.6014
P21915,0.1215,0.1215
P2424,0.4526,0.4526
P9538,0.2529,0.2529
P3936,0.4798,0.4798
P1286,0.4029,0.4029
P1636,0.7825,0.7825
P7381,0.5441,0.5441
P8544,0.4192,0.4192
P7673,0.4078,0.4078
