partid,cfp,co2
P19406,0.1474,0.1474
P885,0.9282,0.9282
P8672,0.9077,0.9077
P5971,0.1804,0.1804
P2264,0.1808,0.1808
P17537,0.7476,0.7476
P11295,0.469,0.469
P11112,0.3672,0.3672
P2653,0.9001,0.9001
P15509,0.7724,0.7724
P3904,0.7175,0.7175
P5877,0.2733,0.2733
P4288,0.1089,0.1089
P15926,0.3478,0.3478
P1346,0.781,0.781
P2541,0.7303,0.7303
P18690,0.8412,0.8412
P22626,0.419,0.419
P744,0.1323,0.1323
P19965,0.1111,0.1111
P20278,0.7295,0.7295
P4968,0.9001,0.9001
P9716,0.5083,0.5083
P19981,0.666,0.666
P6242,0.6628,0.6628
P1809,0.9792,0.9792
P14779,0.7012,0.7012
P18264,0.2207,0.2207
P8029,0.8941,0.8941
P4610,0.4874,0.4874
P11604,0.7968,0.7968
P6005,0.2946,0.2946
P20129,0.7564,0.7564
P15974,0.1986,0.1986
P19501,0.8689,0.8689
P3596,0.7324,0.7324
P3632,0.5182,0.5182
P13750,0.182,0.182
P11316,0.5978,0.5978
P18318,0.7074,0.7074
P2114,0.7721,0.7721
P14893,0.5647,0.5647
P19550,0.8605,0.8605
P12882,0.7286,0.7286
P8260,0.5555,0.5555
P12914,0.992,0.992
P3723,0.6452,0.6452
P10430,0.4556,0.4556
P9169,0.7643,0.7643
P12436,0.2405,0.2405
P6782,0.7961,0.7961
P19977,0.6876,0.6876
P10570,0.6735,0.6735
P13332,0.333,0.333
P4891,0.3932,0.3932
P6057,0.8343,0.8343
P19320,0.6574,0.6574
P3385,0.3005,0.3005
P6367,0.7987,0.7987
P21309,0.1986,0.1986
P18723,0.1518,0.1518
P15165,0.7455,0.7455
P7594,0.2896,0.2896
P13063,0.9424,0.9424
P15465,0.5633,0.5633
P21437,0.6632,0.6632
P6908,0.233,0.233
P22196,0.1811,0.1811
P4248,0.3599,0.3599
P19511,0.3636,0.3636
P22345,0.8579,0.8579
P46,0.86,0.86
P18239,0.7965,0.7965
P16144,0.8601,0.8601
P22147,0.7622,0.7622
P17125,0.7322,0.7322
P21893,0.5112,0.5112
P14280,0.3395,0.3395
P4420,0.8729,0.8729
P10516,0.859,0.859
P982,0.9504,0.9504
P18305,0.4408,0.4408
P5945,0.9485,0.9485
P18408,0.9045,0.9045
P5437,0.3362,0.3362
P9822,0.3428,0.3428
P5743,0.3689,0.3689
P4120,0.6745,0.6745
P8769,0.7211,0.7211
P2656,0.9746,0.9746
P19696,0.4795,0.4795
P91,0.5385,0.5385
P11418,0.6702,0.6702
P16663,0.6371,0.6371
P1054,0.1469,0.1469
P14260,0.4109,0.4109
P6637,0.8279,0.8279
P21265,0.9937,0.9937
P16508,0.4063,0.4063
P2941,0.3685,0.3685
P8940,0.6836,0.6836
P4938,0.7335,0.7335
P2336,0.1097,0.1097
P14913,0.3813,0.3813
P7228,0.2122,0.2122
P8529,0.8851,0.8851
P18442,0.3581,0.3581
P7508,0.2768,0.2768
P7412,0.7479,0.7479
P21686,0.7309,0.7309
P435,0.715,0.715
P9863,0.7191,0.7191
P20533,0.2902,0.2902
P7110,0.2638,0.2638
P16431,0.4912,0.4912
P3092,0.5778,0.5778
P9723,0.7167,0.7167
P15709,0.3898,0.3898
P11487,0.8928,0.8928
P4375,0.7344,0.7344
P11901,0.4755,0.4755
P20674,0.4823,0.4823
P11320,0.2237,0.2237
P4141,0.3042,0.3042
P2775,0.8836,0.8836
P21514,0.3749,0.3749
P9409,0.7905,0.7905
P17635,0.2437,0.2437
P18910,0.2789,0.2789
P21101,0.8263,0.8263
P6002,0.2532,0.2532
P19682,0.4913,0.4913
P3389,0.6004,0.6004
P6935,0.4882,0.4882
P2659,0.6353,0.6353
P5319,0.1327,0.1327
P22128,0.5128,0.5128
P7614,0.6499,0.6499
P18530,0.2647,0.2647
P8560,0.4375,0.4375
P16240,0.2101,0.2101
P8412,0.539,0.539
P10814,0.3015,0.3015
P14781,0.8206,0.8206
P11260,0.644,0.644
P14840,0.4401,0.4401
P669,0.1835,0.1835
P18191,0.907,0.907
P20935,0.6917,0.6917
P17938,0.9423,0.9423
P8558,0.2143,0.2143
P4629,0.6665,0.6665
P4111,0.8774,0.8774
P17261,0.7902,0.7902
P10361,0.8981,0.8981
P13204,0.4655,0.4655
P4289,0.4886,0.4886
P13758,0.6452,0.6452
P6870,0.51,0.51
P8818,0.312,0.312
P2288,0.6132,0.6132
P11509,0.1303,0.1303
P1021,0.5833,0.5833
P9042,0.1367,0.1367
P5587,0.3857,0.3857
P10934,0.93,0.93
P13061,0.936,0.936
P7871,0.4872,0.4872
P18790,0.9043,0.9043
P10614,0.1446,0.1446
P15438,0.7695,0.7695
P15278,0.8578,0.8578
P22331,0.3922,0.3922
P7721,0.2563,0.2563
P17578,0.8494,0.8494
P11601,0.158,0.158
P20103,0.2302,0.2302
P8135,0.9747,0.9747
P3310,0.2924,0.2924
P2244,0.3861,0.3861
P7913,0.6475,0.6475
P9200,0.1524,0.1524
P5977,0.5557,0.5557
P16612,0.4468,0.4468
P15268,0.285,0.285
P12582,0.7558,0.7558
P22352,0.6567,0.6567
P13220,0.9126,0.9126
P4985,0.3523,0.3523
P10007,0.2154,0.2154
P9735,0.797,0.797
P3984,0.7402,0.7402
P5278,0.57,0.57
P10640,0.3268,0.3268
P15942,0.6413,0.6413
P97,0.482,0.482
P1088,0.4231,0.4231
P16674,0.9574,0.9574
P22346,0.2759,0.2759
P18675,0.2947,0.2947
P15201,0.8986,0.8986
P20415,0.9615,0.9615
P5349,0.8242,0.8242
P16877,0.5599,0.5599
P2283,0.9211,0.9211
P8632,0.6277,0.6277
P2141,0.8132,0.8132
P21712,0.1797,0.1797
P21250,0.581,0.581
P15526,0.4482,0.4482
P19933,0.1853,0.1853
P2451,0.9749,0.9749
P17040,0.1695,0.1695
P1478,0.5526,0.5526
P7083,0.7809,0.7809
P7722,0.7056,0.7056
P20994,0.2689,0.2689
P8990,0.5576,0.5576
P19233,0.8178,0.8178
P11532,0.4962,0.4962
P4442,0.8969,0.8969
P14492,0.2119,0.2119
P13527,0.6713,0.6713
P20228,0.6856,0.6856
P511,0.1779,0.1779
P5177,0.4092,0.4092
P8160,0.496,0.496
P4748,0.1061,0.1061
P13660,0.3743,0.3743
P16692,0.457,0.457
P9356,0.1374,0.1374
P15711,0.7602,0.7602
P2524,0.8713,0.8713
P16065,0.3109,0.3109
P17211,0.6406,0.6406
P21828,0.7552,0.7552
P7257,0.3176,0.3176
P12652,0.8648,0.8648
P2183,0.8276,0.8276
P16756,0.137,0.137
P22497,0.8131,0.8131
P779,0.4069,0.4069
P6360,0.1169,0.1169
P2790,0.833,0.833
P2537,0.4676,0.4676
P4803,0.7507,0.7507
P10857,0.7327,0.7327
P12283,0.7494,0.7494
P14259,0.3326,0.3326
P9586,0.6319,0.6319
P7028,0.7235,0.7235
P1215,0.1685,0.1685
P7184,0.5513,0.5513
P15119,0.434,0.434
P3765,0.2053,0.2053
P6471,0.2745,0.2745
P21448,0.378,0.378
P14638,0.4807,0.4807
P8062,0.4736,0.4736
P8562,0.8175,0.8175
P7047,0.6184,0.6184
P2728,0.4779,0.4779
P15784,0.7116,0.7116
P3547,0.5671,0.5671
P10668,0.2266,0.2266
P7024,0.4779,0.4779
P13226,0.1653,0.1653
P3914,0.4048,0.4048
P13571,0.3095,0.3095
P6636,0.8796,0.8796
P16666,0.9589,0.9589
P9164,0.2968,0.2968
P17481,0.7867,0.7867
P20355,0.8052,0.8052
P19759,0.5663,0.5663
P16611,0.2551,0.2551
P17501,0.604,0.604
P12514,0.6057,0.6057
P16985,0.8233,0.8233
P18149,0.4037,0.4037
P12758,0.8447,0.8447
P12342,0.6289,0.6289
P2638,0.1968,0.1968
P11711,0.4809,0.4809
P12743,0.1109,0.1109
P17686,0.9817,0.9817
P4520,0.7392,0.7392
P22780,0.6608,0.6608
P14295,0.6132,0.6132
P14974,0.5237,0.5237
P19465,0.643,0.643
P198,0.4538,0.4538
P1861,0.7889,0.7889
P2937,0.4421,0.4421
P21501,0.249,0.249
P6715,0.3637,0.3637
P4654,0.3252,0.3252
P9131,0.9736,0.9736
P9230,0.4074,0.4074
P7798,0.1365,0.1365
P13955,0.1048,0.1048
P21733,0.2507,0.2507
P5313,0.8506,0.8506
P13402,0.3387,0.3387
P8904,0.2894,0.2894
P13629,0.3045,0.3045
P18196,0.9109,0.9109
P13491,0.5362,0.5362
P4791,0.2859,0.2859
P501,0.1824,0.1824
P8059,0.9661,0.9661
P5090,0.4333,0.4333
P21679,0.7367,0.7367
P11261,0.9787,0.9787
P15723,0.3749,0.3749
P9979,0.2032,0.2032
P4084,0.5007,0.5007
P12564,0.3193,0.3193
P21793,0.8619,0.8619
P8831,0.2807,0.2807
P14221,0.8275,0.8275
P9945,0.2962,0.2962
P21410,0.3067,0.3067
P16838,0.3704,0.3704
P17485,0.7254,0.7254
P18054,0.6094,0.6094
P5689,0.7323,0.7323
P11589,0.6512,0.6512
P14173,0.7993,0.7993
P6991,0.1216,0.1216
P7955,0.3081,0.3081
P16540,0.6234,0.6234
P4102,0.9796,0.9796
P22168,0.5356,0.5356
P180,0.7485,0.7485
P20338,0.2602,0.2602
P21940,0.1913,0.1913
P1836,0.4513,0.4513
P14629,0.5993,0.5993
P17154,0.6739,0.6739
P4218,0.5757,0.5757
P15895,0.2805,0.2805
P10719,0.3412,0.3412
P2228,0.2886,0.2886
P17714,0.2291,0.2291
P9890,0.2872,0.2872
P19031,0.7753,0.7753
P2286,0.816,0.816
P16357,0.4063,0.4063
P18135,0.644,0.644
P11103,0.7297,0.7297
P22659,0.1693,0.1693
P16241,0.1106,0.1106
P22568,0.1973,0.1973
P11189,0.8106,0.8106
P19160,0.663,0.663
P8864,0.3367,0.3367
P16177,0.4636,0.4636
P6280,0.9976,0.9976
P5626,0.2376,0.2376
P5261,0.2194,0.2194
P1242,0.3323,0.3323
P8176,0.5556,0.5556
P14998,0.9264,0.9264
P15082,0.5531,0.5531
P18016,0.2307,0.2307
P18933,0.5579,0.5579
P5329,0.282,0.282
P11010,0.1838,0.1838
P2127,0.4632,0.4632
P10884,0.4694,0.4694
P5366,0.4222,0.4222
P9829,0.8156,0.8156
P11699,0.1161,0.1161
P2237,0.8427,0.8427
P5357,0.441,0.441
P18674,0.1604,0.1604
P9176,0.6046,0.6046
P10398,0.369,0.369
P7844,0.6763,0.6763
P5231,0.2764,0.2764
P2457,0.9484,0.9484
P22236,0.6604,0.6604
P15197,0.6159,0.6159
P15078,0.9547,0.9547
P17404,0.6752,0.6752
P344,0.3533,0.3533
P6702,0.8998,0.8998
P8646,0.577,0.577
P2935,0.842,0.842
P6762,0.1546,0.1546
P9336,0.2764,0.2764
P1872,0.3839,0.3839
P18548,0.2721,0.2721
P20478,0.7662,0.7662
P7754,0.4564,0.4564
P11283,0.1572,0.1572
P64,0.4616,0.4616
P14351,0.4236,0.4236
P22569,0.7941,0.7941
P12139,0.9201,0.9201
P15899,0.9459,0.9459
P20077,0.1021,0.1021
P18881,0.8661,0.8661
P6309,0.8266,0.8266
P4041,0.3287,0.3287
P19209,0.7546,0.7546
P7752,0.4844,0.4844
P19583,0.9454,0.9454
P14813,0.6081,0.6081
P10322,0.5911,0.5911
P11665,0.3611,0.3611
P21657,0.6199,0.6199
P1518,0.2638,0.2638
P19715,0.1223,0.1223
P18971,0.7994,0.7994
P17368,0.9072,0.9072
P11106,0.2781,0.2781
P12385,0.9412,0.9412
P13141,0.5831,0.5831
P16645,0.701,0.701
P9841,0.1827,0.1827
P2509,0.2658,0.2658
P17891,0.7295,0.7295
P16637,0.7394,0.7394
P19711,0.9207,0.9207
P16401,0.7758,0.7758
P15264,0.7108,0.7108
P3854,0.6991,0.6991
P12307,0.6288,0.6288
P13459,0.7661,0.7661
P21037,0.2597,0.2597
P12090,0.9682,0.9682
P4506,0.4115,0.4115
P5486,0.2434,0.2434
P19745,0.6952,0.6952
P5027,0.3181,0.3181
P17509,0.8193,0.8193
P12331,0.1257,0.1257
P16362,0.5203,0.5203
P13968,0.4993,0.4993
P9639,0.7267,0.7267
P20046,0.2215,0.2215
P5380,0.8265,0.8265
P10903,0.4542,0.4542
P19056,0.7639,0.7639
P8097,0.6078,0.6078
P14150,0.8259,0.8259
P878,0.6181,0.6181
P11615,0.2659,0.2659
P14450,0.3755,0.3755
P15098,0.7726,0.7726
P16452,0.4654,0.4654
P3987,0.1093,0.1093
P7187,0.8381,0.8381
P20459,0.9278,0.9278
P1164,0.7566,0.7566
P19966,0.926,0.926
P20211,0.168,0.168
P18228,0.6871,0.6871
P18943,0.6697,0.6697
P22733,0.216,0.216
P16565,0.9176,0.9176
P19602,0.118,0.118
P6560,0.6316,0.6316
P305,0.4831,0.4831
P9443,0.2447,0.2447
P18640,0.5405,0.5405
P9485,0.6486,0.6486
P2318,0.6111,0.6111
P3528,0.3928,0.3928
P13038,0.2992,0.2992
P1461,0.8155,0.8155
P11054,0.9027,0.9027
P11495,0.1392,0.1392
P1580,0.6935,0.6935
P2617,0.9664,0.9664
P21040,0.9699,0.9699
P15112,0.2813,0.2813
P10423,0.2641,0.2641
P6255,0.5776,0.5776
P12192,0.9867,0.9867
P19798,0.1522,0.1522
P1481,0.6548,0.6548
P5106,0.7127,0.7127
P1882,0.7941,0.7941
P14859,0.9512,0.9512
P19093,0.5925,0.5925
P13731,0.4973,0.4973
P20758,0.8692,0.8692
P6408,0.3119,0.3119
P7039,0.4626,0.4626
P11786,0.2001,0.2001
P13927,0.3304,0.3304
P12993,0.8014,0.8014
P959,0.4277,0.4277
P22658,0.6614,0.6614
P8396,0.2196,0.2196
P8157,0.7975,0.7975
P14920,0.2339,0.2339
P12554,0.9191,0.9191
P16735,0.5019,0.5019
P8784,0.4445,0.4445
P16221,0.6929,0.6929
P15543,0.3878,0.3878
P3858,0.1352,0.1352
P18963,0.7332,0.7332
P20844,0.2788,0.2788
P10578,0.4293,0.4293
P14121,0.4979,0.4979
P19342,0.4277,0.4277
P3314,0.754,0.754
P8447,0.9865,0.9865
P3678,0.9071,0.9071
P6729,0.1485,0.1485
P14288,0.4185,0.4185
P22694,0.1735,0.1735
P22162,0.1323,0.1323
P2380,0.321,0.321
P1948,0.6998,0.6998
P694,0.6836,0.6836
P9025,0.8731,0.8731
P773,0.5854,0.5854
P4329,0.3013,0.3013
P2420,0.8018,0.8018
P22247,0.3281,0.3281
P12649,0.9754,0.9754
P13756,0.5065,0.5065
P7556,0.6819,0.6819
P17755,0.2608,0.2608
P10224,0.2897,0.2897
P1339,0.923,0.923
P5881,0.5023,0.5023
P17675,0.3006,0.3006
P13532,0.821,0.821
P4236,0.4228,0.4228
P6831,0.1656,0.1656
P2767,0.998,0.998
P20920,0.3799,0.3799
P7724,0.2686,0.2686
P7277,0.917,0.917
P17296,0.8479,0.8479
P15063,0.912,0.912
P20290,0.5723,0.5723
P9964,0.1817,0.1817
P16956,0.3866,0.3866
P1611,0.3048,0.3048
P22328,0.3728,0.3728
P4059,0.4697,0.4697
P15218,0.7687,0.7687
P2976,0.3101,0.3101
P6204,0.2564,0.2564
P4404,0.6089,0.6089
P9833,0.3325,0.3325
P20527,0.8056,0.8056
P19462,0.5087,0.5087
P12190,0.2717,0.2717
P8758,0.7917,0.7917
P4426,0.4981,0.4981
P9058,0.2981,0.2981
P6841,0.7493,0.7493
P774,0.9716,0.9716
P6644,0.4773,0.4773
P14216,0.7195,0.7195
P2556,0.2321,0.2321
P18902,0.8021,0.8021
P13327,0.3362,0.3362
P6557,0.5092,0.5092
P10713,0.3595,0.3595
P3305,0.6322,0.6322
P10263,0.7088,0.7088
P22102,0.961,0.961
P12498,0.4698,0.4698
P1180,0.9475,0.9475
P6436,0.8363,0.8363
P1760,0.7915,0.7915
P12522,0.5707,0.5707
P19308,0.5506,0.5506
P7041,0.7553,0.7553
P14640,0.5443,0.5443
P7552,0.3924,0.3924
P15019,0.836,0.836
P1287,0.1647,0.1647
P21680,0.7741,0.7741
P13472,0.2817,0.2817
P12441,0.9204,0.9204
P11575,0.3504,0.3504
P1372,0.5392,0.5392
P1758,0.3658,0.3658
P15124,0.2879,0.2879
P22283,0.593,0.593
P8768,0.3904,0.3904
P14395,0.2664,0.2664
P11107,0.1214,0.1214
P20824,0.9346,0.9346
P7573,0.8135,0.8135
P7073,0.5482,0.5482
P7447,0.6112,0.6112
P3022,0.2097,0.2097
P2971,0.9735,0.9735
P9664,0.6131,0.6131
P5600,0.8905,0.8905
P6125,0.68,0.68
P19774,0.7648,0.7648
P18681,0.5211,0.5211
P1118,0.7483,0.7483
P14096,0.5319,0.5319
P18846,0.9804,0.9804
P13889,0.3686,0.3686
P2106,0.2202,0.2202
P20151,0.2187,0.2187
P21,0.4043,0.4043
P22542,0.2745,0.2745
P14832,0.3836,0.3836
P17980,0.7087,0.7087
P22635,0.2719,0.2719
P4411,0.3192,0.3192
P8929,0.698,0.698
P21163,0.6941,0.6941
P6430,0.2723,0.2723
P7462,0.5219,0.5219
P2699,0.8953,0.8953
P18468,0.2629,0.2629
P18215,0.3944,0.3944
P19115,0.8745,0.8745
P552,0.4496,0.4496
P9825,0.8002,0.8002
P7013,0.3957,0.3957
P10191,0.5143,0.5143
P11051,0.1264,0.1264
P18801,0.787,0.787
P106,0.463,0.463
P7747,0.2523,0.2523
P22414,0.9434,0.9434
P1398,0.9895,0.9895
P7437,0.7135,0.7135
P211,0.1343,0.1343
P8988,0.9672,0.9672
P14115,0.366,0.366
P9210,0.372,0.372
P3676,0.7728,0.7728
P17405,0.625,0.625
P10844,0.2011,0.2011
P1484,0.1108,0.1108
P15938,0.2192,0.2192
P16345,0.815,0.815
P6244,0.7731,0.7731
P2994,0.3587,0.3587
P10574,0.4431,0.4431
P21199,0.6118,0.6118
P22575,0.3944,0.3944
P17231,0.7179,0.7179
P17012,0.8282,0.8282
P13636,0.9421,0.9421
P11478,0.9849,0.9849
P22826,0.2557,0.2557
P13815,0.4347,0.4347
P3754,0.2472,0.2472
P6359,0.4664,0.4664
P10503,0.6586,0.6586
P6041,0.3389,0.3389
P7562,0.9685,0.9685
P1191,0.7957,0.7957
P8463,0.7293,0.7293
P9225,0.9327,0.9327
P10612,0.8988,0.8988
P4338,0.6151,0.6151
P3392,0.7563,0.7563
P12590,0.8981,0.8981
P17101,0.965,0.965
P3707,0.7946,0.7946
P13591,0.4287,0.4287
P18849,0.4843,0.4843
P6845,0.9424,0.9424
P11053,0.4617,0.4617
P10862,0.8163,0.8163
P18210,0.385,0.385
P10418,0.201,0.201
P14538,0.882,0.882
P11764,0.2616,0.2616
P14548,0.1027,0.1027
P13137,0.4617,0.4617
P9323,0.9545,0.9545
P3240,0.4446,0.4446
P21921,0.1184,0.1184
P19889,0.6609,0.6609
P20570,0.9465,0.9465
P12535,0.9727,0.9727
P9041,0.2397,0.2397
P2737,0.5453,0.5453
P14291,0.4446,0.4446
P21904,0.2403,0.2403
P20419,0.2163,0.2163
P6111,0.6928,0.6928
P8173,0.3479,0.3479
P7366,0.7138,0.7138
P6590,0.9187,0.9187
P12406,0.5189,0.5189
P14624,0.5476,0.5476
P692,0.6942,0.6942
P15236,0.2215,0.2215
P21340,0.2235,0.2235
P19864,0.4845,0.4845
P822,0.5866,0.5866
P5118,0.6213,0.6213
P16339,0.5612,0.5612
P5679,0.7453,0.7453
P2902,0.5603,0.5603
P5419,0.9855,0.9855
P15946,0.403,0.403
P17723,0.6023,0.6023
P6573,0.4878,0.4878
P4767,0.2428,0.2428
P17930,0.9547,0.9547
P14138,0.6323,0.6323
P19547,0.8998,0.8998
P1181,0.9756,0.9756
P21153,0.2534,0.2534
P2824,0.572,0.572
P20187,0.658,0.658
P21883,0.2951,0.2951
P5680,0.5638,0.5638
P1380,0.9456,0.9456
P3648,0.4014,0.4014
P1067,0.2451,0.2451
P9758,0.8779,0.8779
P816,0.7452,0.7452
P77,0.3849,0.3849
P4549,0.8475,0.8475
P1805,0.4628,0.4628
P7624,0.6548,0.6548
P3054,0.6579,0.6579
P20173,0.4918,0.4918
P20767,0.8281,0.8281
P9027,0.6816,0.6816
P1581,0.7221,0.7221
P17443,0.8021,0.8021
P14469,0.995,0.995
P3188,0.4499,0.4499
P9530,0.7818,0.7818
P330,0.3864,0.3864
P12948,0.7984,0.7984
P7702,0.6346,0.6346
P7454,0.4551,0.4551
P11795,0.1562,0.1562
P16198,0.1468,0.1468
P4414,0.699,0.699
P16987,0.5416,0.5416
P21568,0.5561,0.5561
P14303,0.5897,0.5897
P10309,0.4049,0.4049
P16071,0.7695,0.7695
P1495,0.7504,0.7504
P15932,0.785,0.785
P3459,0.4432,0.4432
P22796,0.6968,0.6968
P12298,0.7355,0.7355
P3448,0.1526,0.1526
P10455,0.171,0.171
P9432,0.55,0.55
P9292,0.1506,0.1506
P5462,0.802,0.802
P12974,0.6144,0.6144
P17489,0.2971,0.2971
P1791,0.7684,0.7684
P6678,0.6016,0.6016
P8593,0.1199,0.1199
P57,0.5603,0.5603
P14718,0.4644,0.4644
P10775,0.5057,0.5057
P20315,0.5188,0.5188
P20939,0.4731,0.4731
P17145,0.8717,0.8717
P22402,0.8575,0.8575
P20514,0.88,0.88
P22036,0.9814,0.9814
P20303,0.1336,0.1336
P8449,0.963,0.963
P16829,0.4347,0.4347
P15468,0.4958,0.4958
P70,0.9778,0.9778
P8031,0.9656,0.9656
P10133,0.5817,0.5817
P20560,0.8387,0.8387
P14702,0.9458,0.9458
P16322,0.6054,0.6054
P18428,0.301,0.301
P12828,0.366,0.366
P8674,0.924,0.924
P9314,0.6492,0.6492
P7662,0.889,0.889
P13486,0.252,0.252
P12774,0.5157,0.5157
P22250,0.5649,0.5649
P15084,0.1597,0.1597
P22165,0.2279,0.2279
P3916,0.3541,0.3541
P15299,0.2198,0.2198
P7664,0.6077,0.6077
P15120,0.7365,0.7365
P11056,0.5898,0.5898
P6772,0.892,0.892
P6670,0.6214,0.6214
P4513,0.9201,0.9201
P6613,0.5892,0.5892
P5999,0.4885,0.4885
P9823,0.757,0.757
P5508,0.6421,0.6421
P19524,0.5409,0.5409
P241,0.4044,0.4044
P4689,0.6456,0.6456
P18932,0.7956,0.7956
P13914,0.1132,0.1132
P5538,0.4048,0.4048
P13324,0.4227,0.4227
P18081,0.7413,0.7413
P10424,0.514,0.514
P21404,0.9542,0.9542
P408,0.1446,0.1446
P18778,0.9372,0.9372
P19434,0.4974,0.4974
P21973,0.4123,0.4123
P9806,0.5484,0.5484
P19703,0.9233,0.9233
P19146,0.9359,0.9359
P1004,0.4876,0.4876
P5269,0.3719,0.3719
P16919,0.3129,0.3129
P19339,0.9969,0.9969
P22370,0.5793,0.5793
P3828,0.481,0.481
P6191,0.2013,0.2013
P22750,0.5403,0.5403
P18134,0.3695,0.3695
P14429,0.9624,0.9624
P3827,0.9779,0.9779
P21124,0.6372,0.6372
P18727,0.1233,0.1233
P7464,0.3111,0.3111
P6522,0.4255,0.4255
P16539,0.2946,0.2946
P1670,0.4737,0.4737
P15177,0.2203,0.2203
P22740,0.7715,0.7715
P15029,0.5024,0.5024
P3277,0.777,0.777
P11149,0.3539,0.3539
P6788,0.374,0.374
P22202,0.5076,0.5076
P19685,0.2087,0.2087
P16591,0.3501,0.3501
P17030,0.7665,0.7665
P9335,0.5878,0.5878
P6508,0.801,0.801
P17176,0.8345,0.8345
P10172,0.4063,0.4063
P11002,0.4551,0.4551
P4285,0.7793,0.7793
P11294,0.9995,0.9995
P14972,0.5972,0.5972
P20195,0.7987,0.7987
P11094,0.1603,0.1603
P9202,0.7868,0.7868
P19156,0.409,0.409
P16806,0.1031,0.1031
P220,0.7581,0.7581
P20609,0.1725,0.1725
P14696,0.6993,0.6993
P19832,0.9936,0.9936
P13414,0.2695,0.2695
P6225,0.5476,0.5476
P3321,0.8321,0.8321
P7466,0.246,0.246
P3275,0.8955,0.8955
P3991,0.1391,0.1391
P502,0.366,0.366
P3408,0.5181,0.5181
P3010,0.8622,0.8622
P7604,0.837,0.837
P10615,0.415,0.415
P7712,0.675,0.675
P13644,0.582,0.582
P20904,0.7273,0.7273
P13712,0.2032,0.2032
P2984,0.3568,0.3568
P18475,0.9092,0.9092
P16701,0.7908,0.7908
P12366,0.8036,0.8036
P19379,0.3629,0.3629
P20890,0.1993,0.1993
P8868,0.5133,0.5133
P5544,0.6286,0.6286
P5960,0.1778,0.1778
P1914,0.8368,0.8368
P18890,0.7657,0.7657
P14906,0.1927,0.1927
P8154,0.6743,0.6743
P15691,0.6653,0.6653
P17138,0.6967,0.6967
P9903,0.7572,0.7572
P8122,0.3159,0.3159
P20689,0.5663,0.5663
P21630,0.4846,0.4846
P6074,0.6703,0.6703
P14709,0.3241,0.3241
P11216,0.6931,0.6931
P5525,0.3523,0.3523
P8244,0.2773,0.2773
P13044,0.949,0.949
P21622,0.2538,0.2538
P18406,0.6273,0.6273
P2901,0.3418,0.3418
P20147,0.6976,0.6976
P19313,0.2328,0.2328
P9173,0.6374,0.6374
P11423,0.1039,0.1039
P5669,0.8768,0.8768
P1014,0.1145,0.1145
P5616,0.6907,0.6907
P17634,0.1953,0.1953
P10954,0.9526,0.9526
P20610,0.5866,0.5866
P17209,0.9011,0.9011
P17363,0.824,0.824
P19393,0.8468,0.8468
P21179,0.7569,0.7569
P9227,0.977,0.977
P4870,0.3002,0.3002
P11837,0.8172,0.8172
P11118,0.9026,0.9026
P9879,0.4657,0.4657
P12812,0.1052,0.1052
P4020,0.5651,0.5651
P12410,0.6114,0.6114
P11468,0.9983,0.9983
P10972,0.6421,0.6421
P873,0.3557,0.3557
P9002,0.1934,0.1934
P5638,0.561,0.561
P2097,0.3058,0.3058
P20892,0.9785,0.9785
P17874,0.6433,0.6433
P18282,0.9802,0.9802
P7224,0.339,0.339
P18003,0.3794,0.3794
P11566,0.9723,0.9723
P2967,0.8794,0.8794
P13128,0.7624,0.7624
P12219,0.6316,0.6316
P16022,0.8677,0.8677
P7198,0.8895,0.8895
P19296,0.1937,0.1937
P2292,0.3651,0.3651
P17222,0.2514,0.2514
P14250,0.6724,0.6724
P11590,0.2836,0.2836
P14165,0.4683,0.4683
P10011,0.7971,0.7971
P4377,0.5403,0.5403
P10659,0.3391,0.3391
P5416,0.4534,0.4534
P17238,0.4064,0.4064
P18682,0.1239,0.1239
P7679,0.1243,0.1243
P5398,0.5423,0.5423
P5230,0.6639,0.6639
P8004,0.1996,0.1996
P20410,0.134,0.134
P9452,0.793,0.793
P16599,0.9329,0.9329
P14726,0.9362,0.9362
P12467,0.8962,0.8962
P9496,0.2737,0.2737
P15983,0.8674,0.8674
P18738,0.1724,0.1724
P6634,0.8265,0.8265
P9732,0.9923,0.9923
P3394,0.416,0.416
P20697,0.4042,0.4042
P21003,0.1218,0.1218
P9463,0.674,0.674
P3726,0.5531,0.5531
P8841,0.2764,0.2764
P1002,0.5497,0.5497
P11396,0.3374,0.3374
P1341,0.2502,0.2502
P8937,0.6841,0.6841
P21535,0.6935,0.6935
P16706,0.6777,0.6777
P11741,0.4291,0.4291
P2606,0.2252,0.2252
P13645,0.379,0.379
P12463,0.6824,0.6824
P2277,0.3,0.3
P4775,0.7925,0.7925
P20185,0.2399,0.2399
P9353,0.5178,0.5178
P12875,0.9576,0.9576
P1201,0.5378,0.5378
P22069,0.3891,0.3891
P8580,0.3635,0.3635
P10147,0.2755,0.2755
P5719,0.8256,0.8256
P10064,0.1481,0.1481
P10117,0.8927,0.8927
P20306,0.7185,0.7185
P9423,0.7847,0.7847
P15212,0.3115,0.3115
P20897,0.3529,0.3529
P3567,0.2903,0.2903
P10338,0.1432,0.1432
P3418,0.6765,0.6765
P12245,0.3051,0.3051
P16807,0.1887,0.1887
P8476,0.3029,0.3029
P19455,0.5713,0.5713
P7404,0.3227,0.3227
