partid,cfp,co2
P20651,0.625,0.625
P2966,0.7544,0.7544
P12556,0.6039,0.6039
P10795,0.7484,0.7484
P6575,0.3069,0.3069
P2415,0.2427,0.2427
P14099,0.9429,0.9429
P20273,0.1283,0.1283
P5192,0.3395,0.3395
P2385,0.8938,0.8938
P13282,0.3667,0.3667
P8036,0.3843,0.3843
P3632,0.3581,0.3581
P1869,0.8865,0.8865
P10370,0.3463,0.3463
P23481,0.6174,0.6174
P7754,0.609,0.609
P12854,0.8861,0.8861
P3939,0.5318,0.5318
P5614,0.3608,0.3608
P22607,0.5489,0.5489
P7003,0.3918,0.3918
P19470,0.1728,0.1728
P18839,0.8943,0.8943
P18536,0.2814,0.2814
P5400,0.2661,0.2661
P5510,0.9659,0.9659
P4189,0.5685,0.5685
P3554,0.7557,0.7557
P10033,0.5182,0.5182
P20732,0.302,0.302
P10009,0.7643,0.7643
P21135,0.702,0.702
P21693,0.2622,0.2622
P8109,0.1731,0.1731
P2085,0.8529,0.8529
P5559,0.5847,0.5847
P12747,0.9334,0.9334
P13446,0.1231,0.1231
P12346,0.7515,0.7515
P16135,0.5618,0.5618
P2253,0.1858,0.1858
P15201,0.7547,0.7547
P11444,0.3087,0.3087
P13803,0.8338,0.8338
P10357,0.2983,0.2983
P18423,0.8318,0.8318
P8114,0.1737,0.1737
P24391,0.6999,0.6999
P18052,0.925,0.925
P23231,0.3322,0.3322
P8309,0.3499,0.3499
P23706,0.9881,0.9881
P19323,0.2013,0.2013
P12682,0.243,0.243
P12430,0.3107,0.3107
P18914,0.1013,0.1013
P6988,0.9412,0.9412
P5724,0.633,0.633
P2995,0.3265,0.3265
P23227,0.623,0.623
P5021,0.207,0.207
P24056,0.3227,0.3227
P3845,0.5574,0.5574
P21952,0.4132,0.4132
P14311,0.1228,0.1228
P13987,0.2162,0.2162
P4628,0.796,0.796
P6496,0.9245,0.9245
P22829,0.9398,0.9398
P4440,0.3031,0.3031
P23933,0.7103,0.7103
P11829,0.3883,0.3883
P19671,0.6961,0.6961
P12478,0.7637,0.7637
P6902,0.6886,0.6886
P22905,0.3278,0.3278
P20589,0.2159,0.2159
P20860,0.2334,0.2334
P3983,0.9068,0.9068
P7345,0.6604,0.6604
P3945,0.3823,0.3823
P19647,0.3458,0.3458
P19653,0.2428,0.2428
P7239,0.7028,0.7028
P17423,0.3602,0.3602
P3569,0.8256,0.8256
P14977,0.2273,0.2273
P19695,0.6011,0.6011
P2646,0.6861,0.6861
P16127,0.4176,0.4176
P16782,0.525,0.525
P12515,0.5302,0.5302
P4333,0.5586,0.5586
P7201,0.2873,0.2873
P10379,0.8414,0.8414
P5935,0.4699,0.4699
P1240,0.1007,0.1007
P4949,0.3903,0.3903
P7963,0.1813,0.1813
P5189,0.8681,0.8681
P11501,0.3664,0.3664
P491,0.7789,0.7789
P4434,0.977,0.977
P3621,0.6612,0.6612
P8214,0.1004,0.1004
P3966,0.8628,0.8628
P12337,0.4597,0.4597
P17603,0.2367,0.2367
P73,0.6033,0.6033
P4312,0.5564,0.5564
P2196,0.9275,0.9275
P4359,0.9518,0.9518
P24504,0.7867,0.7867
P18413,0.478,0.478
P4964,0.505,0.505
P16568,0.7273,0.7273
P12333,0.6202,0.6202
P2186,0.6172,0.6172
P14657,0.5793,0.5793
P17764,0.6185,0.6185
P4955,0.575,0.575
P15411,0.3475,0.3475
P832,0.8877,0.8877
P24407,0.6941,0.6941
P12193,0.7,0.7
P5122,0.5352,0.5352
P4260,0.3128,0.3128
P2528,0.3809,0.3809
P6190,0.7093,0.7093
P605,0.2724,0.2724
P13988,0.3343,0.3343
P12639,0.6884,0.6884
P3153,0.317,0.317
P20863,0.1471,0.1471
P17327,0.4734,0.4734
P9319,0.1946,0.1946
P11549,0.1642,0.1642
P11212,0.7735,0.7735
P20632,0.4941,0.4941
P20746,0.226,0.226
P2916,0.3374,0.3374
P15574,0.5689,0.5689
P21740,0.5481,0.5481
P14671,0.546,0.546
P11086,0.2993,0.2993
P8654,0.8239,0.8239
P1043,0.9581,0.9581
P19623,0.2867,0.2867
P21675,0.4994,0.4994
P19130,0.7932,0.7932
P3477,0.5471,0.5471
P19346,0.7736,0.7736
P1268,0.4011,0.4011
P1380,0.5891,0.5891
P17919,0.5007,0.5007
P3001,0.9088,0.9088
P7468,0.6009,0.6009
P19411,0.5448,0.5448
P18287,0.4597,0.4597
P6564,0.9034,0.9034
P8435,0.17,0.17
P10658,0.2907,0.2907
P7902,0.5282,0.5282
P13766,0.6779,0.6779
P1993,0.1589,0.1589
P23754,0.991,0.991
P24408,0.3307,0.3307
P18956,0.6471,0.6471
P18913,0.4872,0.4872
P20298,0.8118,0.8118
P7872,0.1245,0.1245
P19386,0.1949,0.1949
P10423,0.5604,0.5604
P15821,0.7669,0.7669
P19216,0.7651,0.7651
P19397,0.4849,0.4849
P17500,0.9416,0.9416
P6574,0.4928,0.4928
P9472,0.7128,0.7128
P12138,0.4898,0.4898
P11441,0.9533,0.9533
P22674,0.8763,0.8763
P17721,0.1261,0.1261
P17726,0.5214,0.5214
P13259,0.654,0.654
P4049,0.9334,0.9334
P315,0.8072,0.8072
P1131,0.2963,0.2963
P16785,0.1019,0.1019
P5780,0.4968,0.4968
P2352,0.8793,0.8793
P20967,0.3182,0.3182
P3512,0.8198,0.8198
P16625,0.8842,0.8842
P4790,0.7676,0.7676
P1504,0.3224,0.3224
P1313,0.6257,0.6257
P19574,0.6312,0.6312
P2350,0.5141,0.5141
P4982,0.7518,0.7518
P21450,0.9748,0.9748
P21910,0.9887,0.9887
P7669,0.6382,0.6382
P1447,0.5423,0.5423
P1738,0.3929,0.3929
P1398,0.9381,0.9381
P3871,0.5533,0.5533
P9828,0.9929,0.9929
P6586,0.7976,0.7976
P8759,0.2247,0.2247
P10908,0.2291,0.2291
P14164,0.2439,0.2439
P4248,0.1617,0.1617
P5940,0.3449,0.3449
P10631,0.1302,0.1302
P22890,0.8049,0.8049
P17418,0.3575,0.3575
P4723,0.9692,0.9692
P11992,0.8846,0.8846
P6241,0.1216,0.1216
P6580,0.6603,0.6603
P14512,0.1525,0.1525
P16200,0.5897,0.5897
P23376,0.7071,0.7071
P9719,0.5292,0.5292
P24008,0.8689,0.8689
P3221,0.8094,0.8094
P7594,0.7927,0.7927
P12039,0.2939,0.2939
P21033,0.1124,0.1124
P5630,0.9164,0.9164
P17007,0.7944,0.7944
P7073,0.9991,0.9991
P20864,0.3963,0.3963
P15988,0.5758,0.5758
P3785,0.2787,0.2787
P20777,0.8573,0.8573
P8690,0.1861,0.1861
P14902,0.2749,0.2749
P8107,0.3673,0.3673
P12907,0.296,0.296
P15621,0.1254,0.1254
P586,0.4819,0.4819
P15862,0.6838,0.6838
P13996,0.5334,0.5334
P459,0.2123,0.2123
P2394,0.7516,0.7516
P11711,0.1715,0.1715
P22101,0.691,0.691
P21333,0.8033,0.8033
P2507,0.2743,0.2743
P10888,0.6662,0.6662
P19614,0.605,0.605
P22971,0.6195,0.6195
P1719,0.4571,0.4571
P21192,0.532,0.532
P5546,0.8405,0.8405
P12809,0.7372,0.7372
P71,0.6623,0.6623
P15180,0.1578,0.1578
P2207,0.9012,0.9012
P8813,0.6833,0.6833
P1000,0.9137,0.9137
P11120,0.6074,0.6074
P21166,0.5849,0.5849
P17594,0.6646,0.6646
P17285,0.9635,0.9635
P5625,0.8621,0.8621
P5433,0.8658,0.8658
P7088,0.961,0.961
P14368,0.8555,0.8555
P11864,0.9014,0.9014
P14809,0.9303,0.9303
P10032,0.9885,0.9885
P260,0.981,0.981
P424,0.7846,0.7846
P8660,0.6012,0.6012
P7297,0.4887,0.4887
P14030,0.3525,0.3525
P16878,0.5828,0.5828
P385,0.9305,0.9305
P3151,0.9645,0.9645
P4698,0.477,0.477
P12242,0.6848,0.6848
P15164,0.3129,0.3129
P1846,0.6318,0.6318
P20877,0.4589,0.4589
P7184,0.6763,0.6763
P21985,0.3088,0.3088
P8244,0.3384,0.3384
P3367,0.7896,0.7896
P6502,0.1011,0.1011
P12173,0.6204,0.6204
P21371,0.2941,0.2941
P23103,0.3729,0.3729
P17508,0.6943,0.6943
P10246,0.1862,0.1862
P12986,0.1287,0.1287
P21023,0.5934,0.5934
P15991,0.7815,0.7815
P21741,0.9432,0.9432
P10905,0.2882,0.2882
P869,0.8402,0.8402
P13104,0.1216,0.1216
P12118,0.5448,0.5448
P11304,0.5365,0.5365
P17152,0.6183,0.6183
P75,0.2657,0.2657
P6520,0.3821,0.3821
P1848,0.1025,0.1025
P17845,0.3613,0.3613
P2499,0.9774,0.9774
P8781,0.3125,0.3125
P19854,0.5221,0.5221
P5417,0.9193,0.9193
P373,0.9891,0.9891
P19921,0.8398,0.8398
P10339,0.448,0.448
P21343,0.4183,0.4183
P12500,0.5875,0.5875
P15408,0.6547,0.6547
P12012,0.5951,0.5951
P16575,0.3379,0.3379
P1275,0.7163,0.7163
P21046,0.3532,0.3532
P4704,0.1901,0.1901
P24188,0.6993,0.6993
P22937,0.796,0.796
P16434,0.1258,0.1258
P660,0.1619,0.1619
P4930,0.6791,0.6791
P10639,0.6876,0.6876
P10675,0.525,0.525
P20918,0.8777,0.8777
P10367,0.8863,0.8863
P14092,0.6196,0.6196
P3229,0.4997,0.4997
P12356,0.1793,0.1793
P13243,0.7986,0.7986
P1120,0.7992,0.7992
P19590,0.5329,0.5329
P12822,0.7861,0.7861
P13470,0.4848,0.4848
P1217,0.2022,0.2022
P16037,0.7643,0.7643
P2211,0.7616,0.7616
P19008,0.8473,0.8473
P17602,0.9702,0.9702
P1035,0.666,0.666
P9818,0.1309,0.1309
P23773,0.7284,0.7284
P18487,0.9631,0.9631
P6983,0.7661,0.7661
P10920,0.5471,0.5471
P19379,0.7809,0.7809
P4397,0.605,0.605
P6591,0.6681,0.6681
P12183,0.8569,0.8569
P11417,0.8388,0.8388
P3043,0.4104,0.4104
P20987,0.7875,0.7875
P21629,0.4436,0.4436
P2048,0.2533,0.2533
P18481,0.385,0.385
P4981,0.537,0.537
P14897,0.2375,0.2375
P5057,0.2977,0.2977
P5669,0.2691,0.2691
P10913,0.5223,0.5223
P17830,0.2522,0.2522
P3834,0.1366,0.1366
P21342,0.2163,0.2163
P23921,0.9558,0.9558
P8639,0.8754,0.8754
P17993,0.4387,0.4387
P913,0.4634,0.4634
P13532,0.1728,0.1728
P23825,0.9893,0.9893
P7089,0.1252,0.1252
P6751,0.1022,0.1022
P166,0.3374,0.3374
P10671,0.3659,0.3659
P6992,0.712,0.712
P11262,0.7217,0.7217
P61,0.4347,0.4347
P19011,0.629,0.629
P13975,0.138,0.138
P821,0.3126,0.3126
P22503,0.9084,0.9084
P6136,0.6265,0.6265
P15240,0.1162,0.1162
P1564,0.8961,0.8961
P15998,0.4935,0.4935
P2551,0.8119,0.8119
P4067,0.8564,0.8564
P3605,0.6555,0.6555
P22663,0.9627,0.9627
P2774,0.1203,0.1203
P12094,0.8855,0.8855
P12746,0.3275,0.3275
P26,0.9518,0.9518
P23957,0.5296,0.5296
P12159,0.2198,0.2198
P148,0.1474,0.1474
P3154,0.3507,0.3507
P20458,0.2317,0.2317
P2904,0.6358,0.6358
P18209,0.2018,0.2018
P19413,0.3474,0.3474
P12351,0.7679,0.7679
P10252,0.4412,0.4412
P843,0.5765,0.5765
P21851,0.2454,0.2454
P24067,0.5518,0.5518
P15078,0.2538,0.2538
P19988,0.648,0.648
P13238,0.2579,0.2579
P22939,0.2448,0.2448
P10716,0.5829,0.5829
P21501,0.1982,0.1982
P9398,0.8192,0.8192
P2722,0.7451,0.7451
P21591,0.3384,0.3384
P7595,0.6292,0.6292
P10923,0.5756,0.5756
P20503,0.1182,0.1182
P4374,0.2745,0.2745
P3470,0.1894,0.1894
P990,0.9008,0.9008
P4436,0.3136,0.3136
P17000,0.854,0.854
P4781,0.6849,0.6849
P16402,0.5449,0.5449
P21477,0.4131,0.4131
P16606,0.3404,0.3404
P16322,0.2406,0.2406
P8436,0.7801,0.7801
P18841,0.8328,0.8328
P3283,0.5774,0.5774
P4641,0.4919,0.4919
P24102,0.5926,0.5926
P3998,0.478,0.478
P17584,0.6798,0.6798
P4182,0.7029,0.7029
P15980,0.5332,0.5332
P4403,0.4975,0.4975
P663,0.7187,0.7187
P16040,0.9845,0.9845
P4297,0.6145,0.6145
P21315,0.9073,0.9073
P23536,0.8167,0.8167
P9486,0.6692,0.6692
P7914,0.3405,0.3405
P11092,0.9854,0.9854
P4227,0.7787,0.7787
P1827,0.8221,0.8221
P21034,0.8209,0.8209
P24202,0.2124,0.2124
P20358,0.8748,0.8748
P1774,0.5167,0.5167
P8712,0.1279,0.1279
P12670,0.109,0.109
P14892,0.4134,0.4134
P15300,0.33,0.33
P10198,0.6352,0.6352
P10754,0.7143,0.7143
P19486,0.5533,0.5533
P5854,0.9572,0.9572
P9110,0.8237,0.8237
P21907,0.7115,0.7115
P11954,0.2943,0.2943
P7251,0.293,0.293
P16382,0.6854,0.6854
P16594,0.9208,0.9208
P2002,0.2019,0.2019
P7113,0.7529,0.7529
P18184,0.2662,0.2662
P9078,0.7368,0.7368
P1567,0.2982,0.2982
P6044,0.6868,0.6868
P1760,0.8238,0.8238
P12132,0.1123,0.1123
P24331,0.5558,0.5558
P4769,0.1916,0.1916
P15538,0.1914,0.1914
P23213,0.2425,0.2425
P9481,0.4228,0.4228
P24316,0.1652,0.1652
P409,0.438,0.438
P8802,0.64,0.64
P19825,0.5219,0.5219
P14677,0.1593,0.1593
P16654,0.1088,0.1088
P23450,0.9439,0.9439
P337,0.6056,0.6056
P19704,0.3288,0.3288
P8775,0.8052,0.8052
P10698,0.3625,0.3625
P17722,0.3538,0.3538
P14555,0.6596,0.6596
P17167,0.5838,0.5838
P11122,0.438,0.438
P9773,0.5394,0.5394
P18038,0.7569,0.7569
P16380,0.3243,0.3243
P23061,0.424,0.424
P11210,0.7572,0.7572
P20600,0.9899,0.9899
P5720,0.1931,0.1931
P17893,0.6852,0.6852
P1441,0.9947,0.9947
P11382,0.2423,0.2423
P18565,0.7441,0.7441
P6742,0.1134,0.1134
P11370,0.6001,0.6001
P10268,0.8871,0.8871
P20455,0.5611,0.5611
P10581,0.3055,0.3055
P11874,0.6916,0.6916
P13839,0.4223,0.4223
P9146,0.9403,0.9403
P20384,0.559,0.559
P6349,0.1588,0.1588
P19540,0.8686,0.8686
P2004,0.5301,0.5301
P5529,0.3671,0.3671
P6944,0.4273,0.4273
P22887,0.7567,0.7567
P5994,0.5693,0.5693
P14114,0.6355,0.6355
P16984,0.5188,0.5188
P475,0.7719,0.7719
P11618,0.6059,0.6059
P9694,0.7825,0.7825
P21422,0.2464,0.2464
P653,0.2118,0.2118
P5514,0.509,0.509
P6145,0.5928,0.5928
P1584,0.4284,0.4284
P11477,0.9483,0.9483
P17489,0.3402,0.3402
P11688,0.6652,0.6652
P6393,0.8782,0.8782
P15740,0.7834,0.7834
P20092,0.428,0.428
P10492,0.1137,0.1137
P13171,0.3958,0.3958
P1544,0.4594,0.4594
P17226,0.8821,0.8821
P18896,0.3824,0.3824
P2920,0.5664,0.5664
P5263,0.9667,0.9667
P10898,0.9785,0.9785
P6373,0.7732,0.7732
P10204,0.1262,0.1262
P19317,0.1911,0.1911
P3787,0.4091,0.4091
P17279,0.7626,0.7626
P18768,0.7432,0.7432
P720,0.7735,0.7735
P3002,0.366,0.366
P3360,0.5003,0.5003
P14513,0.4231,0.4231
P22020,0.1282,0.1282
P20200,0.4183,0.4183
P334,0.8109,0.8109
P17370,0.1645,0.1645
P22600,0.9697,0.9697
P1068,0.1561,0.1561
P2435,0.8537,0.8537
P16857,0.649,0.649
P18598,0.7925,0.7925
P21250,0.789,0.789
P14768,0.7774,0.7774
P7264,0.4694,0.4694
P23470,0.4999,0.4999
P17413,0.1731,0.1731
P6693,0.987,0.987
P5174,0.3593,0.3593
P3826,0.1062,0.1062
P10779,0.752,0.752
P11692,0.7763,0.7763
P4010,0.3851,0.3851
P5782,0.2697,0.2697
P2488,0.6319,0.6319
P16774,0.1583,0.1583
P21632,0.9408,0.9408
P13793,0.2811,0.2811
P13075,0.302,0.302
P19618,0.4692,0.4692
P1866,0.2,0.2
P2832,0.2375,0.2375
P24303,0.1181,0.1181
P13976,0.2159,0.2159
P21441,0.2974,0.2974
P23084,0.5164,0.5164
P981,0.3367,0.3367
P24453,0.737,0.737
P15186,0.53,0.53
P7668,0.2885,0.2885
P3133,0.2867,0.2867
P15032,0.7244,0.7244
P16470,0.8576,0.8576
P23316,0.3441,0.3441
P16243,0.2123,0.2123
P14727,0.4825,0.4825
P17779,0.6496,0.6496
P1547,0.3168,0.3168
P12053,0.6472,0.6472
P19208,0.3522,0.3522
P18422,0.7619,0.7619
P13380,0.7396,0.7396
P18340,0.185,0.185
P16744,0.1922,0.1922
P24208,0.336,0.336
P17836,0.1832,0.1832
P22304,0.2066,0.2066
P9725,0.1225,0.1225
P4467,0.2432,0.2432
P3481,0.392,0.392
P14116,0.832,0.832
P331,0.8077,0.8077
P12069,0.5611,0.5611
P3849,0.4828,0.4828
P3864,0.3771,0.3771
P4580,0.7325,0.7325
P17068,0.9814,0.9814
P10020,0.6269,0.6269
P18296,0.6037,0.6037
P6955,0.6173,0.6173
P12468,0.3064,0.3064
P17015,0.1467,0.1467
P12969,0.9112,0.9112
P20260,0.4461,0.4461
P7763,0.9525,0.9525
P18592,0.7169,0.7169
P3886,0.7978,0.7978
P9439,0.9972,0.9972
P18391,0.9136,0.9136
P24266,0.3304,0.3304
P11114,0.1875,0.1875
P16119,0.1045,0.1045
P22299,0.9077,0.9077
P5750,0.2127,0.2127
P4611,0.493,0.493
P21106,0.9887,0.9887
P8419,0.4379,0.4379
P9186,0.3948,0.3948
P1273,0.9572,0.9572
P16442,0.6011,0.6011
P4022,0.2356,0.2356
P9647,0.9051,0.9051
P7072,0.9173,0.9173
P5020,0.9446,0.9446
P11794,0.2994,0.2994
P5328,0.2589,0.2589
P7769,0.2368,0.2368
P4413,0.1035,0.1035
P9921,0.4468,0.4468
P11616,0.1541,0.1541
P21519,0.9158,0.9158
P11614,0.4458,0.4458
P6546,0.3079,0.3079
P4906,0.1856,0.1856
P12535,0.6804,0.6804
P20324,0.8016,0.8016
P11139,0.4534,0.4534
P3716,0.3374,0.3374
P6204,0.216,0.216
P9692,0.5502,0.5502
P7346,0.7755,0.7755
P9827,0.8407,0.8407
P3974,0.4217,0.4217
P20703,0.1423,0.1423
P2055,0.647,0.647
P18006,0.5525,0.5525
P11993,0.4402,0.4402
P16398,0.8959,0.8959
P10219,0.821,0.821
P22075,0.9005,0.9005
P14019,0.3363,0.3363
P21099,0.4402,0.4402
P20152,0.8015,0.8015
P22598,0.8014,0.8014
P19990,0.4367,0.4367
P6056,0.7205,0.7205
P20227,0.9066,0.9066
P11514,0.6677,0.6677
P16218,0.3165,0.3165
P6383,0.5438,0.5438
P14511,0.9818,0.9818
P4900,0.7259,0.7259
P4735,0.4362,0.4362
P19200,0.2333,0.2333
P5785,0.3986,0.3986
P3005,0.5015,0.5015
P12882,0.7809,0.7809
P1027,0.4601,0.4601
P13201,0.8077,0.8077
P11626,0.1154,0.1154
P1509,0.7206,0.7206
P17790,0.5196,0.5196
P15402,0.2368,0.2368
P4240,0.6569,0.6569
P18300,0.6343,0.6343
P13611,0.6822,0.6822
P11506,0.9051,0.9051
P23378,0.7603,0.7603
P16709,0.5771,0.5771
P16101,0.8066,0.8066
P8619,0.6321,0.6321
P18551,0.5183,0.5183
P7253,0.4625,0.4625
P22898,0.1316,0.1316
P143,0.8224,0.8224
P5358,0.2727,0.2727
P15607,0.4089,0.4089
P20558,0.4066,0.4066
P10346,0.5404,0.5404
P13270,0.4867,0.4867
P22280,0.2257,0.2257
P2545,0.7442,0.7442
P16751,0.1706,0.1706
P10385,0.1989,0.1989
P8510,0.1957,0.1957
P15836,0.457,0.457
P18154,0.2026,0.2026
P16723,0.9518,0.9518
P4424,0.7267,0.7267
P14713,0.6158,0.6158
P21892,0.9987,0.9987
P585,0.4752,0.4752
P16372,0.1885,0.1885
P15123,0.5429,0.5429
P9051,0.9221,0.9221
P4337,0.9357,0.9357
P1309,0.5911,0.5911
P18793,0.5267,0.5267
P10603,0.6934,0.6934
P19500,0.7103,0.7103
P6067,0.6053,0.6053
P22066,0.8316,0.8316
P20791,0.3669,0.3669
P13756,0.7539,0.7539
P18754,0.2861,0.2861
P23369,0.1492,0.1492
P21915,0.8907,0.8907
P15009,0.4303,0.4303
P20404,0.7161,0.7161
P17769,0.1941,0.1941
P10858,0.5438,0.5438
P1093,0.7265,0.7265
P9612,0.5327,0.5327
P4600,0.1678,0.1678
P396,0.6104,0.6104
P8205,0.881,0.881
P13521,0.3475,0.3475
P2885,0.9357,0.9357
P18268,0.5234,0.5234
P12531,0.6296,0.6296
P8665,0.8214,0.8214
P16790,0.4191,0.4191
P19041,0.9349,0.9349
P9714,0.9767,0.9767
P18965,0.4292,0.4292
P10441,0.7176,0.7176
P21255,0.9045,0.9045
P16104,0.4342,0.4342
P15774,0.8636,0.8636
P1406,0.1174,0.1174
P7873,0.482,0.482
P11804,0.7773,0.7773
P3589,0.2139,0.2139
P21602,0.3226,0.3226
P15459,0.3298,0.3298
P19179,0.2765,0.2765
P4237,0.6808,0.6808
P21381,0.2469,0.2469
P7277,0.8718,0.8718
P19981,0.1728,0.1728
P17174,0.3012,0.3012
P713,0.8799,0.8799
P21583,0.5647,0.5647
P12545,0.3008,0.3008
P22151,0.1381,0.1381
P6630,0.4791,0.4791
P8450,0.2822,0.2822
P24327,0.6444,0.6444
P18285,0.6777,0.6777
P13693,0.4211,0.4211
P10025,0.897,0.897
P3900,0.7466,0.7466
P24177,0.3548,0.3548
P4818,0.4344,0.4344
P3588,0.9482,0.9482
P14585,0.7246,0.7246
P10366,0.4153,0.4153
P6836,0.2544,0.2544
P3749,0.3929,0.3929
P22154,0.7124,0.7124
P3717,0.6743,0.6743
P11625,0.4544,0.4544
P11886,0.1132,0.1132
P5079,0.5102,0.5102
P2397,0.1228,0.1228
P24267,0.1482,0.1482
P17200,0.1061,0.1061
P7506,0.7579,0.7579
P23873,0.6254,0.6254
P1587,0.5117,0.5117
P5018,0.8346,0.8346
P20206,0.7576,0.7576
P23591,0.6781,0.6781
P19284,0.2786,0.2786
P17577,0.2538,0.2538
P10731,0.1384,0.1384
P112,0.9017,0.9017
P7906,0.3839,0.3839
P16178,0.2492,0.2492
P18577,0.5584,0.5584
P5213,0.758,0.758
P6797,0.862,0.862
P22029,0.828,0.828
P10396,0.1648,0.1648
P19320,0.895,0.895
P18066,0.916,0.916
P22619,0.4206,0.4206
P5798,0.2657,0.2657
P15428,0.8136,0.8136
P9578,0.768,0.768
P17661,0.6027,0.6027
P3087,0.1445,0.1445
P3706,0.6386,0.6386
P20669,0.2388,0.2388
P4492,0.7934,0.7934
P7286,0.3069,0.3069
P3179,0.7327,0.7327
P21332,0.1376,0.1376
P179,0.2642,0.2642
P16847,0.1926,0.1926
P11203,0.3452,0.3452
P14167,0.5446,0.5446
P13672,0.9685,0.9685
P15547,0.6936,0.6936
P11025,0.2108,0.2108
P23835,0.6295,0.6295
P10823,0.4985,0.4985
P5449,0.305,0.305
P8137,0.9567,0.9567
P1325,0.468,0.468
P9665,0.9094,0.9094
P23360,0.8052,0.8052
P11113,0.6476,0.6476
P4519,0.4552,0.4552
P5912,0.1589,0.1589
P14089,0.9492,0.9492
P15798,0.3858,0.3858
P11881,0.3826,0.3826
P2588,0.1891,0.1891
P9565,0.5597,0.5597
P19986,0.1827,0.1827
P15928,0.1693,0.1693
P4233,0.794,0.794
P17620,0.8932,0.8932
P14740,0.8707,0.8707
P23446,0.7761,0.7761
P18852,0.3684,0.3684
P15135,0.2247,0.2247
P12855,0.4066,0.4066
P3350,0.8435,0.8435
P9727,0.2589,0.2589
P1651,0.8872,0.8872
P15854,0.6745,0.6745
P1324,0.7358,0.7358
P14052,0.4512,0.4512
P3549,0.3617,0.3617
P5776,0.9341,0.9341
P17277,0.108,0.108
P18373,0.1731,0.1731
P12756,0.4816,0.4816
P17255,0.1275,0.1275
P13427,0.3867,0.3867
P12410,0.7285,0.7285
P10523,0.1837,0.1837
P1067,0.707,0.707
P7644,0.5718,0.5718
P43,0.4912,0.4912
P22956,0.2642,0.2642
P21701,0.4245,0.4245
P9757,0.7847,0.7847
P22616,0.9684,0.9684
P2709,0.5146,0.5146
P23580,0.4204,0.4204
P8233,0.934,0.934
P8160,0.8948,0.8948
P24365,0.542,0.542
P12394,0.8078,0.8078
P13636,0.9778,0.9778
P18538,0.6323,0.6323
P17569,0.6752,0.6752
P18059,0.533,0.533
P7721,0.6698,0.6698
P9771,0.4307,0.4307
P3235,0.1044,0.1044
P6060,0.7065,0.7065
P16026,0.7205,0.7205
P20340,0.6639,0.6639
P7572,0.5955,0.5955
P18711,0.1024,0.1024
P24162,0.7432,0.7432
P13713,0.224,0.224
P4984,0.3891,0.3891
P13307,0.49,0.49
P15996,0.1383,0.1383
P10190,0.6639,0.6639
P5019,0.8103,0.8103
P9454,0.5202,0.5202
P13705,0.1325,0.1325
P11459,0.3008,0.3008
P8676,0.2429,0.2429
P11461,0.2753,0.2753
P6526,0.3566,0.3566
P18736,0.8385,0.8385
P23303,0.6454,0.6454
P12215,0.6014,0.6014
P12287,0.4898,0.4898
P18924,0.4817,0.4817
P4176,0.8665,0.8665
P24125,0.3468,0.3468
P3295,0.1904,0.1904
P5373,0.2471,0.2471
P13619,0.7386,0.7386
P20046,0.7065,0.7065
P11730,0.8709,0.8709
P2036,0.7052,0.7052
P24452,0.6617,0.6617
P10282,0.3172,0.3172
P23781,0.6567,0.6567
P4017,0.3132,0.3132
P24366,0.604,0.604
P7938,0.5218,0.5218
P8766,0.3892,0.3892
P12980,0.2528,0.2528
P23013,0.7424,0.7424
P24362,0.1926,0.1926
P19260,0.3011,0.3011
P23155,0.2102,0.2102
P5077,0.1936,0.1936
P11756,0.2812,0.2812
P17767,0.7382,0.7382
P5551,0.7584,0.7584
P2255,0.2868,0.2868
P2370,0.6681,0.6681
P5325,0.2363,0.2363
P12488,0.3364,0.3364
P16100,0.1971,0.1971
P7632,0.3343,0.3343
P496,0.5745,0.5745
P12003,0.1189,0.1189
P5298,0.685,0.685
P13639,0.7379,0.7379
P18900,0.1819,0.1819
P12813,0.3794,0.3794
P1999,0.2867,0.2867
P17371,0.7702,0.7702
P14800,0.9067,0.9067
P22593,0.5777,0.5777
P5487,0.1899,0.1899
P22182,0.6458,0.6458
P5195,0.5566,0.5566
P16553,0.5307,0.5307
P7437,0.4805,0.4805
P4065,0.4192,0.4192
P12780,0.6752,0.6752
P15675,0.5547,0.5547
P19428,0.2379,0.2379
P8523,0.2061,0.2061
P14887,0.5097,0.5097
P19605,0.1577,0.1577
P17635,0.1135,0.1135
P14064,0.8938,0.8938
P17190,0.9699,0.9699
P7441,0.1107,0.1107
P21536,0.1831,0.1831
P19167,0.1978,0.1978
P11347,0.6514,0.6514
P2738,0.7618,0.7618
P22302,0.9349,0.9349
P21837,0.657,0.657
P1345,0.5523,0.5523
P15052,0.7853,0.7853
P21695,0.8034,0.8034
P23899,0.8882,0.8882
P3226,0.9188,0.9188
P9712,0.9301,0.9301
P10238,0.7334,0.7334
P16278,0.2182,0.2182
P6838,0.5106,0.5106
P21802,0.3142,0.3142
P1653,0.8314,0.8314
P20232,0.8762,0.8762
P22841,0.8223,0.8223
P3388,0.9553,0.9553
P14105,0.3755,0.3755
P2185,0.3795,0.3795
P12680,0.5213,0.5213
P8264,0.4918,0.4918
P23765,0.6475,0.6475
P2744,0.6308,0.6308
P19779,0.2593,0.2593
P20159,0.6837,0.6837
P19771,0.5288,0.5288
P13451,0.7832,0.7832
P24278,0.9152,0.9152
