partid,cfp,co2
P17935,0.4711,0.4711
P11716,0.6076,0.6076
P3637,0.1755,0.1755
P7272,0.6433,0.6433
P17163,0.67,0.67
P674,0.4512,0.4512
P19541,0.5323,0.5323
P1411,0.5044,0.5044
P12761,0.3303,0.3303
P17494,0.5102,0.5102
P8845,0.972,0.972
P12765,0.6712,0.6712
P14345,0.4457,0.4457
P9493,0.8496,0.8496
P3306,0.45,0.45
P885,0.9231,0.9231
P20015,0.7463,0.7463
P11322,0.9359,0.9359
P8125,0.7236,0.7236
P506,0.5577,0.5577
P8738,0.3932,0.3932
P12270,0.1374,0.1374
P18837,0.9409,0.9409
P20081,0.1191,0.1191
P17663,0.428,0.428
P22522,0.7698,0.7698
P592,0.4876,0.4876
P16560,0.9482,0.9482
P8037,0.828,0.828
P19639,0.8036,0.8036
P313,0.9101,0.9101
P12703,0.1982,0.1982
P10414,0.2667,0.2667
P10531,0.333,0.333
P2504,0.6536,0.6536
P6363,0.3473,0.3473
P10561,0.2306,0.2306
P6865,0.9282,0.9282
P18939,0.8543,0.8543
P9634,0.5782,0.5782
P679,0.1844,0.1844
P5091,0.1767,0.1767
P6796,0.5493,0.5493
P280,0.3764,0.3764
P13530,0.7524,0.7524
P32,0.9288,0.9288
P1075,0.4846,0.4846
P7162,0.6846,0.6846
P1727,0.4267,0.4267
P1661,0.2453,0.2453
P4898,0.5399,0.5399
P14639,0.8109,0.8109
P10253,0.8866,0.8866
P150,0.8892,0.8892
P7819,0.2788,0.2788
P19439,0.7496,0.7496
P2670,0.8225,0.8225
P18133,0.6357,0.6357
P9652,0.3781,0.3781
P18022,0.2155,0.2155
P17672,0.8846,0.8846
P1033,0.5545,0.5545
P15245,0.8468,0.8468
P14308,0.6007,0.6007
P20310,0.2716,0.2716
P17806,0.1888,0.1888
P13818,0.9746,0.9746
P22181,0.9577,0.9577
P13371,0.9268,0.9268
P5962,0.3037,0.3037
P1434,0.8324,0.8324
P4092,0.5252,0.5252
P15015,0.6895,0.6895
P14457,0.9381,0.9381
P15980,0.4999,0.4999
P5958,0.5258,0.5258
P12078,0.6897,0.6897
P4336,0.8452,0.8452
P10475,0.9754,0.9754
P9175,0.2465,0.2465
P2442,0.9698,0.9698
P11884,0.8941,0.8941
P14442,0.5299,0.5299
P14887,0.7483,0.7483
P18893,0.3684,0.3684
P14261,0.268,0.268
P18656,0.1565,0.1565
P4834,0.6509,0.6509
P1748,0.5139,0.5139
P12003,0.2424,0.2424
P17443,0.3682,0.3682
P8208,0.6313,0.6313
P19623,0.3526,0.3526
P2456,0.5693,0.5693
P19043,0.6012,0.6012
P17349,0.5526,0.5526
P4691,0.1379,0.1379
P18749,0.182,0.182
P9831,0.5979,0.5979
P15984,0.7955,0.7955
P3807,0.46,0.46
P7239,0.8702,0.8702
P22144,0.3238,0.3238
P5782,0.6647,0.6647
P19335,0.176,0.176
P2087,0.3252,0.3252
P22201,0.7465,0.7465
P14027,0.1774,0.1774
P19744,0.1346,0.1346
P12222,0.2314,0.2314
P15945,0.8299,0.8299
P2069,0.5955,0.5955
P14647,0.278,0.278
P10220,0.8073,0.8073
P5008,0.1842,0.1842
P901,0.9789,0.9789
P4560,0.5104,0.5104
P10279,0.2223,0.2223
P18927,0.6218,0.6218
P9543,0.9083,0.9083
P10879,0.6641,0.6641
P12677,0.2969,0.2969
P63,0.1056,0.1056
P19152,0.7028,0.7028
P1195,0.312,0.312
P12093,0.7597,0.7597
P10997,0.1188,0.1188
P14565,0.737,0.737
P3458,0.1101,0.1101
P21721,0.8177,0.8177
P14106,0.1303,0.1303
P3127,0.2061,0.2061
P8401,0.8437,0.8437
P19521,0.6461,0.6461
P22299,0.141,0.141
P13430,0.199,0.199
P18255,0.8268,0.8268
P16446,0.9865,0.9865
P22446,0.9238,0.9238
P19458,0.4169,0.4169
P20920,0.4734,0.4734
P19176,0.8458,0.8458
P11870,0.8634,0.8634
P11790,0.5204,0.5204
P16472,0.1187,0.1187
P13370,0.4935,0.4935
P20921,0.9946,0.9946
P205,0.3087,0.3087
P3408,0.5352,0.5352
P4966,0.8845,0.8845
P7333,0.1291,0.1291
P19901,0.5753,0.5753
P7875,0.7436,0.7436
P9159,0.4546,0.4546
P8998,0.8249,0.8249
P22731,0.2946,0.2946
P20082,0.5186,0.5186
P17520,0.2388,0.2388
P17428,0.1194,0.1194
P5411,0.7243,0.7243
P16573,0.6241,0.6241
P10128,0.2031,0.2031
P11862,0.3707,0.3707
P20739,0.221,0.221
P18686,0.3542,0.3542
P18248,0.3414,0.3414
P17847,0.2103,0.2103
P17732,0.3868,0.3868
P751,0.5328,0.5328
P21459,0.2315,0.2315
P15870,0.6859,0.6859
P11595,0.9758,0.9758
P11727,0.1057,0.1057
P22763,0.6039,0.6039
P8970,0.6693,0.6693
P16199,0.6525,0.6525
P401,0.9476,0.9476
P22644,0.8409,0.8409
P6220,0.3113,0.3113
P15689,0.9729,0.9729
P8272,0.6788,0.6788
P14083,0.8155,0.8155
P8473,0.1553,0.1553
P16770,0.2667,0.2667
P14606,0.5109,0.5109
P5028,0.5393,0.5393
P12959,0.46,0.46
P13526,0.9555,0.9555
P21766,0.6938,0.6938
P22313,0.1274,0.1274
P9884,0.5666,0.5666
P19163,0.8509,0.8509
P21387,0.9597,0.9597
P21780,0.7171,0.7171
P11625,0.5717,0.5717
P16480,0.5263,0.5263
P6433,0.5095,0.5095
P9994,0.296,0.296
P18438,0.6976,0.6976
P6690,0.3941,0.3941
P16440,0.6792,0.6792
P18458,0.838,0.838
P2347,0.8026,0.8026
P3672,0.1197,0.1197
P7970,0.1057,0.1057
P20136,0.7044,0.7044
P10380,0.2688,0.2688
P2168,0.8393,0.8393
P1027,0.5388,0.5388
P10358,0.4843,0.4843
P13109,0.2986,0.2986
P8559,0.3313,0.3313
P8075,0.8926,0.8926
P987,0.8235,0.8235
P18270,0.7488,0.7488
P5063,0.3369,0.3369
P5313,0.1147,0.1147
P15170,0.6205,0.6205
P17748,0.8033,0.8033
P10527,0.518,0.518
P7557,0.9732,0.9732
P17267,0.7782,0.7782
P19704,0.8549,0.8549
P13654,0.1043,0.1043
P8081,0.5422,0.5422
P9353,0.4585,0.4585
P5580,0.8939,0.8939
P9592,0.207,0.207
P22815,0.1504,0.1504
P20888,0.9125,0.9125
P16791,0.1482,0.1482
P16900,0.4035,0.4035
P15651,0.9357,0.9357
P7658,0.7393,0.7393
P21016,0.7715,0.7715
P4886,0.9348,0.9348
P20760,0.4041,0.4041
P17207,0.2125,0.2125
P2795,0.6175,0.6175
P18029,0.6367,0.6367
P14225,0.4126,0.4126
P17322,0.7935,0.7935
P10066,0.5379,0.5379
P3180,0.3548,0.3548
P11647,0.1126,0.1126
P21203,0.7237,0.7237
P4021,0.1015,0.1015
P6547,0.6591,0.6591
P14370,0.5952,0.5952
P13551,0.3014,0.3014
P660,0.6908,0.6908
P15519,0.249,0.249
P9410,0.8114,0.8114
P18185,0.7364,0.7364
P15805,0.7294,0.7294
P16279,0.9334,0.9334
P19848,0.3886,0.3886
P20497,0.4816,0.4816
P5689,0.4614,0.4614
P2634,0.5695,0.5695
P783,0.9169,0.9169
P20327,0.3316,0.3316
P15610,0.9508,0.9508
P10580,0.8739,0.8739
P20779,0.5239,0.5239
P1536,0.5259,0.5259
P7665,0.3699,0.3699
P22234,0.4106,0.4106
P21111,0.5129,0.5129
P1182,0.6558,0.6558
P21188,0.3439,0.3439
P18199,0.9511,0.9511
P18496,0.6704,0.6704
P18450,0.2226,0.2226
P7641,0.4435,0.4435
P3782,0.4603,0.4603
P14641,0.2751,0.2751
P1660,0.3779,0.3779
P8991,0.634,0.634
P3437,0.2582,0.2582
P20334,0.6548,0.6548
P21236,0.2201,0.2201
P7353,0.3155,0.3155
P15578,0.9713,0.9713
P19784,0.2375,0.2375
P4294,0.9668,0.9668
P19649,0.1072,0.1072
P775,0.3617,0.3617
P21759,0.911,0.911
P4507,0.5253,0.5253
P11876,0.7762,0.7762
P2511,0.9156,0.9156
P2290,0.117,0.117
P18400,0.2486,0.2486
P17273,0.7343,0.7343
P19182,0.5649,0.5649
P13460,0.7394,0.7394
P19574,0.7342,0.7342
P3742,0.7495,0.7495
P772,0.8492,0.8492
P562,0.2182,0.2182
P3943,0.4928,0.4928
P518,0.4176,0.4176
P15037,0.5974,0.5974
P6170,0.2411,0.2411
P15891,0.7343,0.7343
P19436,0.7876,0.7876
P3653,0.8184,0.8184
P21580,0.5144,0.5144
P12237,0.7812,0.7812
P7447,0.2475,0.2475
P554,0.6779,0.6779
P13640,0.1357,0.1357
P14094,0.2453,0.2453
P21933,0.2206,0.2206
P6063,0.8425,0.8425
P14286,0.1982,0.1982
P14136,0.3641,0.3641
P288,0.8102,0.8102
P18206,0.8774,0.8774
P18948,0.7383,0.7383
P1678,0.2731,0.2731
P22495,0.1857,0.1857
P21639,0.2572,0.2572
P8572,0.3604,0.3604
P16023,0.1097,0.1097
P6265,0.9237,0.9237
P11837,0.2319,0.2319
P4161,0.4635,0.4635
P19079,0.8455,0.8455
P1494,0.6439,0.6439
P15153,0.6792,0.6792
P1921,0.7075,0.7075
P1903,0.2386,0.2386
P15550,0.1749,0.1749
P2372,0.6866,0.6866
P10584,0.4627,0.4627
P16140,0.9291,0.9291
P8778,0.4536,0.4536
P10984,0.2162,0.2162
P18901,0.7023,0.7023
P16545,0.6951,0.6951
P17397,0.8409,0.8409
P17176,0.3467,0.3467
P16673,0.1645,0.1645
P7415,0.6988,0.6988
P15855,0.7254,0.7254
P21817,0.543,0.543
P21061,0.6946,0.6946
P11001,0.7491,0.7491
P5300,0.6768,0.6768
P1391,0.8921,0.8921
P14987,0.9292,0.9292
P19640,0.305,0.305
P5083,0.5421,0.5421
P10887,0.7969,0.7969
P2476,0.3734,0.3734
P13961,0.3587,0.3587
P20169,0.4302,0.4302
P20598,0.7745,0.7745
P13520,0.5709,0.5709
P9565,0.7235,0.7235
P9518,0.4793,0.4793
P8830,0.3744,0.3744
P4778,0.8011,0.8011
P6406,0.6235,0.6235
P6538,0.9974,0.9974
P8023,0.7873,0.7873
P5574,0.7462,0.7462
P21364,0.9215,0.9215
P16494,0.512,0.512
P12062,0.3761,0.3761
P19628,0.214,0.214
P13122,0.7171,0.7171
P13307,0.816,0.816
P4867,0.8288,0.8288
P16924,0.3667,0.3667
P17145,0.9949,0.9949
P15285,0.6125,0.6125
P18785,0.9471,0.9471
P1654,0.9442,0.9442
P1415,0.6793,0.6793
P12198,0.1744,0.1744
P20796,0.8806,0.8806
P7168,0.4538,0.4538
P14280,0.1728,0.1728
P8831,0.4202,0.4202
P7028,0.5002,0.5002
P1568,0.7075,0.7075
P6448,0.2683,0.2683
P7992,0.1892,0.1892
P19858,0.8945,0.8945
P16159,0.6982,0.6982
P9927,0.6298,0.6298
P1167,0.5406,0.5406
P21476,0.3376,0.3376
P1616,0.3305,0.3305
P12063,0.9637,0.9637
P1622,0.3324,0.3324
P3786,0.7193,0.7193
P13678,0.7648,0.7648
P21975,0.71,0.71
P14102,0.3066,0.3066
P19621,0.1938,0.1938
P17877,0.4556,0.4556
P15666,0.911,0.911
P5647,0.5379,0.5379
P20899,0.4145,0.4145
P2423,0.2068,0.2068
P13525,0.6852,0.6852
P16443,0.5405,0.5405
P11814,0.9475,0.9475
P20466,0.3562,0.3562
P3530,0.2748,0.2748
P13294,0.3364,0.3364
P8406,0.9063,0.9063
P3027,0.3653,0.3653
P3040,0.715,0.715
P5246,0.5785,0.5785
P13158,0.8479,0.8479
P10432,0.8567,0.8567
P12299,0.4633,0.4633
P2445,0.5982,0.5982
P8999,0.8563,0.8563
P15577,0.3438,0.3438
P11137,0.965,0.965
P22063,0.3219,0.3219
P3258,0.6582,0.6582
P22216,0.7843,0.7843
P9344,0.3981,0.3981
P9322,0.1423,0.1423
P12372,0.1557,0.1557
P5998,0.9051,0.9051
P3453,0.9466,0.9466
P14677,0.6048,0.6048
P2427,0.6665,0.6665
P12854,0.8378,0.8378
P319,0.6886,0.6886
P12457,0.6537,0.6537
P17768,0.296,0.296
P16138,0.1937,0.1937
P1677,0.76,0.76
P3255,0.7326,0.7326
P17374,0.9056,0.9056
P2533,0.4505,0.4505
P10129,0.1352,0.1352
P85,0.5655,0.5655
P3220,0.5556,0.5556
P4340,0.1146,0.1146
P17383,0.5995,0.5995
P2959,0.8255,0.8255
P3074,0.7949,0.7949
P3573,0.5943,0.5943
P12989,0.3356,0.3356
P8932,0.2656,0.2656
P6317,0.7442,0.7442
P8111,0.9524,0.9524
P6488,0.4727,0.4727
P1711,0.1825,0.1825
P10488,0.7442,0.7442
P2583,0.3279,0.3279
P4194,0.6202,0.6202
P684,0.476,0.476
P13911,0.2963,0.2963
P6959,0.3127,0.3127
P15629,0.8632,0.8632
P4714,0.254,0.254
P22147,0.6324,0.6324
P16627,0.8679,0.8679
P9566,0.523,0.523
P9852,0.9535,0.9535
P1127,0.8933,0.8933
P1192,0.6223,0.6223
P6364,0.8116,0.8116
P14377,0.2614,0.2614
P6759,0.956,0.956
P21032,0.6622,0.6622
P17567,0.9923,0.9923
P5271,0.5066,0.5066
P8438,0.3193,0.3193
P4505,0.8994,0.8994
P19102,0.8362,0.8362
P16601,0.5486,0.5486
P11313,0.3042,0.3042
P10239,0.3045,0.3045
P12618,0.7611,0.7611
P12824,0.7097,0.7097
P5532,0.8776,0.8776
P16946,0.1682,0.1682
P1590,0.7249,0.7249
P1014,0.2688,0.2688
P22356,0.7565,0.7565
P21748,0.6914,0.6914
P22499,0.3472,0.3472
P10909,0.5471,0.5471
P6130,0.1448,0.1448
P14632,0.1717,0.1717
P7835,0.6883,0.6883
P20395,0.1038,0.1038
P8018,0.2066,0.2066
P8639,0.2157,0.2157
P792,0.1202,0.1202
P21573,0.1428,0.1428
P11042,0.7878,0.7878
P7300,0.1328,0.1328
P19997,0.7617,0.7617
P19669,0.5531,0.5531
P5414,0.1518,0.1518
P6289,0.8439,0.8439
P15165,0.6125,0.6125
P9427,0.2771,0.2771
P12609,0.6867,0.6867
P18924,0.7614,0.7614
P12975,0.6625,0.6625
P13612,0.9929,0.9929
P19684,0.7064,0.7064
P22278,0.9779,0.9779
P6141,0.7679,0.7679
P16187,0.7233,0.7233
P5324,0.5578,0.5578
P8135,0.5257,0.5257
P10680,0.255,0.255
P6597,0.3375,0.3375
P631,0.9479,0.9479
P11109,0.5557,0.5557
P6694,0.8769,0.8769
P18324,0.4668,0.4668
P11548,0.6494,0.6494
P16267,0.5883,0.5883
P10166,0.1215,0.1215
P20611,0.262,0.262
P14434,0.685,0.685
P3217,0.8654,0.8654
P11050,0.334,0.334
P9563,0.2894,0.2894
P19881,0.2959,0.2959
P6127,0.4069,0.4069
P2081,0.258,0.258
P4254,0.2791,0.2791
P5276,0.2097,0.2097
P13302,0.3448,0.3448
P17599,0.7414,0.7414
P6144,0.3884,0.3884
P8537,0.1183,0.1183
P2384,0.5922,0.5922
P10010,0.381,0.381
P5829,0.4353,0.4353
P15060,0.6975,0.6975
P13392,0.1298,0.1298
P16045,0.5655,0.5655
P4943,0.5276,0.5276
P22564,0.9241,0.9241
P15358,0.6368,0.6368
P8596,0.7782,0.7782
P18469,0.3936,0.3936
P19042,0.4325,0.4325
P20260,0.3529,0.3529
P13940,0.4057,0.4057
P19316,0.27,0.27
P21801,0.6488,0.6488
P15032,0.5258,0.5258
P16716,0.5626,0.5626
P3638,0.6364,0.6364
P1202,0.6502,0.6502
P21271,0.5148,0.5148
P6237,0.5069,0.5069
P12389,0.6722,0.6722
P749,0.8837,0.8837
P19915,0.9975,0.9975
P7966,0.317,0.317
P1823,0.6463,0.6463
P3566,0.9049,0.9049
P6303,0.8147,0.8147
P13755,0.6597,0.6597
P4510,0.3882,0.3882
P20771,0.3376,0.3376
P13740,0.9647,0.9647
P14189,0.1423,0.1423
P13524,0.3912,0.3912
P1214,0.7968,0.7968
P13694,0.9665,0.9665
P16664,0.2828,0.2828
P7122,0.5947,0.5947
P21593,0.6569,0.6569
P10172,0.9169,0.9169
P4730,0.8014,0.8014
P1144,0.7594,0.7594
P6647,0.5523,0.5523
P14764,0.2242,0.2242
P1054,0.6329,0.6329
P20705,0.8844,0.8844
P14335,0.6082,0.6082
P10513,0.5062,0.5062
P21808,0.1566,0.1566
P8548,0.9026,0.9026
P18521,0.3727,0.3727
P19456,0.3506,0.3506
P19576,0.5274,0.5274
P4311,0.9454,0.9454
P19463,0.92,0.92
P1438,0.3246,0.3246
P13631,0.8269,0.8269
P18264,0.8217,0.8217
P17575,0.8126,0.8126
P6676,0.5835,0.5835
P13850,0.8863,0.8863
P10365,0.5352,0.5352
P21640,0.2781,0.2781
P3280,0.8078,0.8078
P18368,0.1239,0.1239
P20962,0.8728,0.8728
P7170,0.749,0.749
P18922,0.4787,0.4787
P10623,0.95,0.95
P1286,0.7181,0.7181
P2249,0.2141,0.2141
P9955,0.8586,0.8586
P17649,0.9607,0.9607
P3278,0.6946,0.6946
P18989,0.2313,0.2313
P10855,0.5868,0.5868
P17256,0.2452,0.2452
P18797,0.6253,0.6253
P7968,0.6198,0.6198
P18298,0.7158,0.7158
P8376,0.1448,0.1448
P6938,0.5335,0.5335
P20024,0.7681,0.7681
P13538,0.9264,0.9264
P6897,0.5538,0.5538
P11343,0.8358,0.8358
P14907,0.6089,0.6089
P20144,0.9727,0.9727
P18881,0.7644,0.7644
P1412,0.254,0.254
P4753,0.6691,0.6691
P18671,0.7953,0.7953
P2100,0.3539,0.3539
P4112,0.8949,0.8949
P12972,0.2219,0.2219
P18055,0.6087,0.6087
P891,0.4872,0.4872
P3706,0.9153,0.9153
P3058,0.4299,0.4299
P6038,0.6876,0.6876
P1145,0.1506,0.1506
P18244,0.4949,0.4949
P827,0.4282,0.4282
P8659,0.2939,0.2939
P2159,0.6331,0.6331
P8841,0.109,0.109
P2657,0.1854,0.1854
P5244,0.5187,0.5187
P3949,0.7662,0.7662
P21592,0.8161,0.8161
P11662,0.8947,0.8947
P93,0.1011,0.1011
P6572,0.8151,0.8151
P20360,0.2058,0.2058
P16288,0.1638,0.1638
P5526,0.1667,0.1667
P9186,0.8599,0.8599
P11934,0.7801,0.7801
P17626,0.3657,0.3657
P20046,0.8854,0.8854
P10881,0.2977,0.2977
P17008,0.481,0.481
P12038,0.1605,0.1605
P4102,0.5241,0.5241
P10624,0.6281,0.6281
P7893,0.1871,0.1871
P15565,0.7646,0.7646
P250,0.7654,0.7654
P20843,0.5078,0.5078
P10600,0.5876,0.5876
P2433,0.2266,0.2266
P20215,0.4934,0.4934
P3729,0.1261,0.1261
P2686,0.115,0.115
P10383,0.9523,0.9523
P22149,0.4609,0.4609
P13764,0.8058,0.8058
P18111,0.9066,0.9066
P20629,0.8199,0.8199
P1203,0.1389,0.1389
P22439,0.4947,0.4947
P4700,0.7618,0.7618
P6453,0.1926,0.1926
P2711,0.9926,0.9926
P3287,0.6075,0.6075
P20492,0.374,0.374
P3559,0.6173,0.6173
P13692,0.5368,0.5368
P7817,0.9505,0.9505
P9472,0.6317,0.6317
P8877,0.5557,0.5557
P17097,0.5832,0.5832
P21448,0.3219,0.3219
P16153,0.1434,0.1434
P14726,0.814,0.814
P3116,0.8391,0.8391
P19537,0.4339,0.4339
P12848,0.2477,0.2477
P18018,0.1562,0.1562
P20718,0.852,0.852
P15414,0.4706,0.4706
P5354,0.2351,0.2351
P14868,0.5381,0.5381
P20493,0.4153,0.4153
P19922,0.762,0.762
P8110,0.875,0.875
P11225,0.1979,0.1979
P9041,0.2308,0.2308
P15931,0.8365,0.8365
P20356,0.1402,0.1402
P8891,0.8088,0.8088
P5715,0.6809,0.6809
P15003,0.4382,0.4382
P5184,0.6142,0.6142
P7696,0.2967,0.2967
P5005,0.1971,0.1971
P18854,0.8129,0.8129
P19443,0.4937,0.4937
P16276,0.2814,0.2814
P4875,0.7957,0.7957
P1629,0.9923,0.9923
P14260,0.7626,0.7626
P4159,0.131,0.131
P8483,0.9904,0.9904
P17295,0.9941,0.9941
P16743,0.7505,0.7505
P3926,0.6008,0.6008
P19962,0.6327,0.6327
P9371,0.3998,0.3998
P9031,0.9575,0.9575
P10780,0.9984,0.9984
P12107,0.6956,0.6956
P7887,0.3486,0.3486
P8881,0.8663,0.8663
P16701,0.6251,0.6251
P14486,0.2995,0.2995
P17003,0.6827,0.6827
P10251,0.6918,0.6918
P20104,0.3602,0.3602
P14497,0.8526,0.8526
P11108,0.6563,0.6563
P21234,0.1901,0.1901
P18744,0.2357,0.2357
P8127,0.568,0.568
P9671,0.6727,0.6727
P15622,0.8205,0.8205
P19497,0.7799,0.7799
P337,0.4555,0.4555
P2835,0.1924,0.1924
P19725,0.9953,0.9953
P22482,0.2968,0.2968
P20519,0.4886,0.4886
P9121,0.1326,0.1326
P626,0.703,0.703
P14297,0.6625,0.6625
P20586,0.7228,0.7228
P8687,0.3469,0.3469
P3586,0.2016,0.2016
P19452,0.5779,0.5779
P19005,0.2921,0.2921
P3901,0.3332,0.3332
P3389,0.1988,0.1988
P14704,0.7901,0.7901
P8547,0.5094,0.5094
P14893,0.7543,0.7543
P16172,0.2954,0.2954
P21466,0.2863,0.2863
P17782,0.9706,0.9706
P13800,0.2132,0.2132
P22771,0.6554,0.6554
P13209,0.3916,0.3916
P20491,0.6711,0.6711
P14003,0.2429,0.2429
P22206,0.9931,0.9931
P13743,0.6836,0.6836
P13908,0.9729,0.9729
P16915,0.2694,0.2694
P20873,0.2076,0.2076
P22785,0.7081,0.7081
P2470,0.3488,0.3488
P18253,0.9296,0.9296
P949,0.7555,0.7555
P10247,0.8564,0.8564
P16130,0.582,0.582
P20690,0.4305,0.4305
P15301,0.6036,0.6036
P4389,0.1297,0.1297
P6372,0.2315,0.2315
P249,0.1544,0.1544
P12577,0.7848,0.7848
P13870,0.6327,0.6327
P18859,0.9722,0.9722
P14282,0.8307,0.8307
P11407,0.887,0.887
P4601,0.1518,0.1518
P3880,0.9484,0.9484
P20011,0.9217,0.9217
P22510,0.2612,0.2612
P3443,0.1633,0.1633
P444,0.1133,0.1133
P8904,0.1574,0.1574
P6685,1.0,1.0
P9677,0.4954,0.4954
P6432,0.3445,0.3445
P7479,0.3066,0.3066
P22491,0.2835,0.2835
P18300,0.8222,0.8222
P14015,0.7686,0.7686
P19607,0.9051,0.9051
P1321,0.2269,0.2269
P10320,0.7153,0.7153
P17159,0.202,0.202
P16037,0.7442,0.7442
P16427,0.7246,0.7246
P11948,0.1584,0.1584
P11701,0.6443,0.6443
P22792,0.3347,0.3347
P17557,0.7425,0.7425
P10806,0.5042,0.5042
P4120,0.7481,0.7481
P20743,0.6386,0.6386
P10402,0.8541,0.8541
P21725,0.8611,0.8611
P10061,0.993,0.993
P11913,0.5297,0.5297
P957,0.6767,0.6767
P2735,0.7151,0.7151
P16686,0.4698,0.4698
P20448,0.7845,0.7845
P10324,0.4408,0.4408
P5901,0.482,0.482
P16437,0.1079,0.1079
P2262,0.9711,0.9711
P14135,0.7986,0.7986
P14089,0.217,0.217
P13289,0.6361,0.6361
P9614,0.5936,0.5936
P1908,0.5813,0.5813
P7370,0.1581,0.1581
P1031,0.1858,0.1858
P10059,0.5282,0.5282
P16459,0.8785,0.8785
P21471,0.8958,0.8958
P3441,0.8989,0.8989
P11810,0.4955,0.4955
P4375,0.5649,0.5649
P1628,0.1635,0.1635
P8439,0.7786,0.7786
P21239,0.864,0.864
P6875,0.9597,0.9597
P3113,0.1281,0.1281
P17589,0.3031,0.3031
P5253,0.55,0.55
P5210,0.1046,0.1046
P17765,0.564,0.564
P5248,0.442,0.442
P10420,0.8997,0.8997
P2484,0.3754,0.3754
P2480,0.7383,0.7383
P2486,0.8384,0.8384
P3735,0.8337,0.8337
P12642,0.5293,0.5293
P3340,0.9061,0.9061
P14302,0.3911,0.3911
P1504,0.8406,0.8406
P6449,0.6569,0.6569
P11163,0.4447,0.4447
P10661,0.7953,0.7953
P11143,0.9506,0.9506
P9806,0.2114,0.2114
P14139,0.8432,0.8432
P1324,0.2245,0.2245
P1931,0.5657,0.5657
P15486,0.8317,0.8317
P16956,0.2046,0.2046
P11279,0.6208,0.6208
P3024,0.743,0.743
P14818,0.4678,0.4678
P16638,0.647,0.647
P19198,0.7899,0.7899
P2979,0.9666,0.9666
P2726,0.7498,0.7498
P15290,0.8597,0.8597
P13074,0.941,0.941
P2414,0.5799,0.5799
P16565,0.6431,0.6431
P8235,0.8445,0.8445
P4545,0.66,0.66
P17840,0.7489,0.7489
P1894,0.9255,0.9255
P5885,0.151,0.151
P17285,0.8852,0.8852
P15810,0.5433,0.5433
P14114,0.3955,0.3955
P17695,0.9367,0.9367
P8203,0.5768,0.5768
P22210,0.8362,0.8362
P8518,0.5404,0.5404
P14994,0.7963,0.7963
P5383,0.7878,0.7878
P804,0.4964,0.4964
P13049,0.8588,0.8588
P13564,0.601,0.601
P939,0.2202,0.2202
P3983,0.6208,0.6208
P19426,0.1311,0.1311
P9092,0.2199,0.2199
P19520,0.9664,0.9664
P21118,0.3458,0.3458
P22584,0.7112,0.7112
P16885,0.8889,0.8889
P12723,0.672,0.672
P8138,0.1418,0.1418
P7644,0.4603,0.4603
P7598,0.9812,0.9812
P8912,0.8409,0.8409
P2109,0.4686,0.4686
P3413,0.6294,0.6294
P1115,0.4773,0.4773
P299,0.5911,0.5911
P4819,0.6213,0.6213
P18825,0.7797,0.7797
P9273,0.3449,0.3449
P20652,0.1618,0.1618
P14049,0.9436,0.9436
P22782,0.6837,0.6837
P327,0.5086,0.5086
P4793,0.6658,0.6658
P8372,0.1792,0.1792
P17247,0.5843,0.5843
P4025,0.3545,0.3545
P16020,0.4259,0.4259
P2060,0.647,0.647
P5436,0.3725,0.3725
P4795,0.1428,0.1428
P16030,0.8085,0.8085
P12391,0.1213,0.1213
P20919,0.9189,0.9189
P16675,0.7499,0.7499
P21904,0.2068,0.2068
P21893,0.1849,0.1849
P22623,0.4821,0.4821
P1623,0.168,0.168
P13814,0.1648,0.1648
P19911,0.3362,0.3362
P109,0.8613,0.8613
P17500,0.7458,0.7458
P3644,0.7738,0.7738
P859,0.1231,0.1231
P9538,0.3548,0.3548
P22467,0.2834,0.2834
P1431,0.4105,0.4105
P12286,0.1675,0.1675
P22271,0.5506,0.5506
P2244,0.1233,0.1233
P9534,0.8666,0.8666
P14352,0.4621,0.4621
P7975,0.9235,0.9235
P9208,0.8842,0.8842
P1559,0.3023,0.3023
P7312,0.243,0.243
P2378,0.3337,0.3337
P20490,0.6326,0.6326
P16947,0.4043,0.4043
P14516,0.8058,0.8058
P4933,0.3827,0.3827
P2246,0.6175,0.6175
P8077,0.4157,0.4157
P10211,0.4752,0.4752
P13057,0.2351,0.2351
P14014,0.5564,0.5564
P16789,0.9093,0.9093
P15803,0.6916,0.6916
P880,0.4105,0.4105
P7808,0.5391,0.5391
P19346,0.5802,0.5802
P14479,0.214,0.214
P10110,0.1962,0.1962
P8707,0.2059,0.2059
P20880,0.2705,0.2705
P8513,0.3312,0.3312
P1452,0.83,0.83
P19489,0.7453,0.7453
P21101,0.6761,0.6761
P14263,0.8316,0.8316
P16739,0.491,0.491
P7463,0.2056,0.2056
P17670,0.231,0.231
P20635,0.4815,0.4815
P15593,0.7037,0.7037
P6749,0.5985,0.5985
P16210,0.9153,0.9153
P17077,0.3357,0.3357
P2908,0.1592,0.1592
P21368,0.9665,0.9665
P22475,0.284,0.284
P9070,0.7104,0.7104
P828,0.3055,0.3055
P6497,0.3933,0.3933
P14070,0.9601,0.9601
P224,0.1502,0.1502
P14358,0.2781,0.2781
P12771,0.9687,0.9687
P11905,0.6326,0.6326
P22656,0.6224,0.6224
P19221,0.8598,0.8598
P1228,0.5999,0.5999
P7217,0.742,0.742
P11697,0.7595,0.7595
P12978,0.3953,0.3953
