partid,cfp,co2
P12236,0.4862,0.4862
P4723,0.1699,0.1699
P19645,0.1536,0.1536
P8272,0.7188,0.7188
P18524,0.9286,0.9286
P10861,0.3869,0.3869
P8745,0.3072,0.3072
P1809,0.7981,0.7981
P1747,0.5282,0.5282
P15175,0.5039,0.5039
P17311,0.6302,0.6302
P5896,0.7164,0.7164
P11746,0.5323,0.5323
P9309,0.3305,0.3305
P18258,0.6343,0.6343
P11192,0.5648,0.5648
P11091,0.5072,0.5072
P15528,0.9442,0.9442
P4298,0.1727,0.1727
P6400,0.6358,0.6358
P12178,0.1484,0.1484
P10125,0.886,0.886
P1987,0.1056,0.1056
P19287,0.7452,0.7452
P9924,0.1544,0.1544
P15738,0.8533,0.8533
P11175,0.5454,0.5454
P12690,0.2392,0.2392
P17893,0.5479,0.5479
P1406,0.6462,0.6462
P18436,0.7352,0.7352
P8192,0.4303,0.4303
P9660,0.8647,0.8647
P18427,0.1231,0.1231
P7398,0.7624,0.7624
P8194,0.5635,0.5635
P13615,0.5887,0.5887
P15975,0.8586,0.8586
P10600,0.3566,0.3566
P17851,0.8694,0.8694
P17210,0.4541,0.4541
P9258,0.7624,0.7624
P16380,0.3572,0.3572
P6506,0.3564,0.3564
P15335,0.4149,0.4149
P5942,0.8455,0.8455
P4010,0.9764,0.9764
P15089,0.3068,0.3068
P13078,0.7929,0.7929
P431,0.3549,0.3549
P17100,0.1774,0.1774
P11830,0.2814,0.2814
P4328,0.9796,0.9796
P18668,0.1687,0.1687
P1346,0.692,0.692
P20090,0.5296,0.5296
P8850,0.116,0.116
P273,0.8319,0.8319
P546,0.6375,0.6375
P130,0.4377,0.4377
P9018,0.5046,0.5046
P15108,0.5141,0.5141
P10181,0.7009,0.7009
P14106,0.2899,0.2899
P11932,0.1283,0.1283
P3582,0.124,0.124
P14585,0.2116,0.2116
P14304,0.2257,0.2257
P10994,0.602,0.602
P4045,0.5607,0.5607
P11104,0.5738,0.5738
P16232,0.5048,0.5048
P1773,0.9012,0.9012
P8894,0.2002,0.2002
P15115,0.5067,0.5067
P10139,0.912,0.912
P4168,0.394,0.394
P9058,0.5394,0.5394
P1788,0.422,0.422
P18139,0.6539,0.6539
P15525,0.9576,0.9576
P2537,0.4085,0.4085
P3406,0.646,0.646
P10570,0.8148,0.8148
P15690,0.2335,0.2335
P11305,0.6957,0.6957
P6463,0.1531,0.1531
P1942,0.4064,0.4064
P11304,0.702,0.702
P14146,0.8621,0.8621
P1082,0.7615,0.7615
P17204,0.57,0.57
P6212,0.7244,0.7244
P18817,0.829,0.829
P9066,0.4101,0.4101
P8169,0.5167,0.5167
P14822,0.6217,0.6217
P3615,0.5057,0.5057
P6819,0.8754,0.8754
P17249,0.2199,0.2199
P11015,0.5747,0.5747
P1108,0.3423,0.3423
P7231,0.6261,0.6261
P1671,0.4999,0.4999
P9745,0.5595,0.5595
P7228,0.4674,0.4674
P9244,0.6007,0.6007
P12880,0.1696,0.1696
P1147,0.3095,0.3095
P10877,0.9704,0.9704
P19957,0.5493,0.5493
P14798,0.1486,0.1486
P4761,0.4807,0.4807
P14306,0.2215,0.2215
P14842,0.833,0.833
P10623,0.2457,0.2457
P5862,0.9301,0.9301
P9689,0.7345,0.7345
P17857,0.9182,0.9182
P3232,0.4382,0.4382
P4190,0.1207,0.1207
P19669,0.3233,0.3233
P14903,0.7722,0.7722
P8469,0.8687,0.8687
P5693,0.8051,0.8051
P15043,0.9471,0.9471
P7329,0.6143,0.6143
P9996,0.6642,0.6642
P7584,0.318,0.318
P4003,0.4792,0.4792
P17987,0.1396,0.1396
P208,0.2994,0.2994
P4171,0.3163,0.3163
P16473,0.735,0.735
P12925,0.2385,0.2385
P8758,0.8625,0.8625
P7045,0.4964,0.4964
P422,0.332,0.332
P12441,0.6608,0.6608
P19659,0.3394,0.3394
P4262,0.4923,0.4923
P12263,0.7134,0.7134
P4493,0.179,0.179
P9847,0.7563,0.7563
P13590,0.235,0.235
P8112,0.2106,0.2106
P12907,0.6738,0.6738
P7871,0.6844,0.6844
P3674,0.3614,0.3614
P6299,0.6514,0.6514
P3537,0.6819,0.6819
P9473,0.5103,0.5103
P4347,0.8247,0.8247
P18573,0.3505,0.3505
P14837,0.9066,0.9066
P13861,0.8786,0.8786
P8548,0.2632,0.2632
P18527,0.4527,0.4527
P13909,0.1463,0.1463
P7208,0.402,0.402
P11933,0.1816,0.1816
P16621,0.3047,0.3047
P2918,0.9274,0.9274
P4785,0.2285,0.2285
P10699,0.3542,0.3542
P11268,0.905,0.905
P866,0.8077,0.8077
P15445,0.9595,0.9595
P17252,0.6131,0.6131
P3894,0.7907,0.7907
P13474,0.2733,0.2733
P8702,0.7601,0.7601
P3471,0.166,0.166
P4185,0.6117,0.6117
P15406,0.1045,0.1045
P8068,0.9455,0.9455
P16,0.3914,0.3914
P19807,0.7415,0.7415
P13769,0.5004,0.5004
P8287,0.3367,0.3367
P14936,0.3034,0.3034
P13003,0.553,0.553
P5553,0.1128,0.1128
P14834,0.2123,0.2123
P150,0.4211,0.4211
P7673,0.8449,0.8449
P16214,0.6926,0.6926
P1883,0.384,0.384
P12380,0.3916,0.3916
P8221,0.5271,0.5271
P13207,0.3437,0.3437
P19648,0.8806,0.8806
P1677,0.5759,0.5759
P9675,0.1127,0.1127
P12856,0.5236,0.5236
P6016,0.6684,0.6684
P14208,0.9558,0.9558
P12653,0.1212,0.1212
P19395,0.7709,0.7709
P3515,0.6409,0.6409
P14139,0.5778,0.5778
P1619,0.7984,0.7984
P18700,0.8032,0.8032
P1563,0.7987,0.7987
P18560,0.2672,0.2672
P1506,0.6085,0.6085
P1776,0.8803,0.8803
P19706,0.1479,0.1479
P1237,0.7898,0.7898
P4,0.4312,0.4312
P11429,0.4412,0.4412
P12678,0.1522,0.1522
P1675,0.7658,0.7658
P8099,0.7625,0.7625
P17332,0.4065,0.4065
P13261,0.5429,0.5429
P18938,0.6858,0.6858
P4362,0.3841,0.3841
P12515,0.1169,0.1169
P1304,0.5666,0.5666
P9396,0.1684,0.1684
P15366,0.7889,0.7889
P564,0.861,0.861
P14078,0.5776,0.5776
P10766,0.6907,0.6907
P8237,0.3268,0.3268
P7563,0.8002,0.8002
P815,0.9711,0.9711
P12135,0.5973,0.5973
P8772,0.4491,0.4491
P9975,0.8271,0.8271
P15132,0.5128,0.5128
P18877,0.1973,0.1973
P280,0.2813,0.2813
P3144,0.9257,0.9257
P14451,0.545,0.545
P16838,0.4201,0.4201
P12605,0.1268,0.1268
P3517,0.5897,0.5897
P5625,0.9832,0.9832
P454,0.3223,0.3223
P6604,0.963,0.963
P13885,0.499,0.499
P4172,0.1412,0.1412
P15898,0.8488,0.8488
P9718,0.3588,0.3588
P4094,0.3134,0.3134
P8673,0.6363,0.6363
P25,0.7989,0.7989
P8003,0.7787,0.7787
P8400,0.1488,0.1488
P739,0.4406,0.4406
P10284,0.1493,0.1493
P2611,0.1033,0.1033
P20106,0.3126,0.3126
P5902,0.978,0.978
P15308,0.9284,0.9284
P4040,0.2459,0.2459
P4663,0.6251,0.6251
P19283,0.4054,0.4054
P10813,0.1446,0.1446
P4933,0.2551,0.2551
P12740,0.1844,0.1844
P1227,0.6854,0.6854
P9429,0.4965,0.4965
P3422,0.431,0.431
P17322,0.6343,0.6343
P11957,0.44,0.44
P14352,0.8372,0.8372
P14799,0.6913,0.6913
P17417,0.283,0.283
P1636,0.4005,0.4005
P11898,0.9438,0.9438
P6657,0.5349,0.5349
P8728,0.484,0.484
P1859,0.7871,0.7871
P15356,0.3625,0.3625
P17926,0.8006,0.8006
P173,0.1219,0.1219
P2486,0.5675,0.5675
P10436,0.7931,0.7931
P15444,0.9533,0.9533
P3554,0.5036,0.5036
P4331,0.7032,0.7032
P13252,0.4339,0.4339
P1311,0.2436,0.2436
P19487,0.569,0.569
P1226,0.5991,0.5991
P16268,0.781,0.781
P13606,0.1395,0.1395
P1187,0.5594,0.5594
P15687,0.19,0.19
P5386,0.4158,0.4158
P15531,0.8043,0.8043
P9174,0.3225,0.3225
P16191,0.5952,0.5952
P5074,0.6146,0.6146
P5,0.6554,0.6554
P794,0.6622,0.6622
P18905,0.8141,0.8141
P2609,0.9168,0.9168
P6895,0.6351,0.6351
P8703,0.7637,0.7637
P478,0.2299,0.2299
P6945,0.2529,0.2529
P7542,0.9101,0.9101
P8779,0.6819,0.6819
P6963,0.1393,0.1393
P1832,0.4386,0.4386
P3710,0.399,0.399
P20154,0.7634,0.7634
P20064,0.6334,0.6334
P19682,0.7229,0.7229
P17746,0.6746,0.6746
P12066,0.2105,0.2105
P7364,0.9175,0.9175
P10103,0.9299,0.9299
P4147,0.8889,0.8889
P11631,0.8609,0.8609
P7471,0.669,0.669
P11822,0.8423,0.8423
P2665,0.1503,0.1503
P18649,0.348,0.348
P18126,0.1843,0.1843
P14582,0.2443,0.2443
P14772,0.815,0.815
P10429,0.3359,0.3359
P5557,0.7837,0.7837
P10858,0.9942,0.9942
P1594,0.2685,0.2685
P6698,0.8562,0.8562
P14398,0.1153,0.1153
P13533,0.1057,0.1057
P7414,0.9086,0.9086
P3603,0.3049,0.3049
P3418,0.8605,0.8605
P13679,0.2867,0.2867
P4375,0.8426,0.8426
P1430,0.384,0.384
P12953,0.1425,0.1425
P17629,0.5874,0.5874
P11249,0.7699,0.7699
P4167,0.9652,0.9652
P1158,0.2197,0.2197
P322,0.1206,0.1206
P10334,0.6978,0.6978
P5010,0.8844,0.8844
P11816,0.9478,0.9478
P1074,0.1626,0.1626
P18603,0.5276,0.5276
P14682,0.226,0.226
P17197,0.8406,0.8406
P9016,0.7108,0.7108
P3814,0.37,0.37
P5450,0.6363,0.6363
P12610,0.5588,0.5588
P19037,0.2033,0.2033
P1352,0.8011,0.8011
P18930,0.831,0.831
P11328,0.1494,0.1494
P17645,0.8254,0.8254
P2648,0.2456,0.2456
P16181,0.7377,0.7377
P8699,0.1685,0.1685
P17453,0.7884,0.7884
P11158,0.3933,0.3933
P10116,0.7548,0.7548
P19655,0.9849,0.9849
P5588,0.9265,0.9265
P12529,0.735,0.735
P10341,0.1477,0.1477
P3969,0.453,0.453
P16734,0.5294,0.5294
P13247,0.3246,0.3246
P4994,0.6995,0.6995
P2327,0.3188,0.3188
P19454,0.683,0.683
P16404,0.6339,0.6339
P15570,0.2346,0.2346
P11306,0.365,0.365
P6156,0.4136,0.4136
P19466,0.8228,0.8228
P14698,0.8686,0.8686
P19277,0.4619,0.4619
P19973,0.5841,0.5841
P15505,0.4445,0.4445
P10621,0.5326,0.5326
P12926,0.9804,0.9804
P12844,0.9458,0.9458
P16348,0.4064,0.4064
P4511,0.3776,0.3776
P178,0.889,0.889
P10332,0.9128,0.9128
P1361,0.9844,0.9844
P11949,0.6194,0.6194
P16079,0.8501,0.8501
P18036,0.1321,0.1321
P8025,0.2611,0.2611
P2984,0.8155,0.8155
P16824,0.8472,0.8472
P17636,0.4994,0.4994
P7277,0.6113,0.6113
P16371,0.7096,0.7096
P9867,0.5547,0.5547
P16729,0.2475,0.2475
P7606,0.7213,0.7213
P15852,0.2028,0.2028
P2669,0.6484,0.6484
P14947,0.4905,0.4905
P11200,0.4531,0.4531
P15123,0.8659,0.8659
P6170,0.5005,0.5005
P13395,0.7995,0.7995
P874,0.8732,0.8732
P2121,0.2728,0.2728
P13311,0.4909,0.4909
P4526,0.7191,0.7191
P19709,0.7078,0.7078
P14685,0.3577,0.3577
P18412,0.3241,0.3241
P8637,0.6067,0.6067
P9087,0.4652,0.4652
P6644,0.5115,0.5115
P7974,0.9909,0.9909
P17241,0.4225,0.4225
P6858,0.2254,0.2254
P499,0.2383,0.2383
P15786,0.8944,0.8944
P10355,0.884,0.884
P11473,0.9081,0.9081
P9220,0.9665,0.9665
P19723,0.487,0.487
P4639,0.8322,0.8322
P1727,0.4632,0.4632
P2926,0.5451,0.5451
P10224,0.8453,0.8453
P17757,0.729,0.729
P12483,0.876,0.876
P6851,0.6945,0.6945
P3648,0.6812,0.6812
P5179,0.5453,0.5453
P9520,0.8028,0.8028
P13259,0.415,0.415
P4238,0.8155,0.8155
P9948,0.8193,0.8193
P2559,0.464,0.464
P3588,0.3448,0.3448
P8630,0.8763,0.8763
P18654,0.6476,0.6476
P10643,0.8957,0.8957
P19131,0.8817,0.8817
P2858,0.6207,0.6207
P12961,0.3832,0.3832
P10105,0.7549,0.7549
P14402,0.1623,0.1623
P19255,0.3914,0.3914
P14002,0.4512,0.4512
P838,0.67,0.67
P1333,0.618,0.618
P8495,0.3974,0.3974
P13499,0.6935,0.6935
P11574,0.6312,0.6312
P16160,0.8433,0.8433
P17779,0.5197,0.5197
P1519,0.1761,0.1761
P17082,0.9919,0.9919
P6055,0.9717,0.9717
P4998,0.7264,0.7264
P14299,0.5846,0.5846
P16886,0.2816,0.2816
P5839,0.6084,0.6084
P7409,0.4662,0.4662
P6591,0.7227,0.7227
P4152,0.9291,0.9291
P14759,0.4078,0.4078
P19663,0.5778,0.5778
P541,0.8925,0.8925
P4856,0.5462,0.5462
P16807,0.2275,0.2275
P8935,0.727,0.727
P6025,0.306,0.306
P20134,0.8086,0.8086
P13402,0.5635,0.5635
P14672,0.3062,0.3062
P7962,0.9321,0.9321
P19021,0.5845,0.5845
P9810,0.2282,0.2282
P12136,0.5503,0.5503
P13005,0.108,0.108
P16867,0.7998,0.7998
P11383,0.7249,0.7249
P4581,0.4245,0.4245
P9036,0.1288,0.1288
P13547,0.3084,0.3084
P8486,0.3624,0.3624
P10141,0.8643,0.8643
P19887,0.1205,0.1205
P4925,0.9382,0.9382
P3348,0.1743,0.1743
P10608,0.9486,0.9486
P8517,0.8917,0.8917
P7158,0.1337,0.1337
P7385,0.6425,0.6425
P18181,0.7308,0.7308
P1297,0.5952,0.5952
P13594,0.5184,0.5184
P12347,0.2802,0.2802
P10002,0.4831,0.4831
P6064,0.1327,0.1327
P8818,0.8296,0.8296
P2115,0.8877,0.8877
P8443,0.1289,0.1289
P7147,0.5916,0.5916
P12671,0.2222,0.2222
P18213,0.7634,0.7634
P13201,0.9155,0.9155
P14571,0.8594,0.8594
P6298,0.1541,0.1541
P6387,0.604,0.604
P15978,0.7793,0.7793
P16568,0.507,0.507
P17187,0.1334,0.1334
P10940,0.59,0.59
P15899,0.4609,0.4609
P9630,0.2472,0.2472
P1880,0.3563,0.3563
P19302,0.701,0.701
P14426,0.9724,0.9724
P17172,0.803,0.803
P3397,0.5937,0.5937
P7828,0.6747,0.6747
P14708,0.5463,0.5463
P6805,0.2146,0.2146
P12472,0.1133,0.1133
P15303,0.3754,0.3754
P1340,0.5916,0.5916
P15524,0.5347,0.5347
P13272,0.3255,0.3255
P13265,0.694,0.694
P323,0.6352,0.6352
P6209,0.8271,0.8271
P18286,0.9047,0.9047
P3133,0.386,0.386
P15161,0.1596,0.1596
P17163,0.2511,0.2511
P7094,0.4607,0.4607
P16672,0.6224,0.6224
P15191,0.5245,0.5245
P18392,0.5405,0.5405
P10001,0.445,0.445
P18444,0.8148,0.8148
P688,0.5385,0.5385
P1623,0.4648,0.4648
P11025,0.5272,0.5272
P19677,0.7026,0.7026
P9044,0.8999,0.8999
P13570,0.5595,0.5595
P4473,0.6259,0.6259
P3892,0.9333,0.9333
P5355,0.3299,0.3299
P11432,0.6029,0.6029
P6342,0.6421,0.6421
P1286,0.6997,0.6997
P11442,0.5135,0.5135
P20166,0.2898,0.2898
P7144,0.2767,0.2767
P11098,0.2537,0.2537
P15619,0.2192,0.2192
P13454,0.9579,0.9579
P16120,0.3271,0.3271
P7896,0.495,0.495
P6794,0.4382,0.4382
P3575,0.2444,0.2444
P4095,0.8825,0.8825
P14997,0.5704,0.5704
P5514,0.9516,0.9516
P18400,0.9987,0.9987
P6294,0.5177,0.5177
P10114,0.6057,0.6057
P6374,0.61,0.61
P4011,0.4051,0.4051
P9477,0.533,0.533
P15278,0.7028,0.7028
P1558,0.969,0.969
P6735,0.5237,0.5237
P16025,0.6756,0.6756
P7595,0.7706,0.7706
P8625,0.9087,0.9087
P648,0.9457,0.9457
P2769,0.4043,0.4043
P18255,0.8529,0.8529
P8863,0.1263,0.1263
P3820,0.9346,0.9346
P8636,0.2029,0.2029
P5095,0.3765,0.3765
P958,0.6163,0.6163
P14775,0.1768,0.1768
P6404,0.44,0.44
P20094,0.3899,0.3899
P7291,0.2882,0.2882
P8428,0.1389,0.1389
P9905,0.4118,0.4118
P1485,0.8561,0.8561
P2921,0.6072,0.6072
P17316,0.66,0.66
P16870,0.2962,0.2962
P17752,0.7689,0.7689
P7164,0.6098,0.6098
P17353,0.7249,0.7249
P1270,0.6937,0.6937
P7352,0.5323,0.5323
P17730,0.3611,0.3611
P14393,0.1943,0.1943
P9344,0.5857,0.5857
P4352,0.2383,0.2383
P8635,0.5859,0.5859
P12195,0.2958,0.2958
P18940,0.3815,0.3815
P9814,0.6732,0.6732
P3290,0.1186,0.1186
P624,0.3079,0.3079
P12533,0.7523,0.7523
P5513,0.6388,0.6388
P17104,0.4916,0.4916
P13461,0.2297,0.2297
P8521,0.7891,0.7891
P6107,0.9186,0.9186
P11349,0.8237,0.8237
P12703,0.4558,0.4558
P15408,0.1974,0.1974
P3777,0.3286,0.3286
P16632,0.199,0.199
P15657,0.5623,0.5623
P16204,0.3468,0.3468
P16203,0.3736,0.3736
P16250,0.87,0.87
P14852,0.1259,0.1259
P49,0.5665,0.5665
P7296,0.5408,0.5408
P10899,0.6808,0.6808
P11763,0.4245,0.4245
P17205,0.9765,0.9765
P15307,0.9096,0.9096
P155,0.7821,0.7821
P13618,0.3421,0.3421
P16956,0.7529,0.7529
P13374,0.3056,0.3056
P13567,0.6392,0.6392
P12551,0.8301,0.8301
P11478,0.6813,0.6813
P19157,0.5499,0.5499
P19290,0.5819,0.5819
P10236,0.2344,0.2344
P4776,0.4481,0.4481
P7405,0.1241,0.1241
P17612,0.5634,0.5634
P1309,0.4962,0.4962
P17497,0.3366,0.3366
P4505,0.1291,0.1291
P293,0.8668,0.8668
P2602,0.3332,0.3332
P5414,0.6078,0.6078
P6273,0.1193,0.1193
P6234,0.7023,0.7023
P11831,0.3504,0.3504
P18636,0.4292,0.4292
P8069,0.3394,0.3394
P1380,0.7021,0.7021
P17967,0.9823,0.9823
P14494,0.2629,0.2629
P11146,0.1828,0.1828
P13292,0.416,0.416
P14255,0.3292,0.3292
P4600,0.9808,0.9808
P2722,0.8543,0.8543
P1843,0.7764,0.7764
P4463,0.2504,0.2504
P6880,0.9319,0.9319
P15434,0.6885,0.6885
P2258,0.5279,0.5279
P6497,0.6877,0.6877
P17700,0.6066,0.6066
P9696,0.9434,0.9434
P9464,0.2027,0.2027
P1395,0.4327,0.4327
P14055,0.9219,0.9219
P11720,0.9521,0.9521
P8100,0.6259,0.6259
P2304,0.1883,0.1883
P19597,0.3589,0.3589
P811,0.4847,0.4847
P11551,0.7302,0.7302
P17571,0.8926,0.8926
P9526,0.262,0.262
P2594,0.8975,0.8975
P20112,0.5639,0.5639
P15673,0.8967,0.8967
P17123,0.6996,0.6996
P7992,0.3318,0.3318
P3677,0.7563,0.7563
P15865,0.2701,0.2701
P3487,0.8204,0.8204
P1047,0.904,0.904
P3468,0.7726,0.7726
P15131,0.5306,0.5306
P15596,0.98,0.98
P19106,0.2302,0.2302
P2552,0.2231,0.2231
P9806,0.9261,0.9261
P8633,0.2678,0.2678
P17839,0.5884,0.5884
P1105,0.6893,0.6893
P2879,0.6695,0.6695
P19109,0.349,0.349
P5578,0.1794,0.1794
P19257,0.7726,0.7726
P8163,0.481,0.481
P9932,0.7536,0.7536
P19651,0.8971,0.8971
P12994,0.1057,0.1057
P14089,0.8992,0.8992
P12420,0.3071,0.3071
P8433,0.4491,0.4491
P6950,0.8553,0.8553
P13952,0.3674,0.3674
P14642,0.9313,0.9313
P4535,0.4071,0.4071
P620,0.6267,0.6267
P18910,0.6495,0.6495
P3306,0.6335,0.6335
P11112,0.4204,0.4204
P17485,0.6448,0.6448
P3929,0.6413,0.6413
P11793,0.5026,0.5026
P16336,0.9752,0.9752
P17743,0.5074,0.5074
P16493,0.5647,0.5647
P1148,0.7101,0.7101
P7946,0.9295,0.9295
P19924,0.189,0.189
P8416,0.387,0.387
P12738,0.4622,0.4622
P10286,0.5544,0.5544
P16444,0.7748,0.7748
P3080,0.5823,0.5823
P14984,0.7115,0.7115
P8505,0.3678,0.3678
P16355,0.7595,0.7595
P13484,0.7031,0.7031
P7288,0.4259,0.4259
P8557,0.5497,0.5497
P5695,0.1073,0.1073
P5813,0.5223,0.5223
P14835,0.8173,0.8173
P4884,0.2566,0.2566
P10962,0.3681,0.3681
P6147,0.2617,0.2617
P13110,0.46,0.46
P15125,0.7366,0.7366
P18520,0.6589,0.6589
P8310,0.7908,0.7908
P9550,0.4661,0.4661
P2398,0.7258,0.7258
P6817,0.8138,0.8138
P1650,0.4332,0.4332
P17092,0.2845,0.2845
P13789,0.981,0.981
P2325,0.8075,0.8075
P9672,0.7897,0.7897
P6831,0.5249,0.5249
P7402,0.6961,0.6961
P13481,0.8684,0.8684
P6529,0.1286,0.1286
P9497,0.7355,0.7355
P5833,0.8595,0.8595
P7284,0.9931,0.9931
P9450,0.2102,0.2102
P10548,0.5712,0.5712
P5279,0.3392,0.3392
P10015,0.1554,0.1554
P12692,0.4409,0.4409
P154,0.745,0.745
P14515,0.1118,0.1118
P14925,0.2687,0.2687
P15999,0.7271,0.7271
P15887,0.568,0.568
P8191,0.4026,0.4026
P16073,0.8418,0.8418
P10488,0.5756,0.5756
P13084,0.4691,0.4691
P13147,0.2946,0.2946
P2693,0.395,0.395
P4071,0.483,0.483
P17882,0.6187,0.6187
P3915,0.1664,0.1664
P9384,0.8788,0.8788
P2140,0.9802,0.9802
P18844,0.3591,0.3591
P7612,0.7951,0.7951
P5364,0.3514,0.3514
P11608,0.46,0.46
P9276,0.237,0.237
P20153,0.4444,0.4444
P2676,0.4416,0.4416
P19513,0.1381,0.1381
P8927,0.7476,0.7476
P2584,0.9457,0.9457
P7919,0.1371,0.1371
P15107,0.7266,0.7266
P8696,0.1315,0.1315
P19017,0.2162,0.2162
P12885,0.8711,0.8711
P5712,0.8018,0.8018
P15667,0.136,0.136
P18719,0.791,0.791
P3345,0.2124,0.2124
P17480,0.6278,0.6278
P10265,0.7425,0.7425
P3237,0.6189,0.6189
P11978,0.5523,0.5523
P1492,0.4954,0.4954
P12496,0.6888,0.6888
P4854,0.7659,0.7659
P19168,0.4684,0.4684
P10537,0.906,0.906
P16108,0.625,0.625
P16721,0.7882,0.7882
P11752,0.1747,0.1747
P12858,0.5932,0.5932
P5183,0.1895,0.1895
P13616,0.5536,0.5536
P16307,0.599,0.599
P4082,0.9812,0.9812
P18803,0.6108,0.6108
P16909,0.8354,0.8354
P4456,0.5137,0.5137
P3356,0.8526,0.8526
P8980,0.3107,0.3107
P7633,0.7548,0.7548
P8689,0.7331,0.7331
P19365,0.1225,0.1225
P18264,0.8986,0.8986
P19338,0.4567,0.4567
P11491,0.1231,0.1231
P14316,0.2399,0.2399
P15346,0.427,0.427
P2679,0.5977,0.5977
P11662,0.6506,0.6506
P17206,0.4659,0.4659
P15696,0.3916,0.3916
P11190,0.1797,0.1797
P12225,0.7012,0.7012
P8700,0.4201,0.4201
P10422,0.3394,0.3394
P17880,0.2758,0.2758
P5430,0.9858,0.9858
P10127,0.4785,0.4785
P10492,0.5537,0.5537
P3056,0.605,0.605
P13282,0.7679,0.7679
P9560,0.6338,0.6338
P8500,0.812,0.812
P12992,0.739,0.739
P15325,0.5323,0.5323
P19697,0.7264,0.7264
P5217,0.1367,0.1367
P7744,0.5112,0.5112
P5530,0.5869,0.5869
P9202,0.4047,0.4047
P3560,0.9135,0.9135
P5361,0.1134,0.1134
P11588,0.8835,0.8835
P10987,0.3004,0.3004
P15576,0.7619,0.7619
P20072,0.4501,0.4501
P2814,0.489,0.489
P17758,0.3137,0.3137
P19635,0.3625,0.3625
P6168,0.2711,0.2711
P6014,0.6586,0.6586
P4140,0.1847,0.1847
P16700,0.4647,0.4647
P11144,0.9132,0.9132
P4315,0.2417,0.2417
P62,0.6429,0.6429
P10556,0.66,0.66
P18382,0.5672,0.5672
P2207,0.6712,0.6712
P13309,0.2442,0.2442
P7494,0.6587,0.6587
P5446,0.2771,0.2771
P13794,0.3565,0.3565
P18579,0.6235,0.6235
P4211,0.7297,0.7297
P9994,0.219,0.219
P16216,0.1446,0.1446
P3103,0.6193,0.6193
P2600,0.4077,0.4077
P2510,0.2744,0.2744
P1171,0.7924,0.7924
P3512,0.1908,0.1908
P13717,0.1262,0.1262
P17277,0.2725,0.2725
P256,0.9339,0.9339
P10809,0.2514,0.2514
P20050,0.5806,0.5806
P19300,0.3803,0.3803
P5428,0.3037,0.3037
P7011,0.9808,0.9808
P3168,0.5203,0.5203
P8556,0.5738,0.5738
P16639,0.8267,0.8267
P2270,0.6923,0.6923
P3263,0.7276,0.7276
P1128,0.5949,0.5949
P18766,0.5528,0.5528
P13237,0.5268,0.5268
P16169,0.1447,0.1447
P17695,0.1015,0.1015
P15266,0.3417,0.3417
P8224,0.8326,0.8326
P6694,0.6351,0.6351
P8987,0.8258,0.8258
P4555,0.274,0.274
P6305,0.724,0.724
P16851,0.2628,0.2628
P8446,0.5635,0.5635
P3724,0.3691,0.3691
P17389,0.7343,0.7343
P8706,0.7918,0.7918
P14086,0.8005,0.8005
P6143,0.3127,0.3127
P2342,0.9306,0.9306
P2632,0.9873,0.9873
P16403,0.4132,0.4132
P576,0.9039,0.9039
P17969,0.5453,0.5453
P16561,0.6725,0.6725
P11018,0.9793,0.9793
P15310,0.8107,0.8107
P9306,0.7317,0.7317
P17383,0.1517,0.1517
P18927,0.4531,0.4531
P13173,0.9091,0.9091
P4151,0.9584,0.9584
P8456,0.4401,0.4401
P934,0.8385,0.8385
P5857,0.3337,0.3337
P15955,0.3988,0.3988
P15734,0.2687,0.2687
P1583,0.2437,0.2437
P8470,0.1058,0.1058
P13017,0.933,0.933
P14488,0.5361,0.5361
P9440,0.9619,0.9619
P2165,0.9797,0.9797
P6881,0.196,0.196
P17221,0.7906,0.7906
P19364,0.9349,0.9349
P7312,0.1421,0.1421
P8601,0.9684,0.9684
P17056,0.4836,0.4836
P2764,0.7215,0.7215
P11568,0.5228,0.5228
P10472,0.7427,0.7427
P20162,0.2138,0.2138
P6924,0.7811,0.7811
P10288,0.7856,0.7856
P20031,0.861,0.861
P10785,0.6058,0.6058
P566,0.3148,0.3148
P8827,0.3923,0.3923
P17236,0.1264,0.1264
P14225,0.9158,0.9158
P2247,0.8922,0.8922
P1525,0.3629,0.3629
P12110,0.7625,0.7625
P18341,0.827,0.827
P17041,0.4019,0.4019
P134,0.4927,0.4927
P14410,0.8012,0.8012
P7452,0.1818,0.1818
P2512,0.2262,0.2262
P14497,0.775,0.775
P7577,0.229,0.229
P4542,0.5682,0.5682
P17798,0.5993,0.5993
P7093,0.7692,0.7692
P14310,0.7653,0.7653
P7618,0.5096,0.5096
P741,0.1276,0.1276
P243,0.5626,0.5626
P408,0.987,0.987
P12573,0.3959,0.3959
P8514,0.813,0.813
P16742,0.1846,0.1846
P12121,0.6695,0.6695
P7653,0.3648,0.3648
P2755,0.4157,0.4157
P7214,0.4148,0.4148
P15072,0.8937,0.8937
P9425,0.6468,0.6468
P2068,0.7551,0.7551
P17910,0.9374,0.9374
P19631,0.1035,0.1035
P16601,0.3691,0.3691
P9851,0.2848,0.2848
P7473,0.2417,0.2417
P1799,0.8634,0.8634
P2887,0.6261,0.6261
P9783,0.5117,0.5117
P5335,0.7457,0.7457
P14994,0.5374,0.5374
P16776,0.6277,0.6277
P12914,0.2641,0.2641
P5966,0.6936,0.6936
P7607,0.7956,0.7956
P11987,0.8019,0.8019
