partid,assembler
P7811,postgresB
P7705,postgresC
P4998,postgresC
P12722,postgresC
P14633,postgresC
P16880,postgresC
P15695,postgresB
P4115,postgresC
P1429,postgresB
P3809,postgresC
P16606,postgresB
P4348,postgresB
P14991,postgresB
P6012,postgresB
P18943,postgresC
P1489,postgresB
P22381,postgresB
P6964,postgresB
P16671,postgresB
P14610,postgresC
P21950,postgresC
P3913,postgresC
P13637,postgresB
P15136,postgresB
P801,postgresC
P6001,postgresC
P14528,postgresC
P17119,postgresB
P21663,postgresB
P22680,postgresB
P19126,postgresC
P11170,postgresB
P14967,postgresC
P9674,postgresB
P7564,postgresB
P10283,postgresB
P18750,postgresB
P1222,postgresC
P872,postgresC
P7504,postgresC
P15292,postgresB
P3991,postgresC
P16062,postgresB
P8681,postgresB
P18438,postgresC
P9727,postgresB
P7045,postgresB
P16648,postgresC
P4441,postgresB
P6669,postgresB
P643,postgresC
P18982,postgresB
P5535,postgresB
P3397,postgresC
P19631,postgresC
P1882,postgresB
P16058,postgresC
P9273,postgresB
P847,postgresC
P16067,postgresC
P15399,postgresC
P18887,postgresC
P21687,postgresC
P14257,postgresB
P1795,postgresB
P3037,postgresC
P6402,postgresC
P12341,postgresC
P2932,postgresC
P18856,postgresB
P16071,postgresC
P11154,postgresC
P13626,postgresC
P4871,postgresB
P14730,postgresC
P410,postgresC
P12001,postgresC
P11267,postgresB
P4399,postgresC
P3461,postgresC
P15080,postgresC
P16755,postgresC
P192,postgresB
P1431,postgresC
P6970,postgresC
P1651,postgresB
P19682,postgresC
P19413,postgresC
P5599,postgresB
P273,postgresB
P18331,postgresB
P21340,postgresB
P17832,postgresC
P1910,postgresC
P19672,postgresC
P21788,postgresB
P8723,postgresC
P765,postgresC
P6885,postgresB
P10439,postgresB
P21670,postgresB
P21436,postgresC
P351,postgresC
P6089,postgresC
P16225,postgresB
P13948,postgresB
P17892,postgresB
P9742,postgresC
P21454,postgresC
P9911,postgresB
P6128,postgresB
P19650,postgresC
P18743,postgresC
P8580,postgresB
P19534,postgresC
P12121,postgresC
P6102,postgresC
P11666,postgresC
P18622,postgresC
P22825,postgresC
P3062,postgresC
P11452,postgresC
P17304,postgresC
P20682,postgresB
P10548,postgresC
P20079,postgresC
P7890,postgresB
P16711,postgresB
P12467,postgresC
P18634,postgresC
P8854,postgresB
P11182,postgresB
P2981,postgresC
P9675,postgresB
P4708,postgresC
P11023,postgresC
P11493,postgresC
P16740,postgresB
P4293,postgresB
P19238,postgresC
P7730,postgresB
P6606,postgresB
P11541,postgresC
P2202,postgresB
P3743,postgresC
P1887,postgresC
P10793,postgresB
P12629,postgresB
P19615,postgresB
P10650,postgresC
P19246,postgresB
P13857,postgresC
P4043,postgresB
P11939,postgresC
P15593,postgresB
P20890,postgresC
P16087,postgresB
P22112,postgresB
P12088,postgresB
P14570,postgresC
P18368,postgresC
P17779,postgresC
P8557,postgresC
P17159,postgresC
P21774,postgresC
P12524,postgresC
P13913,postgresB
P8589,postgresC
P915,postgresB
P11268,postgresC
P4016,postgresB
P21428,postgresC
P21820,postgresC
P17049,postgresC
P16016,postgresC
P18058,postgresB
P15972,postgresC
P1600,postgresB
P15931,postgresB
P5912,postgresB
P21228,postgresB
P7712,postgresB
P5256,postgresB
P5592,postgresC
P5709,postgresC
P12547,postgresC
P11957,postgresC
P9603,postgresB
P18772,postgresB
P9414,postgresB
P7735,postgresB
P12526,postgresB
P7472,postgresB
P20437,postgresB
P977,postgresC
P11576,postgresB
P12254,postgresB
P2718,postgresC
P1051,postgresB
P9465,postgresC
P9239,postgresC
P8223,postgresC
P20116,postgresB
P22587,postgresB
P1617,postgresC
P8350,postgresC
P8941,postgresC
P7903,postgresB
P18741,postgresC
P11328,postgresC
P11961,postgresC
P4194,postgresB
P2595,postgresB
P4437,postgresB
P18869,postgresB
P2843,postgresB
P7758,postgresB
P15118,postgresB
P11152,postgresC
P10181,postgresB
P14177,postgresB
P7292,postgresB
P8397,postgresC
P21606,postgresB
P21655,postgresB
P19047,postgresC
P20452,postgresC
P4799,postgresB
P22279,postgresB
P8231,postgresC
P13220,postgresB
P11737,postgresC
P14961,postgresB
P20765,postgresB
P6194,postgresC
P19356,postgresB
P5554,postgresB
P19388,postgresC
P14479,postgresC
P13589,postgresC
P12576,postgresB
P7978,postgresB
P2825,postgresB
P13327,postgresC
P19244,postgresB
P14782,postgresC
P4739,postgresB
P21849,postgresC
P548,postgresC
P22387,postgresC
P10866,postgresC
P9274,postgresC
P13979,postgresC
P10022,postgresB
P18606,postgresB
P13748,postgresC
P20797,postgresC
P17474,postgresB
P9057,postgresC
P19532,postgresC
P19948,postgresB
P20297,postgresB
P3033,postgresC
P11399,postgresB
P6502,postgresC
P20821,postgresB
P8766,postgresC
P4307,postgresB
P13566,postgresC
P20811,postgresC
P8203,postgresC
P18633,postgresB
P22470,postgresB
P7101,postgresB
P10028,postgresB
P13922,postgresC
P15288,postgresB
P14551,postgresB
P14985,postgresC
P5769,postgresC
P22718,postgresC
P9516,postgresC
P21087,postgresC
P10826,postgresB
P22371,postgresB
P10960,postgresB
P5183,postgresC
P10591,postgresB
P10432,postgresB
P5147,postgresC
P22794,postgresC
P4143,postgresB
P13558,postgresB
P19345,postgresC
P14638,postgresC
P619,postgresC
P7524,postgresB
P22711,postgresB
P2612,postgresB
P18319,postgresC
P1401,postgresB
P312,postgresB
P4501,postgresC
P3569,postgresB
P993,postgresC
P15556,postgresB
P16190,postgresB
P19298,postgresC
P13840,postgresC
P6707,postgresB
P5188,postgresB
P6725,postgresB
P91,postgresB
P22564,postgresB
P8704,postgresB
P8243,postgresC
P7849,postgresC
P6467,postgresC
P8113,postgresB
P45,postgresC
P21165,postgresC
P20675,postgresB
P11044,postgresC
P9715,postgresC
P22136,postgresC
P18065,postgresC
P17882,postgresC
P17916,postgresC
P21656,postgresB
P8175,postgresB
P328,postgresB
P4,postgresC
P5519,postgresB
P13092,postgresC
P8415,postgresC
P1270,postgresC
P10939,postgresB
P3398,postgresB
P19269,postgresB
P21382,postgresB
P15060,postgresC
P22280,postgresB
P5391,postgresB
P19842,postgresB
P5024,postgresB
P5269,postgresB
P1387,postgresC
P12226,postgresC
P20562,postgresB
P19890,postgresB
P3824,postgresB
P4893,postgresC
P2486,postgresB
P12655,postgresB
P1399,postgresC
P14343,postgresB
P13031,postgresC
P11260,postgresB
P15285,postgresB
P8974,postgresC
P17035,postgresC
P15151,postgresB
P2586,postgresC
P2106,postgresB
P10880,postgresC
P13119,postgresC
P20040,postgresB
P11668,postgresC
P15950,postgresC
P5367,postgresB
P164,postgresB
P8200,postgresB
P20424,postgresC
P16610,postgresC
P6090,postgresB
P14965,postgresC
P9615,postgresB
P18849,postgresC
P3598,postgresC
P9584,postgresB
P15026,postgresC
P6565,postgresC
P9081,postgresC
P1797,postgresB
P22533,postgresC
P6871,postgresB
P12653,postgresC
P21675,postgresC
P16459,postgresB
P8929,postgresC
P16914,postgresB
P22487,postgresB
P2708,postgresB
P11261,postgresB
P5697,postgresC
P5223,postgresC
P7163,postgresB
P17456,postgresB
P5886,postgresC
P12112,postgresB
P6214,postgresB
P8345,postgresC
P5900,postgresB
P8330,postgresB
P7168,postgresC
P399,postgresB
P20855,postgresC
P9684,postgresB
P5919,postgresC
P10525,postgresC
P11617,postgresC
P7082,postgresB
P14490,postgresB
P22592,postgresB
P11029,postgresC
P22300,postgresB
P10739,postgresC
P14345,postgresB
P10812,postgresB
P2198,postgresC
P10890,postgresB
P12920,postgresC
P18285,postgresB
P20873,postgresC
P6003,postgresB
P17369,postgresB
P21955,postgresB
P1364,postgresC
P12158,postgresC
P2165,postgresC
P8619,postgresB
P7278,postgresB
P3664,postgresB
P68,postgresC
P17168,postgresC
P14969,postgresC
P18008,postgresB
P16801,postgresB
P4411,postgresB
P14192,postgresB
P12611,postgresC
P12461,postgresC
P14984,postgresC
P19441,postgresC
P20179,postgresC
P9795,postgresC
P5239,postgresC
P8308,postgresC
P6586,postgresC
P7952,postgresB
P5421,postgresB
P11308,postgresB
P6632,postgresC
P13730,postgresC
P13014,postgresC
P17248,postgresC
P11367,postgresC
P8436,postgresB
P21721,postgresC
P22137,postgresB
P7090,postgresC
P477,postgresB
P9640,postgresC
P9665,postgresC
P10854,postgresB
P16158,postgresC
P6924,postgresC
P14529,postgresB
P1139,postgresB
P1481,postgresC
P21861,postgresC
P10857,postgresB
P10553,postgresB
P13045,postgresB
P17889,postgresC
P8256,postgresC
P21781,postgresC
P8868,postgresC
P1812,postgresC
P4067,postgresB
P6170,postgresB
P8598,postgresB
P2137,postgresB
P14356,postgresC
P21143,postgresC
P17192,postgresB
P4748,postgresC
P6489,postgresC
P3130,postgresB
P7636,postgresC
P1123,postgresB
P21834,postgresC
P2002,postgresC
P10615,postgresB
P18796,postgresC
P21640,postgresC
P4780,postgresB
P16238,postgresC
P4553,postgresB
P17685,postgresC
P2309,postgresC
P16210,postgresB
P3669,postgresC
P17734,postgresB
P17798,postgresC
P4488,postgresB
P1938,postgresB
P5272,postgresC
P15700,postgresB
P12264,postgresB
P10757,postgresC
P14164,postgresB
P342,postgresB
P21385,postgresC
P13877,postgresB
P16669,postgresB
P15964,postgresB
P21978,postgresC
P16620,postgresC
P3030,postgresC
P7462,postgresC
P4494,postgresC
P7151,postgresC
P16295,postgresC
P19091,postgresB
P21669,postgresC
P2552,postgresC
P1377,postgresC
P21854,postgresB
P19792,postgresC
P15843,postgresB
P11314,postgresC
P6865,postgresC
P7803,postgresC
P16705,postgresC
P4702,postgresB
P16096,postgresC
P10533,postgresC
P4018,postgresB
P4821,postgresB
P6263,postgresB
P11920,postgresB
P10646,postgresB
P20196,postgresB
P22685,postgresC
P12932,postgresB
P6080,postgresC
P16320,postgresB
P12876,postgresB
P10146,postgresB
P18723,postgresB
P14733,postgresC
P9557,postgresB
P20760,postgresB
P3,postgresC
P14698,postgresC
P21712,postgresB
P5427,postgresC
P6122,postgresC
P17001,postgresB
P8867,postgresC
P21091,postgresB
P389,postgresC
P7,postgresB
P14927,postgresC
P15714,postgresB
P3602,postgresC
P7991,postgresC
P2810,postgresC
P2597,postgresC
P1736,postgresC
P16694,postgresC
P21797,postgresC
P3373,postgresB
P2942,postgresB
P4754,postgresC
P20381,postgresC
P6055,postgresC
P2733,postgresB
P22111,postgresC
P13224,postgresB
P6354,postgresB
P19949,postgresC
P19677,postgresB
P14317,postgresB
P3050,postgresB
P4443,postgresC
P3977,postgresB
P5011,postgresC
P8811,postgresB
P16195,postgresC
P2698,postgresC
P1071,postgresC
P6732,postgresC
P15254,postgresC
P22372,postgresC
P11543,postgresB
P6376,postgresC
P14974,postgresC
P8666,postgresB
P10760,postgresC
P12712,postgresC
P14493,postgresC
P16330,postgresB
P9951,postgresC
P14040,postgresB
P20807,postgresC
P4506,postgresB
P9219,postgresB
P13202,postgresB
P14397,postgresB
P15837,postgresC
P499,postgresC
P6985,postgresC
P8369,postgresC
P6245,postgresC
P17780,postgresC
P9508,postgresB
P22833,postgresC
P12394,postgresB
P11372,postgresB
P3590,postgresC
P9930,postgresC
P18538,postgresC
P14371,postgresC
P22612,postgresB
P15120,postgresC
P6057,postgresB
P11578,postgresC
P1761,postgresB
P3688,postgresB
P12308,postgresC
P17339,postgresB
P14038,postgresB
P3206,postgresC
P1455,postgresB
P1609,postgresB
P16156,postgresC
P10920,postgresB
P6904,postgresB
P7922,postgresC
P16328,postgresC
P18615,postgresB
P8462,postgresC
P20702,postgresC
P20999,postgresC
P1593,postgresB
P1315,postgresC
P22441,postgresB
P14486,postgresC
P17368,postgresB
P19210,postgresB
P1639,postgresB
P7588,postgresB
P6809,postgresC
P8146,postgresC
P16992,postgresB
P7826,postgresC
P6804,postgresB
P1442,postgresC
P17869,postgresC
P20430,postgresB
P19806,postgresB
P148,postgresB
P13067,postgresC
P9962,postgresC
P2142,postgresB
P15494,postgresC
P1501,postgresC
P20448,postgresC
P8140,postgresC
P1171,postgresB
P22492,postgresB
P15580,postgresC
P461,postgresC
P4301,postgresC
P7910,postgresC
P7984,postgresC
P14847,postgresC
P22777,postgresC
P4025,postgresC
P10562,postgresB
P9637,postgresB
P11904,postgresC
P17202,postgresB
P2749,postgresB
P18185,postgresB
P21144,postgresC
P14344,postgresB
P3165,postgresC
P8856,postgresC
P8441,postgresC
P15718,postgresB
P16234,postgresC
P10528,postgresB
P4138,postgresC
P11169,postgresC
P5332,postgresC
P14750,postgresB
P17959,postgresC
P12331,postgresC
P9539,postgresC
P10549,postgresB
P22523,postgresB
P674,postgresC
P11473,postgresB
P18039,postgresB
P14191,postgresB
P14294,postgresB
P11394,postgresC
P21374,postgresB
P3297,postgresC
P4646,postgresB
P4533,postgresB
P18848,postgresC
P3997,postgresB
P10359,postgresB
P3842,postgresC
P2409,postgresB
P9874,postgresB
P15561,postgresC
P1878,postgresB
P20128,postgresC
P15145,postgresC
P22150,postgresB
P20340,postgresB
P18260,postgresC
P3841,postgresB
P5878,postgresC
P8205,postgresC
P834,postgresB
P9480,postgresB
P19524,postgresB
P15440,postgresC
P16772,postgresC
P8115,postgresB
P2783,postgresC
P6311,postgresB
P14296,postgresC
P16090,postgresB
P16627,postgresC
P14953,postgresC
P8547,postgresC
P11694,postgresB
P13900,postgresC
P7867,postgresB
P7436,postgresC
P7098,postgresC
P985,postgresC
P8540,postgresC
P13751,postgresC
P10515,postgresC
P12583,postgresC
P10616,postgresB
P19536,postgresB
P22025,postgresB
P15550,postgresC
P19994,postgresC
P19335,postgresB
P7902,postgresC
P7699,postgresC
P12819,postgresC
P284,postgresC
P14385,postgresC
P107,postgresC
P16508,postgresB
P20052,postgresB
P18875,postgresB
P16532,postgresB
P10913,postgresB
P20419,postgresB
P14048,postgresC
P15813,postgresC
P7329,postgresC
P21389,postgresB
P2615,postgresC
P20771,postgresB
P2623,postgresC
P17069,postgresB
P7348,postgresB
P2844,postgresB
P9441,postgresC
P14461,postgresB
P5727,postgresC
P20359,postgresB
P20552,postgresB
P9581,postgresB
P9193,postgresB
P14613,postgresB
P18702,postgresB
P13633,postgresC
P18545,postgresC
P22568,postgresB
P9422,postgresC
P2408,postgresC
P19485,postgresB
P21217,postgresC
P10108,postgresB
P14585,postgresC
P6426,postgresB
P13632,postgresB
P17123,postgresB
P16083,postgresB
P21877,postgresC
P10104,postgresC
P21075,postgresB
P7372,postgresC
P21400,postgresB
P7915,postgresC
P12679,postgresC
P15825,postgresC
P10967,postgresC
P1067,postgresB
P9872,postgresC
P6262,postgresB
P750,postgresC
P21429,postgresB
P5653,postgresC
P22109,postgresB
P277,postgresC
P966,postgresB
P8997,postgresB
P11768,postgresB
P14870,postgresB
P281,postgresB
P8364,postgresC
P17022,postgresC
P15230,postgresC
P12420,postgresB
P10175,postgresB
P19165,postgresC
P13545,postgresC
P8950,postgresB
P1471,postgresB
P15385,postgresC
P22313,postgresB
P404,postgresB
P1132,postgresB
P22555,postgresB
P36,postgresC
P21476,postgresC
P11909,postgresC
P5155,postgresC
P16776,postgresC
P18543,postgresB
P14921,postgresC
P14428,postgresC
P15396,postgresC
P1923,postgresC
P16348,postgresB
P12793,postgresC
P2937,postgresC
P11540,postgresC
P3354,postgresC
P12300,postgresB
P374,postgresB
P17884,postgresB
P21625,postgresB
P14091,postgresB
P21460,postgresB
P2873,postgresB
P21818,postgresB
P8440,postgresB
P13497,postgresC
P15005,postgresC
P16116,postgresB
P3326,postgresC
P20315,postgresC
P371,postgresB
P11350,postgresB
P8569,postgresC
P12844,postgresC
P10094,postgresC
P11335,postgresC
P11341,postgresC
P4773,postgresB
P3835,postgresB
P4746,postgresC
P13924,postgresC
P264,postgresB
P18265,postgresC
P8136,postgresB
P3185,postgresC
P7905,postgresB
P14046,postgresC
P6751,postgresB
P2695,postgresB
P10309,postgresC
P8196,postgresC
P20854,postgresC
P6594,postgresC
P19030,postgresB
P9904,postgresB
P13244,postgresC
P9433,postgresC
P14050,postgresC
P21899,postgresC
P8065,postgresB
P2946,postgresC
P7818,postgresB
P20581,postgresC
P6788,postgresC
P19891,postgresB
P4577,postgresC
P20817,postgresB
P8563,postgresC
P12672,postgresB
P12829,postgresC
P5100,postgresB
P13287,postgresB
P17283,postgresC
P3244,postgresC
P19387,postgresC
P6855,postgresB
P17300,postgresB
P14184,postgresC
P14995,postgresB
P22226,postgresB
P20599,postgresC
P22020,postgresB
P6390,postgresC
P19386,postgresC
P1425,postgresC
P15330,postgresB
P9732,postgresB
P4390,postgresB
P11978,postgresB
P13078,postgresB
P584,postgresC
P9275,postgresC
P15047,postgresC
P5310,postgresC
P20701,postgresB
P5422,postgresC
P10870,postgresB
P15503,postgresB
P20295,postgresC
P20696,postgresB
P3693,postgresC
P3720,postgresB
P12689,postgresC
P10617,postgresB
P2997,postgresC
P8293,postgresC
P22493,postgresC
P21451,postgresC
P16044,postgresC
P2818,postgresB
P9791,postgresB
P6441,postgresB
P18744,postgresC
P5039,postgresB
P22503,postgresC
P21146,postgresC
P7798,postgresC
P11709,postgresC
P9312,postgresB
P4139,postgresB
P409,postgresB
P161,postgresC
P6813,postgresC
P5661,postgresB
P5674,postgresC
P17386,postgresB
P1009,postgresB
P5784,postgresC
P12777,postgresC
P2928,postgresC
P19807,postgresC
P11517,postgresB
P6997,postgresC
P3325,postgresB
P10555,postgresC
P19693,postgresB
P18718,postgresC
P111,postgresC
P16445,postgresB
P21629,postgresB
P13985,postgresC
P11207,postgresC
P139,postgresC
P7463,postgresB
P19296,postgresC
P1660,postgresB
P15763,postgresC
P6770,postgresB
P7213,postgresC
P17787,postgresB
P4833,postgresC
P3468,postgresB
P15078,postgresB
P8493,postgresC
P16038,postgresB
P14954,postgresB
P21557,postgresB
P9423,postgresB
P86,postgresB
P22428,postgresC
P16010,postgresB
P18941,postgresB
P3839,postgresB
P118,postgresC
P16113,postgresC
P12054,postgresB
P4410,postgresB
P20289,postgresB
P690,postgresC
P11121,postgresB
