partid,assembler
P13188,postgresB
P18737,postgresC
P1821,postgresB
P7286,postgresB
P1904,postgresC
P11949,postgresB
P13198,postgresB
P12569,postgresB
P10051,postgresC
P14263,postgresC
P8952,postgresC
P18001,postgresB
P6350,postgresB
P1220,postgresB
P16225,postgresB
P16823,postgresC
P8301,postgresB
P16176,postgresB
P17893,postgresC
P12428,postgresB
P16511,postgresC
P18331,postgresC
P19209,postgresC
P1770,postgresC
P3951,postgresB
P12818,postgresB
P3892,postgresB
P17349,postgresC
P2797,postgresB
P5820,postgresB
P11231,postgresC
P13979,postgresB
P13762,postgresC
P19441,postgresC
P8183,postgresC
P3610,postgresC
P12579,postgresB
P19646,postgresC
P13817,postgresB
P4213,postgresB
P11704,postgresC
P19706,postgresB
P9911,postgresB
P13257,postgresB
P5518,postgresC
P14152,postgresB
P3066,postgresB
P8824,postgresC
P1568,postgresC
P14166,postgresB
P15554,postgresB
P7144,postgresC
P5582,postgresB
P5320,postgresC
P9826,postgresC
P1959,postgresC
P6893,postgresB
P15315,postgresB
P5325,postgresB
P19265,postgresB
P9130,postgresC
P15596,postgresC
P18016,postgresC
P2284,postgresB
P2451,postgresC
P5524,postgresB
P12965,postgresB
P7971,postgresB
P4633,postgresC
P6777,postgresB
P17709,postgresC
P3183,postgresC
P17432,postgresB
P6694,postgresB
P26,postgresC
P12450,postgresB
P18640,postgresB
P17644,postgresC
P6475,postgresB
P1743,postgresB
P11652,postgresB
P5061,postgresB
P6938,postgresB
P19546,postgresC
P461,postgresB
P16653,postgresC
P18233,postgresC
P8856,postgresC
P12902,postgresC
P10331,postgresC
P10318,postgresC
P20080,postgresB
P8937,postgresB
P2618,postgresC
P2907,postgresB
P18077,postgresB
P18512,postgresB
P19288,postgresC
P3992,postgresB
P17461,postgresC
P9371,postgresB
P6329,postgresC
P19341,postgresC
P4420,postgresB
P19850,postgresC
P16884,postgresB
P6559,postgresB
P12307,postgresB
P19337,postgresB
P14410,postgresB
P5217,postgresC
P6534,postgresB
P5391,postgresB
P3811,postgresC
P11019,postgresC
P8782,postgresB
P5482,postgresB
P4290,postgresC
P7870,postgresB
P10694,postgresB
P5586,postgresB
P10265,postgresC
P3339,postgresB
P9540,postgresC
P15401,postgresC
P1914,postgresC
P13977,postgresC
P16815,postgresC
P18817,postgresC
P352,postgresC
P738,postgresC
P5710,postgresB
P13179,postgresC
P9561,postgresB
P7603,postgresC
P16047,postgresC
P17693,postgresB
P1424,postgresB
P14288,postgresC
P9676,postgresC
P9410,postgresB
P9858,postgresB
P5612,postgresB
P16507,postgresC
P12868,postgresC
P5525,postgresC
P965,postgresB
P5394,postgresC
P2217,postgresC
P10937,postgresC
P16479,postgresB
P16528,postgresC
P11793,postgresC
P11117,postgresC
P2491,postgresB
P19656,postgresC
P6464,postgresC
P16594,postgresB
P5058,postgresC
P17226,postgresB
P3393,postgresB
P6649,postgresC
P4674,postgresB
P10962,postgresC
P1913,postgresC
P1444,postgresB
P12733,postgresC
P790,postgresB
P7164,postgresB
P10128,postgresB
P12744,postgresB
P13282,postgresC
P12776,postgresB
P18836,postgresC
P5802,postgresB
P8329,postgresB
P8653,postgresC
P7287,postgresC
P12740,postgresC
P4332,postgresB
P2067,postgresC
P9090,postgresB
P17270,postgresC
P17383,postgresC
P1763,postgresC
P19302,postgresB
P4175,postgresC
P12422,postgresB
P6336,postgresB
P9551,postgresB
P10989,postgresB
P12091,postgresB
P6858,postgresC
P13806,postgresC
P1066,postgresB
P18256,postgresB
P906,postgresC
P18076,postgresC
P7020,postgresC
P18221,postgresB
P14671,postgresC
P5701,postgresC
P12483,postgresB
P2891,postgresC
P16443,postgresB
P18457,postgresB
P13865,postgresC
P60,postgresC
P13959,postgresC
P19348,postgresC
P9453,postgresB
P9189,postgresC
P1446,postgresB
P19535,postgresC
P356,postgresB
P15417,postgresC
P1993,postgresC
P16145,postgresC
P2550,postgresC
P13262,postgresC
P19831,postgresB
P11826,postgresB
P10414,postgresB
P7745,postgresC
P2567,postgresC
P17728,postgresB
P3613,postgresC
P17434,postgresC
P17156,postgresC
P411,postgresC
P15289,postgresC
P18947,postgresC
P10990,postgresB
P8933,postgresB
P15864,postgresC
P12182,postgresB
P3171,postgresC
P16604,postgresB
P11741,postgresC
P5592,postgresB
P17084,postgresB
P7280,postgresC
P15769,postgresC
P14543,postgresC
P9279,postgresC
P5104,postgresC
P4107,postgresC
P11475,postgresC
P5827,postgresB
P13649,postgresB
P2400,postgresB
P2407,postgresC
P4740,postgresB
P18831,postgresB
P14173,postgresC
P1958,postgresB
P15081,postgresB
P3510,postgresC
P11684,postgresB
P7170,postgresC
P5654,postgresC
P14733,postgresC
P19551,postgresC
P16827,postgresB
P14310,postgresB
P2908,postgresC
P9879,postgresC
P9534,postgresC
P14901,postgresC
P4948,postgresB
P8296,postgresC
P3293,postgresB
P18437,postgresB
P14565,postgresB
P7267,postgresB
P15539,postgresB
P19104,postgresC
P19366,postgresC
P19755,postgresC
P13468,postgresB
P7532,postgresB
P2296,postgresB
P3544,postgresB
P6585,postgresB
P18875,postgresC
P4456,postgresB
P6810,postgresC
P9429,postgresC
P14158,postgresC
P262,postgresB
P17345,postgresC
P16599,postgresB
P13160,postgresB
P13686,postgresC
P4462,postgresB
P9567,postgresB
P16162,postgresC
P19494,postgresB
P14371,postgresC
P247,postgresC
P11779,postgresC
P853,postgresC
P15217,postgresC
P5235,postgresC
P19282,postgresC
P4993,postgresB
P7928,postgresB
P1395,postgresB
P7423,postgresB
P3275,postgresC
P5848,postgresC
P9393,postgresB
P1102,postgresC
P12227,postgresC
P1350,postgresB
P7124,postgresB
P1582,postgresB
P17278,postgresC
P12668,postgresB
P492,postgresB
P9674,postgresC
P10052,postgresC
P11107,postgresC
P10283,postgresC
P2570,postgresB
P13662,postgresC
P3196,postgresC
P1636,postgresB
P3281,postgresB
P6820,postgresB
P4640,postgresC
P3799,postgresC
P19474,postgresB
P13235,postgresB
P16959,postgresC
P19317,postgresC
P11327,postgresC
P19271,postgresC
P5360,postgresB
P11587,postgresB
P7456,postgresC
P12464,postgresC
P5212,postgresB
P11454,postgresB
P15514,postgresB
P14911,postgresB
P10137,postgresC
P373,postgresB
P11069,postgresB
P1449,postgresB
P18716,postgresC
P6130,postgresB
P2149,postgresB
P17503,postgresB
P11543,postgresC
P4604,postgresB
P8702,postgresC
P14317,postgresB
P13366,postgresB
P18007,postgresB
P13997,postgresC
P16547,postgresB
P45,postgresB
P6872,postgresC
P12699,postgresC
P19560,postgresB
P16153,postgresB
P877,postgresB
P2312,postgresB
P11192,postgresC
P13829,postgresC
P11203,postgresB
P17305,postgresC
P19603,postgresC
P17382,postgresC
P3321,postgresB
P2204,postgresC
P425,postgresB
P15318,postgresB
P17171,postgresC
P13605,postgresC
P3058,postgresB
P17569,postgresC
P2037,postgresB
P2703,postgresB
P1364,postgresC
P15979,postgresB
P2079,postgresB
P3474,postgresB
P16948,postgresC
P8047,postgresC
P4917,postgresB
P19946,postgresC
P3509,postgresC
P12825,postgresB
P200,postgresB
P5205,postgresB
P1638,postgresC
P19746,postgresB
P2599,postgresC
P6818,postgresB
P19888,postgresC
P5945,postgresB
P36,postgresB
P8717,postgresC
P14938,postgresB
P5491,postgresC
P14028,postgresB
P5503,postgresC
P12827,postgresC
P5029,postgresC
P4448,postgresC
P9462,postgresC
P12099,postgresB
P16770,postgresB
P9007,postgresC
P15191,postgresB
P8636,postgresC
P17265,postgresC
P4755,postgresC
P835,postgresC
P3749,postgresC
P8222,postgresB
P18032,postgresB
P15088,postgresC
P6961,postgresC
P5812,postgresB
P4379,postgresC
P8888,postgresC
P11352,postgresC
P11179,postgresB
P2728,postgresC
P3352,postgresB
P9199,postgresB
P1495,postgresC
P3378,postgresB
P5177,postgresC
P7978,postgresB
P134,postgresB
P13211,postgresC
P12061,postgresB
P3025,postgresC
P15458,postgresB
P13359,postgresC
P5548,postgresC
P7746,postgresC
P14925,postgresC
P4244,postgresB
P17304,postgresC
P3085,postgresC
P12169,postgresB
P1207,postgresC
P723,postgresB
P18721,postgresB
P17303,postgresB
P17387,postgresB
P18027,postgresB
P18527,postgresB
P16739,postgresB
P5341,postgresC
P19154,postgresC
P11658,postgresC
P19584,postgresC
P11083,postgresC
P8929,postgresB
P983,postgresB
P12840,postgresB
P11794,postgresB
P5622,postgresC
P10055,postgresC
P2867,postgresB
P7611,postgresB
P92,postgresC
P8857,postgresC
P11168,postgresC
P3363,postgresC
P13591,postgresC
P8025,postgresB
P14839,postgresB
P9614,postgresB
P16255,postgresB
P15775,postgresB
P15662,postgresC
P1513,postgresC
P8571,postgresC
P12754,postgresB
P18503,postgresB
P6488,postgresB
P20019,postgresC
P2089,postgresB
P4957,postgresB
P13128,postgresC
P17853,postgresB
P17574,postgresB
P561,postgresB
P8625,postgresB
P9265,postgresC
P18635,postgresC
P449,postgresC
P15601,postgresC
P8131,postgresB
P15548,postgresC
P6668,postgresB
P17315,postgresC
P12869,postgresB
P2125,postgresC
P19171,postgresB
P18931,postgresC
P6415,postgresC
P10135,postgresB
P18815,postgresB
P7721,postgresB
P19778,postgresC
P19575,postgresC
P989,postgresB
P10400,postgresC
P2742,postgresC
P9098,postgresC
P9408,postgresB
P1683,postgresB
P19638,postgresC
P9754,postgresC
P1050,postgresB
P18471,postgresC
P11219,postgresC
P15179,postgresB
P13074,postgresC
P9014,postgresC
P16174,postgresC
P10202,postgresC
P7104,postgresC
P15310,postgresC
P10133,postgresC
P2306,postgresC
P11994,postgresB
P8968,postgresC
P12858,postgresC
P5907,postgresC
P607,postgresC
P12640,postgresB
P9016,postgresC
P14564,postgresB
P17684,postgresC
P2118,postgresB
P18433,postgresB
P10790,postgresC
P17585,postgresC
P14646,postgresC
P3427,postgresC
P15140,postgresB
P2640,postgresC
P6713,postgresB
P12704,postgresB
P7178,postgresC
P8590,postgresB
P13350,postgresC
P16646,postgresB
P5274,postgresC
P17619,postgresB
P3829,postgresC
P6555,postgresB
P3445,postgresB
P20106,postgresC
P1295,postgresC
P15679,postgresB
P17440,postgresB
P12219,postgresC
P19268,postgresC
P13324,postgresC
P18602,postgresC
P19704,postgresB
P3045,postgresB
P13952,postgresB
P5441,postgresB
P3181,postgresB
P15138,postgresB
P11155,postgresC
P16346,postgresC
P16488,postgresB
P1605,postgresB
P18295,postgresB
P952,postgresC
P12559,postgresC
P2501,postgresC
P15011,postgresB
P16318,postgresC
P7290,postgresC
P5295,postgresC
P9557,postgresB
P18053,postgresB
P1804,postgresC
P11501,postgresC
P11303,postgresC
P10084,postgresB
P18852,postgresC
P16487,postgresB
P743,postgresB
P1011,postgresC
P2047,postgresB
P11367,postgresC
P2547,postgresB
P3674,postgresC
P16726,postgresB
P17730,postgresC
P17552,postgresB
P13269,postgresC
P15096,postgresB
P302,postgresB
P15418,postgresB
P16064,postgresB
P2960,postgresC
P3505,postgresB
P10745,postgresC
P2739,postgresB
P7195,postgresC
P17424,postgresC
P18084,postgresB
P17608,postgresC
P11073,postgresC
P19018,postgresC
P7725,postgresB
P13744,postgresB
P1323,postgresC
P11838,postgresB
P13683,postgresB
P9762,postgresB
P18703,postgresC
P1169,postgresB
P12104,postgresB
P3099,postgresC
P3250,postgresB
P16886,postgresB
P10597,postgresC
P6149,postgresC
P7238,postgresC
P14122,postgresC
P13230,postgresC
P9124,postgresC
P7650,postgresB
P8875,postgresC
P690,postgresC
P8111,postgresC
P15483,postgresB
P10105,postgresB
P15749,postgresC
P5037,postgresB
P13511,postgresC
P10350,postgresC
P13354,postgresB
P3335,postgresB
P13151,postgresB
P2836,postgresB
P10437,postgresB
P17087,postgresB
P661,postgresB
P1003,postgresB
P5451,postgresC
P8101,postgresB
P6544,postgresC
P5317,postgresC
P14771,postgresB
P416,postgresB
P13916,postgresC
P8885,postgresC
P9063,postgresC
P19315,postgresB
P121,postgresB
P7818,postgresB
P14033,postgresC
P14145,postgresB
P14863,postgresB
P11269,postgresB
P12609,postgresB
P13332,postgresB
P2876,postgresB
P6396,postgresC
P12859,postgresC
P14756,postgresB
P14010,postgresB
P12994,postgresB
P13930,postgresC
P7365,postgresB
P10584,postgresB
P412,postgresC
P7744,postgresC
P19158,postgresC
P18983,postgresB
P19467,postgresB
P4122,postgresC
P4788,postgresB
P6047,postgresB
P18419,postgresB
P18847,postgresC
P6971,postgresC
P9288,postgresC
P10010,postgresB
P16034,postgresC
P9327,postgresB
P10088,postgresC
P20009,postgresB
P4073,postgresC
P7339,postgresC
P4127,postgresC
P4392,postgresC
P12366,postgresB
P10205,postgresB
P6227,postgresC
P19739,postgresC
P12759,postgresB
P19923,postgresB
P9201,postgresC
P40,postgresB
P4605,postgresB
P7880,postgresB
P658,postgresB
P13477,postgresC
P4580,postgresC
P12703,postgresC
P19928,postgresC
P18318,postgresC
P4238,postgresC
P5310,postgresB
P6929,postgresC
P13440,postgresC
P14333,postgresC
P1294,postgresB
P4306,postgresC
P3588,postgresC
P6629,postgresB
P2966,postgresB
P4223,postgresB
P2100,postgresB
P16024,postgresC
P1536,postgresB
P6729,postgresB
P19179,postgresB
P7612,postgresB
P13190,postgresC
P4453,postgresB
P16182,postgresB
P2447,postgresC
P19096,postgresB
P4516,postgresC
P8523,postgresC
P1192,postgresB
P15296,postgresB
P1640,postgresC
P16327,postgresC
P5534,postgresC
P9806,postgresB
P11213,postgresC
P20083,postgresC
P9120,postgresB
P16491,postgresB
P11815,postgresC
P8940,postgresB
P5556,postgresC
P595,postgresC
P11488,postgresC
P5282,postgresC
P16467,postgresB
P1309,postgresB
P15513,postgresC
P18608,postgresB
P5901,postgresC
P6633,postgresB
P2301,postgresC
P13454,postgresC
P19549,postgresC
P15079,postgresB
P3965,postgresB
P15605,postgresC
P19089,postgresC
P8014,postgresB
P16022,postgresC
P13845,postgresC
P1135,postgresB
P8532,postgresB
P5561,postgresC
P12921,postgresB
P4849,postgresB
P6530,postgresB
P14012,postgresB
P18725,postgresB
P10426,postgresB
P10126,postgresC
P18900,postgresB
P8000,postgresB
P10143,postgresB
P11760,postgresC
P925,postgresB
P886,postgresB
P19257,postgresC
P7779,postgresB
P15823,postgresC
P17555,postgresB
P3373,postgresC
P3906,postgresC
P4924,postgresC
P5648,postgresB
P15538,postgresC
P15414,postgresB
P10249,postgresB
P9571,postgresB
P3359,postgresC
P15820,postgresB
P3229,postgresC
P10662,postgresB
P10200,postgresB
P11515,postgresB
P7021,postgresB
P6968,postgresB
P8848,postgresC
P13826,postgresB
P10867,postgresC
P19894,postgresB
P19711,postgresB
P2796,postgresC
P12432,postgresC
P1164,postgresC
P5237,postgresC
P12636,postgresB
P9812,postgresB
P10473,postgresC
P4300,postgresB
P3998,postgresC
P11135,postgresC
P2765,postgresC
P13070,postgresC
P19601,postgresC
P13995,postgresB
P1053,postgresC
P8415,postgresB
P4414,postgresB
P3545,postgresC
P473,postgresC
P17157,postgresB
P15713,postgresC
P17240,postgresB
P12521,postgresB
P11217,postgresC
P13391,postgresC
P12600,postgresB
P16351,postgresB
P3530,postgresC
P16053,postgresB
P16107,postgresB
P9590,postgresB
P13193,postgresB
P9830,postgresC
P20007,postgresB
P6226,postgresC
P3148,postgresC
P12258,postgresC
P1141,postgresB
P19525,postgresB
P8419,postgresC
P5486,postgresB
P176,postgresC
P3081,postgresC
P2520,postgresC
P7082,postgresB
P10807,postgresC
P17747,postgresC
P299,postgresB
P14252,postgresB
P18431,postgresC
P3696,postgresC
P11665,postgresC
P13374,postgresB
P16848,postgresB
P19335,postgresB
P16644,postgresB
P12596,postgresB
P14956,postgresB
P8925,postgresC
P12492,postgresB
P8944,postgresB
P10068,postgresB
P9296,postgresC
P10003,postgresB
P9240,postgresC
P17057,postgresB
P18949,postgresC
P10530,postgresB
P1832,postgresB
P12551,postgresB
P15005,postgresC
P8355,postgresB
P17752,postgresC
P37,postgresC
P5732,postgresB
P13942,postgresB
P8750,postgresB
P16305,postgresC
P16658,postgresB
P6416,postgresC
P6127,postgresB
P10406,postgresC
P6698,postgresC
P1527,postgresB
P6899,postgresB
P5532,postgresC
P6230,postgresB
P18247,postgresB
P2413,postgresB
P380,postgresC
P10427,postgresC
P14402,postgresC
P3668,postgresB
P5823,postgresB
P9372,postgresB
P13299,postgresB
P19272,postgresC
P14785,postgresB
P19552,postgresB
P934,postgresC
P18814,postgresC
P13459,postgresC
P11749,postgresB
P15855,postgresC
P6064,postgresB
P4043,postgresB
P12068,postgresB
P9512,postgresB
P13471,postgresC
P8163,postgresC
P3111,postgresB
P2899,postgresC
P15129,postgresC
P1538,postgresB
P5494,postgresB
P6832,postgresC
P4016,postgresB
P5195,postgresC
P9236,postgresB
P17935,postgresB
P940,postgresC
P19647,postgresC
P2800,postgresB
P2288,postgresB
P9717,postgresB
P15669,postgresC
P13807,postgresC
P10642,postgresC
P4905,postgresC
P17002,postgresB
P15167,postgresC
P16877,postgresB
P4874,postgresC
P12679,postgresC
P7953,postgresC
P14940,postgresC
P7806,postgresC
P12224,postgresB
P978,postgresC
P4352,postgresB
P12256,postgresC
P9748,postgresB
P8354,postgresB
P14929,postgresB
P2142,postgresC
P9482,postgresB
P1859,postgresC
P6616,postgresB
P18905,postgresC
P18052,postgresB
P20075,postgresC
P12127,postgresC
P6302,postgresC
P15572,postgresC
P12321,postgresB
P4266,postgresC
P5388,postgresB
P160,postgresB
P12635,postgresC
P229,postgresB
P12137,postgresC
P6598,postgresC
P4982,postgresC
P13729,postgresB
P13828,postgresC
P12474,postgresC
P404,postgresB
P20041,postgresC
P15872,postgresB
P14678,postgresB
P8097,postgresB
P3881,postgresB
P18829,postgresC
P8613,postgresC
P14955,postgresC
P9444,postgresC
P16634,postgresC
P7194,postgresB
P730,postgresB
P12645,postgresB
P16341,postgresC
P4856,postgresC
P2107,postgresB
P4394,postgresC
P12854,postgresB
P1482,postgresC
P18719,postgresB
P8589,postgresB
P7975,postgresC
P7231,postgresC
P7914,postgresB
P18495,postgresB
P19284,postgresB
P18152,postgresB
P15366,postgresB
P7884,postgresB
P14295,postgresB
P6673,postgresC
P799,postgresB
P4285,postgresB
P1875,postgresB
