partid,cfp,co2
P5327,0.754,0.754
P24899,0.8199,0.8199
P29093,0.7772,0.7772
P17174,0.4006,0.4006
P25376,0.1731,0.1731
P18645,0.9093,0.9093
P6799,0.3504,0.3504
P20668,0.4441,0.4441
P8798,0.5727,0.5727
P15111,0.1466,0.1466
P25765,0.2179,0.2179
P21654,0.4595,0.4595
P1481,0.9249,0.9249
P10226,0.501,0.501
P425,0.1682,0.1682
P6026,0.9498,0.9498
P29455,0.8591,0.8591
P24381,0.7573,0.7573
P21011,0.4892,0.4892
P22889,0.7791,0.7791
P7987,0.9718,0.9718
P5329,0.5367,0.5367
P15272,0.7918,0.7918
P9803,0.5005,0.5005
P10385,0.5752,0.5752
P17720,0.2003,0.2003
P5240,0.3921,0.3921
P26416,0.5998,0.5998
P2659,0.1455,0.1455
P11733,0.7685,0.7685
P12165,0.5177,0.5177
P12346,0.4004,0.4004
P8747,0.6601,0.6601
P23413,0.2294,0.2294
P3351,0.356,0.356
P27245,0.3904,0.3904
P11649,0.4668,0.4668
P3253,0.3247,0.3247
P26166,0.8235,0.8235
P5405,0.7106,0.7106
P9172,0.954,0.954
P23512,0.1674,0.1674
P3375,0.4995,0.4995
P29905,0.1393,0.1393
P1679,0.5057,0.5057
P18875,0.5078,0.5078
P6276,0.4446,0.4446
P18931,0.7311,0.7311
P4976,0.3051,0.3051
P10538,0.8716,0.8716
P16092,0.475,0.475
P10017,0.9378,0.9378
P14256,0.7623,0.7623
P129,0.4641,0.4641
P14684,0.4297,0.4297
P20422,0.8863,0.8863
P20485,0.4631,0.4631
P22308,0.6619,0.6619
P16109,0.4428,0.4428
P13855,0.6439,0.6439
P21635,0.1916,0.1916
P20008,0.1005,0.1005
P29613,0.9698,0.9698
P10735,0.7153,0.7153
P2106,0.5891,0.5891
P22925,0.3281,0.3281
P24644,0.7718,0.7718
P6245,0.1366,0.1366
P17006,0.9484,0.9484
P17931,0.541,0.541
P28587,0.3761,0.3761
P6027,0.1386,0.1386
P18837,0.9576,0.9576
P20541,0.8814,0.8814
P18337,0.6553,0.6553
P15005,0.9186,0.9186
P26712,0.7634,0.7634
P24593,0.582,0.582
P17927,0.2448,0.2448
P3284,0.9956,0.9956
P24057,0.3858,0.3858
P24157,0.2385,0.2385
P26152,0.2159,0.2159
P6425,0.7773,0.7773
P18240,0.2867,0.2867
P17229,0.2121,0.2121
P1954,0.59,0.59
P10803,0.4105,0.4105
P16751,0.8856,0.8856
P18686,0.3887,0.3887
P22197,0.3921,0.3921
P27740,0.2888,0.2888
P27086,0.835,0.835
P8498,0.7288,0.7288
P17070,0.5139,0.5139
P24817,0.5029,0.5029
P1794,0.2146,0.2146
P29109,0.8959,0.8959
P2167,0.7582,0.7582
P29730,0.893,0.893
P16680,0.6488,0.6488
P28167,0.5056,0.5056
P7579,0.7597,0.7597
P28749,0.7698,0.7698
P1667,0.1416,0.1416
P14380,0.8141,0.8141
P26988,0.1757,0.1757
P1170,0.1536,0.1536
P5420,0.9414,0.9414
P25555,0.4462,0.4462
P3907,0.5016,0.5016
P18756,0.968,0.968
P9170,0.8746,0.8746
P24846,0.1476,0.1476
P8088,0.1906,0.1906
P18156,0.586,0.586
P18299,0.215,0.215
P20344,0.6702,0.6702
P28208,0.831,0.831
P6996,0.6966,0.6966
P24847,0.2795,0.2795
P19342,0.6381,0.6381
P5656,0.1725,0.1725
P14971,0.2396,0.2396
P21337,0.1597,0.1597
P25772,0.7878,0.7878
P29759,0.1196,0.1196
P5447,0.6539,0.6539
P21840,0.9614,0.9614
P2315,0.2015,0.2015
P2336,0.7791,0.7791
P12378,0.805,0.805
P19281,0.6575,0.6575
P10900,0.2552,0.2552
P28276,0.4547,0.4547
P19323,0.8833,0.8833
P3864,0.3134,0.3134
P27857,0.9326,0.9326
P4374,0.4432,0.4432
P22587,0.8109,0.8109
P4553,0.7677,0.7677
P22546,0.1279,0.1279
P3975,0.9354,0.9354
P16659,0.888,0.888
P25021,0.2753,0.2753
P16469,0.6647,0.6647
P19206,0.5598,0.5598
P3771,0.9217,0.9217
P8412,0.862,0.862
P19651,0.6413,0.6413
P26050,0.3031,0.3031
P25091,0.3914,0.3914
P13278,0.2897,0.2897
P8870,0.3692,0.3692
P14548,0.3809,0.3809
P22523,0.7738,0.7738
P7409,0.8513,0.8513
P22992,0.4102,0.4102
P9995,0.8285,0.8285
P12527,0.5656,0.5656
P5551,0.2544,0.2544
P7084,0.7642,0.7642
P26941,0.1518,0.1518
P22608,0.3325,0.3325
P25423,0.9704,0.9704
P24601,0.5893,0.5893
P28714,0.3877,0.3877
P17955,0.6088,0.6088
P4087,0.1829,0.1829
P26820,0.3465,0.3465
P3661,0.254,0.254
P1043,0.9554,0.9554
P25592,0.772,0.772
P26852,0.875,0.875
P4764,0.2107,0.2107
P27225,0.6328,0.6328
P7772,0.517,0.517
P15042,0.6248,0.6248
P22029,0.4774,0.4774
P21896,0.1087,0.1087
P27521,0.6778,0.6778
P14867,0.2253,0.2253
P96,0.3241,0.3241
P22478,0.6315,0.6315
P11715,0.9544,0.9544
P21894,0.6236,0.6236
P23323,0.1123,0.1123
P20108,0.3438,0.3438
P14266,0.65,0.65
P25712,0.2073,0.2073
P8695,0.7714,0.7714
P21619,0.9355,0.9355
P3852,0.1177,0.1177
P3245,0.7645,0.7645
P14813,0.1562,0.1562
P28676,0.6063,0.6063
P23328,0.6921,0.6921
P14703,0.107,0.107
P29944,0.8535,0.8535
P12884,0.8566,0.8566
P4339,0.9479,0.9479
P10253,0.9449,0.9449
P28077,0.7673,0.7673
P27387,0.3996,0.3996
P7037,0.1213,0.1213
P27867,0.9459,0.9459
P27362,0.8606,0.8606
P7059,0.9665,0.9665
P22200,0.7267,0.7267
P3572,0.2118,0.2118
P27069,0.5744,0.5744
P19273,0.9204,0.9204
P21920,0.8911,0.8911
P17906,0.9263,0.9263
P2699,0.7837,0.7837
P22401,0.7611,0.7611
P15966,0.8622,0.8622
P24596,0.1693,0.1693
P4827,0.6481,0.6481
P12085,0.8322,0.8322
P20220,0.4698,0.4698
P15802,0.5164,0.5164
P25285,0.3843,0.3843
P5034,0.7808,0.7808
P6603,0.7855,0.7855
P12724,0.7658,0.7658
P12523,0.2993,0.2993
P37,0.7104,0.7104
P19129,0.2337,0.2337
P258,0.7343,0.7343
P17712,0.6716,0.6716
P19567,0.7401,0.7401
P28281,0.3969,0.3969
P2720,0.3211,0.3211
P14866,0.3225,0.3225
P23539,0.5176,0.5176
P3977,0.187,0.187
P7985,0.3843,0.3843
P21250,0.7691,0.7691
P28493,0.9705,0.9705
P4243,0.9184,0.9184
P27404,0.9909,0.9909
P16145,0.5644,0.5644
P20750,0.3907,0.3907
P23148,0.5343,0.5343
P6314,0.3992,0.3992
P11538,0.3309,0.3309
P1241,0.9544,0.9544
P17242,0.8492,0.8492
P10446,0.4902,0.4902
P15498,0.5108,0.5108
P3522,0.3393,0.3393
P12918,0.6995,0.6995
P27012,0.2882,0.2882
P639,0.2213,0.2213
P16619,0.9149,0.9149
P9419,0.1615,0.1615
P14436,0.555,0.555
P28605,0.8715,0.8715
P19437,0.6359,0.6359
P8113,0.4109,0.4109
P27383,0.7868,0.7868
P7393,0.4482,0.4482
P20005,0.6125,0.6125
P6536,0.4465,0.4465
P29171,0.8792,0.8792
P8943,0.7724,0.7724
P7115,0.8022,0.8022
P23711,0.4186,0.4186
P5317,0.2879,0.2879
P18866,0.1119,0.1119
P20819,0.1805,0.1805
P7735,0.9296,0.9296
P23767,0.8877,0.8877
P14251,0.5288,0.5288
P16164,0.277,0.277
P14417,0.6008,0.6008
P9766,0.1005,0.1005
P11385,0.3934,0.3934
P4290,0.3763,0.3763
P20050,0.5465,0.5465
P8878,0.2081,0.2081
P26285,0.2954,0.2954
P23720,0.6914,0.6914
P11609,0.193,0.193
P13347,0.3499,0.3499
P29760,0.4446,0.4446
P2636,0.5617,0.5617
P18045,0.6849,0.6849
P7414,0.5228,0.5228
P10484,0.1595,0.1595
P26168,0.6461,0.6461
P2571,0.7627,0.7627
P13678,0.9739,0.9739
P23862,0.5758,0.5758
P5457,0.4529,0.4529
P17103,0.99,0.99
P13048,0.4271,0.4271
P15678,0.2738,0.2738
P16222,0.349,0.349
P2880,0.9974,0.9974
P579,0.2628,0.2628
P5752,0.3274,0.3274
P10867,0.1176,0.1176
P24488,0.134,0.134
P12753,0.7748,0.7748
P20850,0.4668,0.4668
P10245,0.4073,0.4073
P11885,0.7404,0.7404
P29126,0.6765,0.6765
P22937,0.733,0.733
P1891,0.981,0.981
P2095,0.6794,0.6794
P7718,0.8902,0.8902
P29797,0.7218,0.7218
P8709,0.7505,0.7505
P6999,0.8107,0.8107
P17440,0.3264,0.3264
P20732,0.905,0.905
P20001,0.8534,0.8534
P25834,0.5845,0.5845
P27117,0.4888,0.4888
P26449,0.3379,0.3379
P2392,0.3854,0.3854
P19998,0.3076,0.3076
P5042,0.8001,0.8001
P21987,0.6867,0.6867
P3742,0.156,0.156
P800,0.5215,0.5215
P27170,0.3601,0.3601
P16003,0.7167,0.7167
P12513,0.7943,0.7943
P2232,0.5208,0.5208
P23933,0.5956,0.5956
P3450,0.2826,0.2826
P6539,0.978,0.978
P10286,0.1848,0.1848
P25058,0.9518,0.9518
P10866,0.338,0.338
P26181,0.4902,0.4902
P28497,0.9967,0.9967
P7226,0.7217,0.7217
P24277,0.9743,0.9743
P2867,0.1214,0.1214
P26924,0.174,0.174
P29473,0.3341,0.3341
P24511,0.4695,0.4695
P17959,0.7632,0.7632
P4256,0.4181,0.4181
P513,0.7524,0.7524
P4281,0.9131,0.9131
P3184,0.799,0.799
P21735,0.7105,0.7105
P25062,0.6568,0.6568
P24438,0.572,0.572
P27878,0.9179,0.9179
P9918,0.8844,0.8844
P20225,0.7454,0.7454
P13226,0.4942,0.4942
P22651,0.3646,0.3646
P12544,0.7246,0.7246
P13090,0.5758,0.5758
P98,0.2922,0.2922
P15725,0.8573,0.8573
P24494,0.1233,0.1233
P17257,0.5981,0.5981
P794,0.6212,0.6212
P7254,0.3429,0.3429
P24187,0.2353,0.2353
P2907,0.7989,0.7989
P27937,0.9475,0.9475
P17996,0.3527,0.3527
P505,0.5384,0.5384
P29908,0.4677,0.4677
P15239,0.2457,0.2457
P26636,0.6016,0.6016
P1263,0.4213,0.4213
P4237,0.6232,0.6232
P28886,0.528,0.528
P17373,0.5953,0.5953
P27105,0.6804,0.6804
P26052,0.1279,0.1279
P28450,0.5961,0.5961
P5185,0.9041,0.9041
P9457,0.5938,0.5938
P329,0.215,0.215
P22052,0.2715,0.2715
P22691,0.9432,0.9432
P13575,0.464,0.464
P3823,0.7705,0.7705
P15961,0.1209,0.1209
P17791,0.8593,0.8593
P27290,0.3065,0.3065
P9411,0.1661,0.1661
P9494,0.4117,0.4117
P1146,0.8188,0.8188
P28832,0.2276,0.2276
P6561,0.4637,0.4637
P26491,0.2277,0.2277
P1301,0.8818,0.8818
P4564,0.7698,0.7698
P13270,0.9156,0.9156
P28148,0.8204,0.8204
P2458,0.6536,0.6536
P3179,0.5751,0.5751
P14040,0.3115,0.3115
P10040,0.3031,0.3031
P499,0.293,0.293
P11563,0.1918,0.1918
P8204,0.1718,0.1718
P28678,0.4078,0.4078
P15909,0.3964,0.3964
P1215,0.654,0.654
P12940,0.7955,0.7955
P3165,0.2361,0.2361
P5731,0.5214,0.5214
P18409,0.706,0.706
P26828,0.9664,0.9664
P22591,0.2936,0.2936
P6497,0.5012,0.5012
P9348,0.5262,0.5262
P2073,0.6884,0.6884
P21487,0.193,0.193
P20852,0.7474,0.7474
P146,0.5231,0.5231
P17445,0.7987,0.7987
P11570,0.1509,0.1509
P1676,0.9355,0.9355
P19633,0.3604,0.3604
P9990,0.7753,0.7753
P9701,0.8353,0.8353
P12600,0.4833,0.4833
P26670,0.9994,0.9994
P4738,0.1838,0.1838
P12026,0.4568,0.4568
P7819,0.9677,0.9677
P10530,0.9803,0.9803
P11458,0.3648,0.3648
P15162,0.6602,0.6602
P25363,0.5081,0.5081
P24615,0.5585,0.5585
P10117,0.7183,0.7183
P8671,0.9313,0.9313
P19002,0.5964,0.5964
P20100,0.9698,0.9698
P5104,0.3326,0.3326
P26990,0.1235,0.1235
P16783,0.3762,0.3762
P24827,0.7543,0.7543
P24174,0.8608,0.8608
P7717,0.2338,0.2338
P21834,0.5127,0.5127
P8851,0.1162,0.1162
P29747,0.1753,0.1753
P4058,0.8529,0.8529
P10835,0.5341,0.5341
P15502,0.3531,0.3531
P805,0.4827,0.4827
P25172,0.4604,0.4604
P27889,0.1888,0.1888
P23815,0.4013,0.4013
P9666,0.8917,0.8917
P10429,0.2778,0.2778
P15975,0.6824,0.6824
P8922,0.959,0.959
P9220,0.3335,0.3335
P25750,0.6622,0.6622
P3515,0.3476,0.3476
P7823,0.1705,0.1705
P5173,0.6182,0.6182
P27127,0.2274,0.2274
P736,0.8953,0.8953
P10459,0.8805,0.8805
P17406,0.4489,0.4489
P20152,0.4837,0.4837
P25274,0.2567,0.2567
P12574,0.7168,0.7168
P20569,0.627,0.627
P13033,0.5549,0.5549
P21353,0.3148,0.3148
P5359,0.3426,0.3426
P2620,0.827,0.827
P29598,0.5487,0.5487
P2034,0.6486,0.6486
P8975,0.9219,0.9219
P10746,0.6906,0.6906
P1803,0.7333,0.7333
P22082,0.895,0.895
P12498,0.8199,0.8199
P16397,0.864,0.864
P8542,0.451,0.451
P11672,0.1151,0.1151
P25431,0.9612,0.9612
P2949,0.8286,0.8286
P1300,0.4578,0.4578
P29459,0.7252,0.7252
P24720,0.2633,0.2633
P16291,0.9659,0.9659
P12145,0.5875,0.5875
P3903,0.537,0.537
P20230,0.4723,0.4723
P23271,0.9993,0.9993
P7526,0.7959,0.7959
P7538,0.9491,0.9491
P9900,0.8497,0.8497
P9764,0.7249,0.7249
P16910,0.3439,0.3439
P23504,0.2574,0.2574
P2043,0.5175,0.5175
P23962,0.9726,0.9726
P1668,0.5724,0.5724
P24236,0.3869,0.3869
P28405,0.6989,0.6989
P598,0.7118,0.7118
P12850,0.7303,0.7303
P10161,0.1408,0.1408
P4091,0.2799,0.2799
P6936,0.2942,0.2942
P19986,0.2437,0.2437
P15850,0.9598,0.9598
P15792,0.3076,0.3076
P1530,0.4766,0.4766
P18552,0.8047,0.8047
P2255,0.1264,0.1264
P21339,0.35,0.35
P16452,0.8864,0.8864
P24286,0.9256,0.9256
P5477,0.8016,0.8016
P559,0.5628,0.5628
P18100,0.1612,0.1612
P29033,0.6373,0.6373
P23588,0.3207,0.3207
P3073,0.1553,0.1553
P1568,0.1152,0.1152
P24895,0.6692,0.6692
P23951,0.89,0.89
P9286,0.6723,0.6723
P15208,0.4908,0.4908
P29869,0.3055,0.3055
P6281,0.1241,0.1241
P29777,0.6591,0.6591
P4593,0.7884,0.7884
P15890,0.3772,0.3772
P8099,0.25,0.25
P22203,0.4748,0.4748
P27848,0.5217,0.5217
P3431,0.165,0.165
P13615,0.3007,0.3007
P7636,0.5316,0.5316
P9755,0.3293,0.3293
P17021,0.7773,0.7773
P18872,0.9444,0.9444
P16638,0.9984,0.9984
P23722,0.9343,0.9343
P27158,0.6499,0.6499
P1406,0.8332,0.8332
P25000,0.9505,0.9505
P704,0.3643,0.3643
P12955,0.8179,0.8179
P23686,0.9343,0.9343
P28565,0.3121,0.3121
P16767,0.7538,0.7538
P13206,0.4509,0.4509
P11985,0.7464,0.7464
P11687,0.6834,0.6834
P3292,0.1728,0.1728
P28871,0.679,0.679
P29520,0.5054,0.5054
P14696,0.3086,0.3086
P19352,0.512,0.512
P6567,0.7784,0.7784
P27636,0.3647,0.3647
P24503,0.8215,0.8215
P23245,0.86,0.86
P18689,0.1159,0.1159
P24901,0.2146,0.2146
P29331,0.5764,0.5764
P23286,0.1001,0.1001
P784,0.9899,0.9899
P26673,0.3594,0.3594
P200,0.8259,0.8259
P16270,0.9369,0.9369
P6109,0.6048,0.6048
P26771,0.2024,0.2024
P29024,0.4351,0.4351
P17577,0.4542,0.4542
P21739,0.9622,0.9622
P20079,0.8354,0.8354
P15956,0.9231,0.9231
P12673,0.4903,0.4903
P20810,0.5994,0.5994
P15383,0.5414,0.5414
P12078,0.584,0.584
P4061,0.2724,0.2724
P9812,0.9471,0.9471
P82,0.5222,0.5222
P6453,0.4584,0.4584
P6630,0.1189,0.1189
P8503,0.6879,0.6879
P865,0.385,0.385
P29584,0.148,0.148
P28720,0.3578,0.3578
P23534,0.2598,0.2598
P23718,0.1215,0.1215
P25812,0.6929,0.6929
P13006,0.635,0.635
P23610,0.8606,0.8606
P9185,0.5946,0.5946
P17718,0.7981,0.7981
P3558,0.1475,0.1475
P5707,0.4526,0.4526
P12192,0.4415,0.4415
P9583,0.4882,0.4882
P8725,0.3548,0.3548
P26135,0.106,0.106
P2969,0.3057,0.3057
P8376,0.2128,0.2128
P20654,0.1478,0.1478
P13028,0.1569,0.1569
P9645,0.4081,0.4081
P3239,0.6159,0.6159
P885,0.5686,0.5686
P5157,0.5134,0.5134
P13997,0.6129,0.6129
P18665,0.1169,0.1169
P29087,0.9177,0.9177
P7566,0.9062,0.9062
P17921,0.3239,0.3239
P9124,0.8169,0.8169
P2218,0.1336,0.1336
P19413,0.7539,0.7539
P29790,0.4454,0.4454
P16873,0.602,0.602
P29793,0.355,0.355
P21387,0.8955,0.8955
P13983,0.1866,0.1866
P19711,0.995,0.995
P8426,0.8508,0.8508
P23626,0.4743,0.4743
P26991,0.5196,0.5196
P8065,0.5286,0.5286
P3247,0.639,0.639
P5515,0.4079,0.4079
P4490,0.792,0.792
P16969,0.2844,0.2844
P18704,0.8553,0.8553
P8363,0.4944,0.4944
P5407,0.7385,0.7385
P15576,0.8855,0.8855
P4013,0.5859,0.5859
P1248,0.9357,0.9357
P8793,0.9132,0.9132
P28364,0.3941,0.3941
P29419,0.871,0.871
P25937,0.4708,0.4708
P6316,0.808,0.808
P13611,0.9115,0.9115
P1813,0.2819,0.2819
P214,0.2847,0.2847
P10235,0.76,0.76
P9844,0.8119,0.8119
P10411,0.2795,0.2795
P9964,0.8554,0.8554
P11510,0.896,0.896
P14448,0.9174,0.9174
P28012,0.9388,0.9388
P13235,0.4843,0.4843
P16814,0.9061,0.9061
P22189,0.9762,0.9762
P18442,0.8795,0.8795
P20292,0.6983,0.6983
P12903,0.49,0.49
P19979,0.4359,0.4359
P28593,0.3502,0.3502
P17462,0.8738,0.8738
P5737,0.2943,0.2943
P5680,0.4159,0.4159
P3624,0.1205,0.1205
P20829,0.8029,0.8029
P349,0.6697,0.6697
P8611,0.4735,0.4735
P28991,0.7016,0.7016
P27018,0.1955,0.1955
P20577,0.1288,0.1288
P22972,0.7512,0.7512
P15430,0.4201,0.4201
P21473,0.9098,0.9098
P4331,0.498,0.498
P18940,0.6902,0.6902
P20169,0.2025,0.2025
P24671,0.7272,0.7272
P15068,0.142,0.142
P8482,0.2326,0.2326
P17365,0.3936,0.3936
P9443,0.125,0.125
P15313,0.954,0.954
P3119,0.3476,0.3476
P29215,0.9594,0.9594
P7401,0.2993,0.2993
P13401,0.8988,0.8988
P26592,0.481,0.481
P18275,0.4655,0.4655
P25014,0.1479,0.1479
P29051,0.8012,0.8012
P15800,0.5539,0.5539
P6463,0.9274,0.9274
P26094,0.1142,0.1142
P14844,0.4501,0.4501
P1841,0.4866,0.4866
P20264,0.1658,0.1658
P780,0.1641,0.1641
P23887,0.722,0.722
P3260,0.4301,0.4301
P6789,0.8665,0.8665
P28086,0.9253,0.9253
P19038,0.8014,0.8014
P1042,0.6337,0.6337
P23597,0.6246,0.6246
P9846,0.9954,0.9954
P7763,0.3965,0.3965
P12883,0.3335,0.3335
P24832,0.6939,0.6939
P19833,0.4103,0.4103
P3399,0.6935,0.6935
P16299,0.6566,0.6566
P12431,0.3384,0.3384
P20959,0.8345,0.8345
P11137,0.6337,0.6337
P17324,0.9176,0.9176
P25997,0.8638,0.8638
P25552,0.2124,0.2124
P6075,0.6827,0.6827
P6745,0.1024,0.1024
P106,0.7431,0.7431
P20585,0.2598,0.2598
P9704,0.5465,0.5465
P17521,0.8743,0.8743
P12519,0.3549,0.3549
P23743,0.6459,0.6459
P4457,0.559,0.559
P22336,0.1487,0.1487
P4808,0.3039,0.3039
P18880,0.6198,0.6198
P29227,0.185,0.185
P14562,0.1178,0.1178
P3198,0.3918,0.3918
P23828,0.4846,0.4846
P12615,0.3974,0.3974
P11477,0.2761,0.2761
P12510,0.5286,0.5286
P1098,0.2173,0.2173
P14075,0.4763,0.4763
P3869,0.5519,0.5519
P13557,0.8805,0.8805
P18328,0.3024,0.3024
P28928,0.5347,0.5347
P14819,0.3384,0.3384
P25747,0.2475,0.2475
P10583,0.5316,0.5316
P27066,0.4437,0.4437
P18174,0.8278,0.8278
P2923,0.6669,0.6669
P8071,0.7174,0.7174
P14907,0.1585,0.1585
P2453,0.3543,0.3543
P21875,0.2836,0.2836
P27040,0.7356,0.7356
P19147,0.8134,0.8134
P892,0.6258,0.6258
P14567,0.3073,0.3073
P5883,0.8751,0.8751
P7561,0.9973,0.9973
P1635,0.7744,0.7744
P23801,0.4916,0.4916
P10049,0.1395,0.1395
P19603,0.4359,0.4359
P16509,0.4263,0.4263
P23861,0.8733,0.8733
P16320,0.9973,0.9973
P27559,0.878,0.878
P5712,0.5745,0.5745
P9788,0.6401,0.6401
P1217,0.7031,0.7031
P4895,0.1326,0.1326
P18312,0.2383,0.2383
P3274,0.6082,0.6082
P22917,0.5932,0.5932
P14445,0.581,0.581
P11495,0.6214,0.6214
P27952,0.9951,0.9951
P17864,0.7575,0.7575
P11260,0.9733,0.9733
P20719,0.5913,0.5913
P15235,0.1125,0.1125
P13982,0.3589,0.3589
P26506,0.2617,0.2617
P13532,0.3552,0.3552
P27904,0.9029,0.9029
P28534,0.7828,0.7828
P3767,0.2676,0.2676
P3768,0.7323,0.7323
P10795,0.5193,0.5193
P19578,0.8988,0.8988
P21863,0.7522,0.7522
P28566,0.9517,0.9517
P9098,0.3347,0.3347
P12943,0.216,0.216
P1110,0.1289,0.1289
P11594,0.9366,0.9366
P20189,0.5045,0.5045
P23369,0.605,0.605
P2060,0.4389,0.4389
P22760,0.4991,0.4991
P28680,0.6267,0.6267
P8646,0.8222,0.8222
P6142,0.4124,0.4124
P24848,0.2014,0.2014
P27755,0.4434,0.4434
P2038,0.5956,0.5956
P18941,0.4441,0.4441
P20614,0.268,0.268
P10773,0.6022,0.6022
P29235,0.5576,0.5576
P2398,0.7392,0.7392
P26202,0.1417,0.1417
P29384,0.1614,0.1614
P11995,0.7892,0.7892
P17480,0.3578,0.3578
P19442,0.1445,0.1445
P22858,0.3833,0.3833
P28982,0.9329,0.9329
P17727,0.7412,0.7412
P19627,0.5107,0.5107
P278,0.1495,0.1495
P20053,0.2344,0.2344
P26288,0.5113,0.5113
P4787,0.6474,0.6474
P13754,0.6907,0.6907
P27444,0.337,0.337
P10515,0.827,0.827
P2746,0.608,0.608
P17232,0.4325,0.4325
P15337,0.9689,0.9689
P2130,0.3769,0.3769
P3510,0.6045,0.6045
P1340,0.4278,0.4278
P6114,0.246,0.246
P19241,0.8034,0.8034
P26948,0.9698,0.9698
P27605,0.1877,0.1877
P2010,0.3455,0.3455
P9717,0.8282,0.8282
P7199,0.6975,0.6975
P2485,0.5731,0.5731
P28908,0.1818,0.1818
P23499,0.6141,0.6141
P14127,0.8863,0.8863
P19246,0.3909,0.3909
P1885,0.7204,0.7204
P5109,0.581,0.581
P27106,0.9557,0.9557
P14473,0.1676,0.1676
P11164,0.7315,0.7315
P10061,0.9119,0.9119
P18781,0.3921,0.3921
P8996,0.5504,0.5504
P9530,0.9464,0.9464
P29483,0.579,0.579
P20522,0.1939,0.1939
P12751,0.4848,0.4848
P25373,0.7081,0.7081
P2900,0.4455,0.4455
P9257,0.6955,0.6955
P13351,0.3247,0.3247
P7251,0.7879,0.7879
P10036,0.813,0.813
P14096,0.5038,0.5038
P15822,0.8341,0.8341
P17121,0.2857,0.2857
P6477,0.4706,0.4706
P1208,0.5731,0.5731
P10572,0.2133,0.2133
P2194,0.7343,0.7343
P5619,0.5528,0.5528
P7800,0.9487,0.9487
P27288,0.3481,0.3481
P17327,0.9604,0.9604
P20924,0.6791,0.6791
P26420,0.9349,0.9349
P29403,0.6171,0.6171
P4489,0.3048,0.3048
P11180,0.4077,0.4077
P22797,0.462,0.462
P14285,0.4956,0.4956
P20124,0.1317,0.1317
P6415,0.2363,0.2363
P12477,0.3846,0.3846
P20122,0.3086,0.3086
P12205,0.8926,0.8926
P9884,0.7069,0.7069
P28173,0.3223,0.3223
P27992,0.7974,0.7974
P1420,0.3438,0.3438
P11694,0.4773,0.4773
P25634,0.1887,0.1887
P3393,0.6997,0.6997
P21413,0.678,0.678
P1328,0.3965,0.3965
P12711,0.7006,0.7006
P6072,0.6058,0.6058
P22874,0.4694,0.4694
P16073,0.5515,0.5515
P26729,0.6371,0.6371
P6877,0.4681,0.4681
P3471,0.4372,0.4372
P24280,0.2894,0.2894
P8955,0.2079,0.2079
P8559,0.5941,0.5941
P17369,0.8709,0.8709
P25221,0.4492,0.4492
P18380,0.2267,0.2267
P7067,0.6687,0.6687
P13833,0.4354,0.4354
P29142,0.33,0.33
P9025,0.742,0.742
P9737,0.4794,0.4794
P16647,0.9453,0.9453
P27524,0.3178,0.3178
P7461,0.4889,0.4889
P19117,0.1513,0.1513
P27708,0.6325,0.6325
P14263,0.2763,0.2763
P5832,0.8989,0.8989
P2006,0.6982,0.6982
P20729,0.5185,0.5185
P18111,0.6486,0.6486
P22710,0.4664,0.4664
P14333,0.602,0.602
P20466,0.2354,0.2354
P21575,0.4992,0.4992
P7118,0.1765,0.1765
P16786,0.4405,0.4405
P1957,0.8137,0.8137
P13662,0.4839,0.4839
P23104,0.231,0.231
P12455,0.4601,0.4601
P22225,0.3716,0.3716
P3908,0.8033,0.8033
P12032,0.3698,0.3698
P10859,0.4129,0.4129
P19614,0.7745,0.7745
P8899,0.8216,0.8216
P5976,0.425,0.425
P16343,0.9017,0.9017
P10563,0.6472,0.6472
P5286,0.2889,0.2889
P27402,0.9835,0.9835
P29323,0.203,0.203
P25675,0.5386,0.5386
P18497,0.4774,0.4774
P15494,0.2795,0.2795
P24490,0.5702,0.5702
P10466,0.3543,0.3543
P13138,0.6855,0.6855
P11250,0.2211,0.2211
P12279,0.9469,0.9469
P17936,0.6551,0.6551
P29808,0.1056,0.1056
P14055,0.1402,0.1402
P5466,0.3633,0.3633
P4179,0.9546,0.9546
P3422,0.2142,0.2142
P19195,0.3937,0.3937
P20123,0.435,0.435
P16803,0.7783,0.7783
P17697,0.8619,0.8619
P17319,0.5708,0.5708
P4730,0.4258,0.4258
P27169,0.3673,0.3673
P15021,0.3825,0.3825
P29086,0.4709,0.4709
P24170,0.829,0.829
P26561,0.6891,0.6891
P24451,0.8001,0.8001
P748,0.9017,0.9017
P23503,0.2444,0.2444
P21488,0.348,0.348
P561,0.6554,0.6554
P2182,0.2441,0.2441
P10473,0.6603,0.6603
P17622,0.4153,0.4153
P12129,0.975,0.975
P10326,0.4076,0.4076
P16249,0.124,0.124
P12004,0.7308,0.7308
P10291,0.9962,0.9962
P2525,0.578,0.578
P8170,0.3919,0.3919
P25366,0.3026,0.3026
P28603,0.1765,0.1765
P28227,0.9845,0.9845
P17725,0.4762,0.4762
P9143,0.1731,0.1731
P16705,0.7674,0.7674
P24684,0.2206,0.2206
P16559,0.6873,0.6873
P18590,0.5268,0.5268
P7465,0.9589,0.9589
P7206,0.7906,0.7906
P17794,0.9617,0.9617
P29168,0.7575,0.7575
P13724,0.144,0.144
P542,0.9557,0.9557
P28131,0.6994,0.6994
P7553,0.3859,0.3859
P26025,0.7683,0.7683
P7540,0.9325,0.9325
