partid,assembler
P19948,postgresB
P20775,postgresB
P7267,postgresB
P6328,postgresB
P18498,postgresB
P17764,postgresB
P13487,postgresB
P9064,postgresC
P15131,postgresB
P14953,postgresC
P4166,postgresC
P26976,postgresC
P12061,postgresB
P14345,postgresB
P9339,postgresC
P28940,postgresB
P17648,postgresB
P20660,postgresC
P11333,postgresC
P15172,postgresC
P5878,postgresC
P17067,postgresC
P23222,postgresC
P20697,postgresC
P750,postgresB
P12785,postgresB
P16947,postgresB
P3500,postgresC
P27329,postgresC
P11792,postgresC
P8973,postgresC
P21663,postgresB
P3117,postgresB
P25540,postgresC
P23766,postgresC
P10273,postgresB
P14387,postgresC
P19377,postgresC
P4261,postgresC
P10009,postgresC
P26171,postgresB
P28709,postgresC
P12488,postgresB
P14663,postgresC
P27925,postgresB
P13010,postgresC
P28291,postgresC
P4288,postgresB
P29094,postgresB
P20462,postgresB
P7930,postgresB
P1550,postgresB
P14851,postgresC
P6322,postgresB
P27006,postgresB
P26777,postgresB
P11193,postgresB
P17132,postgresC
P6533,postgresC
P29682,postgresB
P9713,postgresB
P18298,postgresC
P3636,postgresB
P2564,postgresB
P13694,postgresC
P4691,postgresC
P17652,postgresC
P15011,postgresB
P11463,postgresB
P17016,postgresB
P14188,postgresB
P25818,postgresB
P2301,postgresC
P20071,postgresB
P4484,postgresC
P10774,postgresC
P4609,postgresB
P2743,postgresB
P21317,postgresB
P23745,postgresB
P21137,postgresB
P28210,postgresB
P14458,postgresC
P562,postgresC
P5097,postgresB
P1877,postgresC
P22256,postgresB
P7712,postgresB
P10809,postgresC
P13144,postgresC
P24769,postgresC
P4037,postgresB
P20796,postgresC
P23156,postgresC
P10087,postgresC
P28389,postgresB
P26028,postgresB
P10284,postgresC
P7094,postgresB
P12497,postgresC
P5203,postgresB
P22419,postgresB
P23655,postgresB
P11098,postgresC
P23041,postgresC
P4410,postgresB
P20256,postgresC
P9627,postgresB
P11695,postgresC
P17835,postgresB
P25397,postgresB
P23968,postgresB
P5498,postgresC
P19520,postgresC
P14207,postgresB
P11454,postgresC
P6870,postgresC
P2074,postgresB
P29776,postgresB
P21557,postgresC
P2853,postgresB
P7060,postgresC
P7645,postgresB
P445,postgresB
P20052,postgresC
P979,postgresC
P2340,postgresB
P21398,postgresC
P22380,postgresC
P20869,postgresC
P27420,postgresC
P11329,postgresC
P28495,postgresB
P26500,postgresB
P20437,postgresB
P28665,postgresB
P165,postgresC
P6968,postgresC
P26101,postgresB
P2057,postgresB
P9336,postgresB
P20871,postgresB
P18262,postgresB
P19190,postgresB
P11673,postgresC
P10102,postgresB
P157,postgresC
P6343,postgresC
P8038,postgresC
P26159,postgresC
P13461,postgresC
P26917,postgresB
P5218,postgresC
P14463,postgresB
P12467,postgresC
P21919,postgresB
P23234,postgresC
P16938,postgresB
P25895,postgresB
P2491,postgresB
P19969,postgresC
P22890,postgresC
P8820,postgresB
P21258,postgresB
P10769,postgresC
P25266,postgresC
P18951,postgresB
P12841,postgresC
P2472,postgresB
P16442,postgresC
P19606,postgresC
P10138,postgresB
P1824,postgresB
P21995,postgresB
P23953,postgresC
P21624,postgresC
P12779,postgresB
P11946,postgresC
P21057,postgresB
P7688,postgresB
P153,postgresC
P28836,postgresC
P29175,postgresC
P8785,postgresC
P20294,postgresC
P21334,postgresB
P12811,postgresB
P2020,postgresC
P3136,postgresC
P21100,postgresC
P7268,postgresB
P4543,postgresC
P13068,postgresC
P13392,postgresB
P13533,postgresB
P27316,postgresB
P2153,postgresB
P27843,postgresB
P6632,postgresC
P18379,postgresB
P3773,postgresC
P2162,postgresC
P9953,postgresB
P11358,postgresB
P2917,postgresC
P17098,postgresC
P20329,postgresC
P23140,postgresC
P11397,postgresC
P6817,postgresB
P12459,postgresC
P16854,postgresC
P20746,postgresC
P16533,postgresC
P6835,postgresC
P8726,postgresC
P20639,postgresC
P20191,postgresB
P29987,postgresC
P29157,postgresB
P3793,postgresC
P25175,postgresC
P26097,postgresC
P595,postgresC
P11325,postgresB
P14812,postgresC
P4760,postgresC
P26825,postgresC
P16262,postgresB
P19017,postgresC
P20359,postgresB
P3442,postgresB
P26051,postgresC
P16256,postgresC
P1628,postgresB
P4429,postgresB
P7637,postgresB
P5414,postgresC
P29303,postgresB
P16664,postgresB
P12783,postgresB
P12232,postgresB
P721,postgresB
P28959,postgresB
P7184,postgresC
P23866,postgresB
P4375,postgresC
P23096,postgresC
P10407,postgresB
P14168,postgresB
P8100,postgresC
P2876,postgresB
P5513,postgresB
P3799,postgresB
P14054,postgresC
P6756,postgresB
P15668,postgresB
P16190,postgresB
P13713,postgresC
P27377,postgresC
P11069,postgresB
P26377,postgresC
P17248,postgresC
P10988,postgresB
P4569,postgresC
P5386,postgresB
P23555,postgresB
P18562,postgresB
P8656,postgresC
P16808,postgresB
P15629,postgresB
P7443,postgresB
P6232,postgresB
P19076,postgresC
P15390,postgresC
P3792,postgresC
P4558,postgresC
P13422,postgresB
P2648,postgresC
P23576,postgresC
P11275,postgresC
P20507,postgresB
P14727,postgresB
P13540,postgresC
P11744,postgresC
P19143,postgresC
P9925,postgresC
P11460,postgresB
P4889,postgresC
P17608,postgresB
P3207,postgresB
P29320,postgresC
P6611,postgresB
P12427,postgresC
P22550,postgresB
P27839,postgresB
P11948,postgresB
P6306,postgresB
P7708,postgresB
P8244,postgresC
P3573,postgresB
P8423,postgresB
P24554,postgresB
P17358,postgresB
P20665,postgresB
P7798,postgresC
P27104,postgresC
P1881,postgresB
P4635,postgresB
P6460,postgresB
P112,postgresC
P28890,postgresC
P15727,postgresC
P9182,postgresB
P3377,postgresC
P15754,postgresB
P25249,postgresB
P15523,postgresB
P6592,postgresB
P891,postgresB
P4615,postgresB
P27135,postgresB
P4960,postgresB
P9239,postgresC
P27656,postgresB
P29921,postgresB
P19228,postgresB
P20623,postgresB
P7181,postgresB
P8549,postgresC
P9316,postgresB
P14952,postgresC
P1701,postgresB
P14351,postgresB
P16317,postgresC
P19095,postgresC
P4145,postgresC
P1907,postgresC
P1557,postgresC
P2761,postgresC
P23465,postgresB
P28561,postgresB
P7493,postgresC
P2014,postgresB
P18311,postgresB
P26437,postgresB
P9436,postgresB
P9168,postgresC
P27746,postgresB
P8343,postgresB
P24766,postgresC
P15783,postgresC
P25024,postgresC
P5077,postgresC
P6143,postgresB
P6562,postgresC
P9297,postgresB
P9650,postgresC
P28726,postgresB
P13120,postgresC
P15408,postgresB
P3295,postgresB
P4682,postgresB
P16698,postgresC
P3042,postgresB
P5131,postgresC
P16858,postgresB
P15772,postgresB
P21788,postgresB
P2184,postgresB
P21303,postgresB
P5904,postgresB
P27806,postgresB
P28301,postgresC
P11087,postgresC
P26115,postgresC
P24965,postgresC
P15901,postgresB
P8653,postgresB
P21430,postgresC
P27892,postgresC
P100,postgresB
P6594,postgresB
P29077,postgresB
P5974,postgresB
P19454,postgresB
P20524,postgresC
P8692,postgresC
P20276,postgresC
P22386,postgresC
P21559,postgresC
P3348,postgresC
P17651,postgresC
P12641,postgresB
P13902,postgresC
P24936,postgresC
P3401,postgresB
P1883,postgresC
P27295,postgresC
P26197,postgresB
P13906,postgresB
P12568,postgresC
P14153,postgresC
P26384,postgresB
P7672,postgresC
P18815,postgresB
P26745,postgresB
P5428,postgresB
P27762,postgresC
P17245,postgresB
P14395,postgresB
P12726,postgresB
P29097,postgresB
P12305,postgresC
P1665,postgresC
P20128,postgresC
P18895,postgresB
P22027,postgresB
P9148,postgresB
P3523,postgresB
P10242,postgresC
P27908,postgresC
P16115,postgresB
P3128,postgresB
P10802,postgresB
P14137,postgresC
P6995,postgresC
P16114,postgresB
P28100,postgresB
P8063,postgresC
P11877,postgresC
P7621,postgresB
P3084,postgresC
P24009,postgresB
P19640,postgresB
P5450,postgresC
P23236,postgresB
P8295,postgresC
P6627,postgresC
P12533,postgresC
P28146,postgresB
P4302,postgresC
P2986,postgresB
P3269,postgresB
P22381,postgresB
P437,postgresC
P20939,postgresC
P19151,postgresC
P25325,postgresB
P9745,postgresB
P13526,postgresB
P28106,postgresB
P9594,postgresC
P10369,postgresB
P14723,postgresB
P4859,postgresC
P27358,postgresC
P5618,postgresB
P23874,postgresB
P28489,postgresB
P7149,postgresB
P24383,postgresC
P7517,postgresB
P2475,postgresC
P19940,postgresB
P20478,postgresC
P11212,postgresB
P4154,postgresB
P7180,postgresC
P25801,postgresC
P28420,postgresB
P26029,postgresB
P17478,postgresB
P22527,postgresB
P27888,postgresB
P6071,postgresB
P1739,postgresC
P19384,postgresC
P20093,postgresB
P17432,postgresB
P21707,postgresB
P10936,postgresB
P3283,postgresC
P4917,postgresC
P15524,postgresC
P11402,postgresB
P16013,postgresC
P9119,postgresB
P1373,postgresC
P6248,postgresB
P7173,postgresC
P17145,postgresB
P6371,postgresB
P28677,postgresC
P29513,postgresC
P3965,postgresC
P21928,postgresC
P25372,postgresB
P11526,postgresB
P16226,postgresB
P22816,postgresC
P15845,postgresC
P9425,postgresB
P2808,postgresB
P8512,postgresC
P24416,postgresC
P28753,postgresB
P29390,postgresC
P3050,postgresB
P11481,postgresC
P1700,postgresC
P14230,postgresC
P22869,postgresC
P22513,postgresC
P10512,postgresB
P5705,postgresB
P24330,postgresB
P7355,postgresB
P24843,postgresC
P14408,postgresC
P16191,postgresB
P17252,postgresB
P5807,postgresB
P2970,postgresB
P27845,postgresC
P17149,postgresC
P21770,postgresC
P18680,postgresC
P24055,postgresC
P21528,postgresB
P9802,postgresC
P945,postgresB
P1394,postgresC
P13916,postgresC
P17381,postgresB
P11203,postgresB
P28535,postgresB
P16484,postgresB
P14815,postgresB
P15938,postgresC
P24428,postgresC
P7363,postgresC
P15232,postgresB
P16543,postgresC
P19966,postgresC
P7446,postgresC
P7866,postgresC
P5607,postgresC
P21098,postgresB
P19785,postgresC
P10372,postgresC
P19574,postgresB
P17815,postgresB
P25387,postgresC
P14028,postgresC
P9463,postgresC
P25535,postgresC
P4199,postgresB
P29837,postgresB
P8684,postgresC
P4660,postgresC
P13071,postgresC
P9289,postgresC
P11987,postgresC
P19656,postgresC
P19762,postgresB
P29131,postgresC
P6408,postgresC
P17848,postgresC
P21629,postgresC
P5987,postgresC
P15400,postgresC
P27638,postgresB
P21263,postgresC
P2681,postgresB
P9780,postgresC
P8587,postgresB
P11116,postgresC
P7791,postgresC
P1427,postgresB
P6216,postgresC
P23076,postgresC
P4867,postgresC
P7159,postgresB
P1741,postgresC
P14985,postgresB
P16871,postgresC
P3962,postgresC
P24931,postgresB
P26133,postgresB
P5006,postgresC
P26116,postgresB
P28162,postgresC
P8502,postgresC
P6629,postgresC
P11094,postgresB
P23368,postgresB
P11132,postgresC
P15925,postgresB
P13840,postgresC
P21096,postgresC
P13979,postgresB
P8778,postgresC
P22172,postgresC
P26837,postgresB
P11441,postgresC
P18928,postgresB
P19967,postgresC
P24180,postgresB
P27938,postgresB
P21357,postgresC
P18385,postgresB
P20016,postgresC
P1280,postgresB
P17999,postgresB
P3839,postgresC
P15735,postgresC
P18581,postgresC
P11202,postgresC
P28981,postgresC
P2795,postgresB
P27862,postgresB
P13580,postgresC
P482,postgresB
P8196,postgresC
P4557,postgresC
P10964,postgresB
P25726,postgresB
P4090,postgresC
P15229,postgresB
P17779,postgresC
P1357,postgresB
P9476,postgresC
P25894,postgresC
P19181,postgresB
P29451,postgresC
P1496,postgresC
P17199,postgresC
P4202,postgresC
P7639,postgresC
P15600,postgresB
P16401,postgresB
P19155,postgresB
P5398,postgresB
P21524,postgresC
P22860,postgresC
P11059,postgresB
P16970,postgresC
P14630,postgresC
P27942,postgresB
P13326,postgresB
P6900,postgresB
P9852,postgresC
P14960,postgresC
P7139,postgresC
P23891,postgresB
P29866,postgresC
P17302,postgresC
P18399,postgresB
P25764,postgresC
P6224,postgresB
P3548,postgresC
P18365,postgresB
P18463,postgresB
P27462,postgresC
P25283,postgresB
P14573,postgresC
P20259,postgresB
P21797,postgresC
P25276,postgresB
P11015,postgresB
P24335,postgresB
P2417,postgresC
P14934,postgresC
P6573,postgresC
P16440,postgresB
P14919,postgresC
P24908,postgresB
P16234,postgresB
P3320,postgresB
P24565,postgresB
P26979,postgresB
P9914,postgresC
P27585,postgresC
P24216,postgresB
P24109,postgresB
P13467,postgresB
P1289,postgresB
P14484,postgresB
P16141,postgresB
P2066,postgresC
P6839,postgresC
P16524,postgresB
P26482,postgresB
P23685,postgresC
P25253,postgresB
P24311,postgresC
P21247,postgresB
P16338,postgresB
P23929,postgresC
P27812,postgresC
P5040,postgresC
P28002,postgresC
P10458,postgresB
P13352,postgresB
P4796,postgresB
P14295,postgresC
P26936,postgresB
P10603,postgresC
P21728,postgresB
P369,postgresB
P6269,postgresB
P19756,postgresB
P22393,postgresC
P24757,postgresB
P27076,postgresC
P17317,postgresB
P11365,postgresC
P11905,postgresC
P26971,postgresC
P23103,postgresB
P14721,postgresC
P15426,postgresB
P4657,postgresB
P23061,postgresB
P12775,postgresB
P8784,postgresB
P17339,postgresC
P27296,postgresB
P29001,postgresB
P9045,postgresB
P11993,postgresB
P15152,postgresB
P15857,postgresB
P25497,postgresB
P27668,postgresB
P3640,postgresC
P28125,postgresB
P18306,postgresC
P18855,postgresC
P22931,postgresC
P14536,postgresC
P18374,postgresC
P22798,postgresB
P25556,postgresB
P24522,postgresB
P24583,postgresB
P23758,postgresB
P16684,postgresC
P9955,postgresC
P9525,postgresC
P24829,postgresB
P20451,postgresC
P26379,postgresB
P21154,postgresC
P22722,postgresB
P16887,postgresC
P22887,postgresB
P10493,postgresC
P10717,postgresB
P13591,postgresC
P10412,postgresC
P14460,postgresB
P830,postgresB
P5178,postgresC
P18320,postgresB
P20792,postgresB
P18196,postgresC
P14922,postgresC
P10720,postgresC
P9644,postgresC
P12046,postgresB
P18370,postgresC
P16515,postgresC
P26407,postgresB
P335,postgresB
P19069,postgresC
P24972,postgresB
P2675,postgresC
P3116,postgresB
P21522,postgresB
P14944,postgresB
P24431,postgresB
P23638,postgresC
P28510,postgresC
P1909,postgresB
P7004,postgresC
P21521,postgresC
P15831,postgresB
P6051,postgresB
P14561,postgresB
P16532,postgresC
P23492,postgresB
P6035,postgresB
P630,postgresB
P9811,postgresB
P15043,postgresC
P11002,postgresC
P5135,postgresB
P16177,postgresC
P18386,postgresC
P21005,postgresC
P7848,postgresB
P28178,postgresC
P29003,postgresC
P11657,postgresB
P1240,postgresC
P12781,postgresB
P5952,postgresC
P27623,postgresB
P14833,postgresC
P26560,postgresC
P25958,postgresC
P15268,postgresB
P22247,postgresB
P1190,postgresC
P17337,postgresC
P23276,postgresC
P21855,postgresC
P28918,postgresB
P4794,postgresB
P25240,postgresB
P2250,postgresB
P27032,postgresC
P13638,postgresC
P18390,postgresC
P20150,postgresC
P25849,postgresB
P8026,postgresC
P17222,postgresC
P24750,postgresC
P4097,postgresC
P14280,postgresC
P10672,postgresB
P18149,postgresB
P10995,postgresC
P14616,postgresB
P27561,postgresC
P24436,postgresB
P4628,postgresC
P3863,postgresC
P20463,postgresC
P25854,postgresB
P28602,postgresC
P22879,postgresC
P17499,postgresC
P2451,postgresB
P10239,postgresB
P9544,postgresC
P4991,postgresB
P21064,postgresB
P26850,postgresC
P18387,postgresC
P14048,postgresC
P13561,postgresB
P4409,postgresB
P23719,postgresC
P7865,postgresC
P18425,postgresC
P21711,postgresB
P3808,postgresC
P19112,postgresC
P21870,postgresC
P15110,postgresB
P21976,postgresB
P19941,postgresB
P29480,postgresC
P1920,postgresC
P6279,postgresB
P29116,postgresB
P29539,postgresB
P5533,postgresB
P12152,postgresB
P3603,postgresC
P11120,postgresB
P24106,postgresC
P18743,postgresB
P16220,postgresB
P22131,postgresB
P4481,postgresB
P27345,postgresB
P15326,postgresC
P29344,postgresC
P13663,postgresC
P13316,postgresC
P25252,postgresB
P16171,postgresC
P17665,postgresB
P29151,postgresB
P4129,postgresB
P23068,postgresB
P29536,postgresB
P19837,postgresB
P887,postgresB
P7158,postgresB
P7491,postgresB
P13428,postgresC
P14324,postgresB
P9077,postgresC
P2097,postgresB
P16390,postgresC
P16983,postgresC
P21981,postgresB
P23810,postgresB
P24807,postgresC
P12590,postgresC
P27237,postgresC
P17870,postgresC
P18128,postgresC
P20928,postgresB
P8311,postgresC
P24148,postgresC
P13432,postgresB
P9741,postgresB
P4725,postgresC
P4805,postgresB
P11295,postgresC
P14554,postgresC
P10601,postgresC
P3437,postgresB
P16584,postgresC
P14079,postgresC
P25316,postgresB
P8013,postgresC
P1108,postgresB
P9325,postgresB
P17118,postgresB
P24834,postgresB
P17818,postgresB
P13934,postgresC
P11324,postgresB
P23978,postgresC
P22246,postgresC
P746,postgresC
P11636,postgresC
P4689,postgresB
P16471,postgresC
P20232,postgresC
P23529,postgresC
P4185,postgresB
P18116,postgresB
P18835,postgresB
P25101,postgresC
P5675,postgresB
P2063,postgresC
P8938,postgresC
P1251,postgresC
P22437,postgresC
P25427,postgresC
P8319,postgresC
P28606,postgresB
P29256,postgresB
P22212,postgresB
P6971,postgresB
P18853,postgresC
P23563,postgresC
P17171,postgresC
P22272,postgresB
P29744,postgresC
P6736,postgresB
P4337,postgresB
P20901,postgresB
P29149,postgresB
P1921,postgresB
P13759,postgresB
P28860,postgresB
P19493,postgresB
P10594,postgresB
P11419,postgresC
P3155,postgresC
P12226,postgresB
P19704,postgresB
P24781,postgresC
P17362,postgresB
P25290,postgresC
P18214,postgresC
P16300,postgresB
P15864,postgresB
P4883,postgresB
P19255,postgresB
P29919,postgresC
P1513,postgresB
P389,postgresC
P20533,postgresB
P24875,postgresB
P45,postgresB
P25814,postgresB
P8872,postgresC
P22368,postgresC
P24104,postgresB
P26405,postgresC
