partid,assembler
P28967,postgresB
P10943,postgresB
P18542,postgresC
P17518,postgresC
P23277,postgresB
P11480,postgresC
P22738,postgresB
P3235,postgresB
P21157,postgresB
P13162,postgresB
P5788,postgresB
P15224,postgresC
P13337,postgresB
P18247,postgresB
P18726,postgresB
P29876,postgresB
P11517,postgresB
P26749,postgresB
P862,postgresC
P9515,postgresC
P3079,postgresC
P9684,postgresC
P2731,postgresC
P8928,postgresB
P20863,postgresC
P29834,postgresC
P26584,postgresC
P24969,postgresB
P1169,postgresC
P17200,postgresC
P7321,postgresB
P20581,postgresC
P22484,postgresB
P12248,postgresB
P9785,postgresB
P2984,postgresB
P9864,postgresC
P16125,postgresB
P2174,postgresC
P16383,postgresC
P2835,postgresB
P29129,postgresB
P10955,postgresC
P20702,postgresC
P13155,postgresB
P29718,postgresC
P6237,postgresB
P21097,postgresB
P29936,postgresB
P926,postgresC
P9573,postgresC
P5373,postgresB
P12558,postgresC
P5553,postgresC
P22025,postgresB
P4195,postgresC
P6742,postgresB
P26895,postgresB
P19976,postgresB
P28139,postgresB
P10640,postgresB
P10384,postgresC
P22397,postgresB
P19165,postgresC
P6679,postgresB
P2328,postgresB
P19700,postgresC
P835,postgresC
P27229,postgresB
P28377,postgresB
P8733,postgresB
P5299,postgresC
P22309,postgresB
P20311,postgresB
P19917,postgresB
P521,postgresB
P12612,postgresB
P24886,postgresC
P16195,postgresC
P25924,postgresC
P2346,postgresB
P17824,postgresC
P11129,postgresC
P23255,postgresC
P2192,postgresC
P7705,postgresB
P21376,postgresC
P354,postgresB
P19530,postgresB
P5953,postgresB
P26715,postgresC
P3402,postgresC
P24814,postgresB
P21865,postgresC
P1223,postgresC
P27116,postgresB
P29232,postgresC
P20647,postgresB
P1992,postgresB
P27219,postgresC
P2183,postgresB
P25071,postgresB
P5954,postgresB
P9516,postgresB
P10028,postgresB
P10387,postgresB
P8450,postgresB
P11024,postgresC
P12320,postgresC
P7983,postgresB
P27361,postgresC
P1641,postgresB
P17913,postgresC
P1670,postgresB
P15026,postgresC
P6863,postgresC
P16241,postgresC
P2966,postgresB
P26141,postgresB
P1795,postgresC
P16140,postgresC
P2826,postgresC
P20818,postgresB
P19146,postgresC
P25379,postgresC
P17624,postgresC
P8350,postgresC
P2358,postgresC
P28492,postgresB
P18055,postgresB
P15957,postgresC
P23765,postgresC
P3172,postgresB
P18110,postgresB
P5348,postgresB
P9441,postgresB
P10071,postgresB
P29192,postgresB
P3688,postgresC
P5746,postgresC
P10318,postgresB
P1744,postgresC
P8004,postgresB
P24872,postgresB
P26609,postgresB
P14955,postgresC
P1491,postgresB
P15191,postgresC
P29927,postgresC
P15651,postgresB
P7549,postgresB
P24758,postgresB
P5115,postgresC
P25329,postgresB
P26042,postgresB
P19883,postgresC
P8529,postgresC
P7283,postgresB
P7007,postgresC
P23291,postgresC
P26845,postgresB
P2134,postgresC
P27347,postgresC
P11462,postgresB
P4940,postgresC
P29239,postgresB
P5168,postgresB
P29576,postgresB
P5540,postgresB
P19360,postgresC
P23125,postgresB
P19509,postgresB
P2375,postgresB
P18720,postgresB
P22553,postgresC
P14578,postgresC
P20778,postgresC
P4577,postgresC
P19873,postgresB
P18347,postgresB
P20374,postgresB
P512,postgresB
P7648,postgresC
P21651,postgresB
P23636,postgresB
P1368,postgresC
P10189,postgresC
P17551,postgresB
P27608,postgresC
P29983,postgresB
P2195,postgresB
P21551,postgresC
P23472,postgresC
P8707,postgresB
P21490,postgresC
P7686,postgresC
P3382,postgresB
P9342,postgresB
P13772,postgresB
P1249,postgresC
P3180,postgresB
P22295,postgresC
P18518,postgresB
P5517,postgresC
P348,postgresC
P7146,postgresB
P3648,postgresB
P3448,postgresB
P29571,postgresB
P4059,postgresC
P9125,postgresB
P19757,postgresC
P13590,postgresC
P18810,postgresB
P13490,postgresC
P23595,postgresB
P26539,postgresC
P6510,postgresC
P29556,postgresC
P4099,postgresC
P21845,postgresC
P5013,postgresC
P22646,postgresC
P15838,postgresB
P15491,postgresB
P11957,postgresC
P5539,postgresC
P26275,postgresB
P27155,postgresB
P21683,postgresB
P23401,postgresC
P2952,postgresC
P19925,postgresB
P15810,postgresC
P21159,postgresC
P12557,postgresC
P15309,postgresB
P25097,postgresB
P15539,postgresC
P4435,postgresC
P4998,postgresC
P8476,postgresB
P27005,postgresB
P28198,postgresC
P693,postgresB
P27578,postgresB
P21628,postgresC
P4088,postgresB
P26329,postgresC
P20398,postgresC
P25736,postgresB
P5378,postgresC
P10715,postgresB
P27213,postgresB
P20293,postgresB
P20086,postgresB
P12964,postgresB
P14201,postgresB
P29304,postgresB
P7068,postgresC
P10972,postgresB
P856,postgresC
P22630,postgresC
P26256,postgresB
P24532,postgresC
P18019,postgresC
P10059,postgresC
P638,postgresB
P13872,postgresB
P14709,postgresC
P20297,postgresB
P18073,postgresC
P25901,postgresB
P12906,postgresC
P7380,postgresB
P14565,postgresB
P3103,postgresB
P25578,postgresC
P27267,postgresC
P7440,postgresB
P13474,postgresC
P19881,postgresB
P19101,postgresC
P12595,postgresB
P24312,postgresB
P13921,postgresB
P18587,postgresC
P13168,postgresC
P25468,postgresC
P23335,postgresB
P8638,postgresC
P883,postgresC
P28936,postgresB
P18004,postgresC
P16734,postgresB
P29537,postgresB
P25934,postgresC
P4120,postgresB
P6902,postgresC
P22970,postgresB
P22307,postgresB
P17161,postgresB
P14173,postgresC
P15234,postgresC
P14620,postgresB
P7399,postgresC
P3999,postgresB
P28697,postgresC
P18340,postgresC
P15514,postgresB
P7933,postgresB
P21603,postgresB
P15442,postgresC
P2478,postgresC
P9162,postgresB
P19186,postgresB
P12230,postgresB
P13448,postgresB
P19931,postgresC
P21671,postgresB
P10368,postgresC
P3502,postgresB
P2613,postgresC
P12418,postgresB
P29928,postgresC
P19725,postgresB
P6300,postgresC
P26567,postgresB
P29521,postgresB
P3870,postgresC
P12458,postgresB
P1361,postgresC
P6452,postgresB
P3115,postgresB
P20151,postgresC
P12990,postgresC
P11925,postgresB
P12666,postgresB
P22974,postgresC
P20046,postgresC
P24689,postgresC
P13449,postgresB
P14300,postgresC
P9505,postgresC
P4825,postgresB
P28204,postgresB
P11724,postgresB
P4887,postgresC
P5404,postgresB
P11304,postgresB
P8932,postgresB
P11095,postgresC
P12430,postgresC
P16101,postgresC
P23437,postgresC
P29698,postgresB
P29931,postgresB
P703,postgresC
P10367,postgresB
P25228,postgresB
P22558,postgresC
P13743,postgresC
P25966,postgresB
P27684,postgresC
P23457,postgresB
P25705,postgresB
P16827,postgresC
P4953,postgresB
P27332,postgresB
P19957,postgresB
P12425,postgresB
P1818,postgresB
P21135,postgresB
P2588,postgresC
P28365,postgresB
P11412,postgresC
P22938,postgresC
P2527,postgresC
P4215,postgresB
P16405,postgresB
P13553,postgresB
P4364,postgresB
P20234,postgresC
P23666,postgresC
P23975,postgresB
P5176,postgresC
P4896,postgresB
P29056,postgresC
P3787,postgresC
P8068,postgresB
P7106,postgresB
P10505,postgresB
P3185,postgresB
P5336,postgresB
P18014,postgresB
P9563,postgresB
P12791,postgresB
P23759,postgresC
P2968,postgresB
P7075,postgresC
P28925,postgresC
P19943,postgresC
P28747,postgresC
P29952,postgresB
P27037,postgresC
P26145,postgresC
P6391,postgresB
P372,postgresC
P4829,postgresC
P17115,postgresC
P2674,postgresB
P15806,postgresB
P9177,postgresC
P10480,postgresC
P14992,postgresC
P8269,postgresB
P2437,postgresC
P10627,postgresB
P11389,postgresB
P28851,postgresB
P24514,postgresB
P22688,postgresB
P12095,postgresB
P16994,postgresC
P20516,postgresB
P15078,postgresB
P17757,postgresB
P20627,postgresB
P20572,postgresB
P19301,postgresC
P9567,postgresC
P2999,postgresB
P18166,postgresB
P27811,postgresB
P28216,postgresB
P24849,postgresB
P26374,postgresC
P29617,postgresC
P24905,postgresB
P20315,postgresB
P28290,postgresB
P12518,postgresC
P7243,postgresB
P27336,postgresC
P11773,postgresB
P11794,postgresB
P12478,postgresC
P6604,postgresC
P26348,postgresC
P843,postgresC
P29187,postgresC
P10761,postgresB
P12978,postgresB
P23389,postgresC
P1619,postgresB
P3755,postgresC
P21733,postgresC
P28400,postgresC
P11165,postgresB
P6792,postgresC
P22080,postgresC
P6750,postgresC
P15056,postgresC
P2733,postgresC
P8577,postgresB
P2441,postgresC
P13539,postgresC
P5614,postgresB
P26344,postgresC
P1823,postgresC
P6720,postgresC
P10969,postgresB
P16902,postgresC
P8525,postgresB
P4663,postgresB
P27472,postgresC
P17076,postgresC
P4351,postgresB
P7253,postgresB
P5047,postgresC
P21393,postgresC
P9147,postgresC
P3860,postgresB
P26911,postgresB
P22859,postgresB
P27543,postgresB
P23181,postgresC
P20615,postgresC
P9529,postgresB
P12019,postgresB
P26165,postgresC
P20044,postgresC
P3016,postgresB
P6805,postgresC
P28984,postgresC
P18926,postgresB
P9310,postgresC
P7420,postgresC
P10174,postgresC
P2215,postgresC
P22424,postgresB
P22818,postgresB
P2726,postgresB
P15428,postgresB
P5548,postgresB
P21320,postgresC
P14739,postgresC
P6878,postgresB
P25533,postgresC
P4894,postgresC
P7085,postgresB
P5350,postgresB
P12144,postgresC
P18909,postgresC
P16108,postgresB
P7230,postgresB
P6700,postgresB
P28156,postgresC
P10787,postgresC
P15059,postgresB
P20165,postgresC
P18865,postgresC
P7291,postgresC
P19366,postgresB
P20881,postgresB
P28854,postgresB
P26430,postgresB
P18611,postgresB
P19926,postgresB
P5041,postgresC
P24098,postgresC
P13250,postgresB
P145,postgresC
P25944,postgresB
P6363,postgresC
P575,postgresB
P20105,postgresC
P16776,postgresB
P10620,postgresB
P11207,postgresC
P5189,postgresB
P24748,postgresB
P2165,postgresB
P20534,postgresB
P24164,postgresC
P25242,postgresC
P29653,postgresB
P24235,postgresB
P15721,postgresC
P25957,postgresB
P29832,postgresC
P2788,postgresB
P27439,postgresB
P2561,postgresC
P7764,postgresC
P15480,postgresB
P20106,postgresB
P24612,postgresC
P18402,postgresB
P11287,postgresB
P15841,postgresC
P17276,postgresC
P12814,postgresB
P22953,postgresB
P24666,postgresC
P25190,postgresC
P10534,postgresB
P14488,postgresB
P24001,postgresB
P1505,postgresB
P19638,postgresB
P5201,postgresC
P10125,postgresB
P16728,postgresB
P23957,postgresB
P26614,postgresC
P15341,postgresB
P28302,postgresB
P8003,postgresC
P221,postgresB
P10433,postgresC
P4713,postgresC
P14364,postgresB
P17930,postgresC
P27815,postgresC
P24019,postgresB
P20969,postgresC
P24747,postgresC
P2245,postgresC
P17862,postgresB
P23907,postgresC
P1303,postgresB
P6871,postgresB
P2778,postgresC
P11862,postgresB
P24778,postgresC
P14987,postgresC
P12340,postgresB
P22914,postgresC
P22604,postgresC
P21573,postgresC
P382,postgresB
P26826,postgresC
P2483,postgresC
P13091,postgresB
P8724,postgresB
P20020,postgresB
P24681,postgresC
P25738,postgresC
P29290,postgresB
P8698,postgresB
P14302,postgresB
P29229,postgresB
P19499,postgresC
P21718,postgresB
P22611,postgresC
P16497,postgresB
P19897,postgresB
P26671,postgresC
P22505,postgresC
P3190,postgresB
P6000,postgresC
P28757,postgresC
P3229,postgresC
P22257,postgresB
P15183,postgresB
P24798,postgresB
P9720,postgresC
P13892,postgresB
P14682,postgresC
P17269,postgresC
P26608,postgresC
P10155,postgresB
P25778,postgresB
P27491,postgresC
P9438,postgresB
P3507,postgresB
P15014,postgresB
P21831,postgresB
P22690,postgresB
P27122,postgresC
P17850,postgresC
P4285,postgresC
P21617,postgresB
P8258,postgresB
P10306,postgresC
P15332,postgresB
P21164,postgresB
P2801,postgresB
P15508,postgresC
P3992,postgresC
P23619,postgresB
P27371,postgresC
P10355,postgresB
P2135,postgresC
P11044,postgresB
P21710,postgresB
P22997,postgresB
P14492,postgresC
P17457,postgresC
P15292,postgresB
P49,postgresB
P12462,postgresB
P5677,postgresC
P5312,postgresC
P3214,postgresB
P9575,postgresC
P20714,postgresC
P11963,postgresC
P6600,postgresB
P20224,postgresC
P12977,postgresB
P1618,postgresC
P19479,postgresB
P3097,postgresC
P24788,postgresC
P2259,postgresC
P8500,postgresC
P15464,postgresB
P25554,postgresB
P23734,postgresC
P1466,postgresB
P1493,postgresC
P13897,postgresB
P15378,postgresB
P7353,postgresC
P27691,postgresC
P7402,postgresB
P23152,postgresB
P16792,postgresC
P19954,postgresC
P15552,postgresB
P791,postgresC
P5545,postgresC
P12171,postgresB
P13914,postgresB
P3758,postgresC
P23583,postgresB
P1821,postgresB
P13877,postgresB
P9926,postgresC
P12108,postgresC
P21378,postgresB
P26694,postgresC
P7066,postgresB
P13542,postgresB
P2176,postgresC
P6785,postgresC
P2686,postgresC
P21953,postgresC
P22275,postgresB
P25983,postgresC
P4177,postgresB
P11034,postgresC
P19144,postgresB
P23081,postgresC
P8636,postgresB
P270,postgresB
P15797,postgresC
P14600,postgresB
P28592,postgresC
P6292,postgresB
P22737,postgresB
P6092,postgresB
P15729,postgresB
P26805,postgresC
P2476,postgresB
P15254,postgresC
P25390,postgresC
P8142,postgresB
P29756,postgresB
P25236,postgresC
P10552,postgresC
P8736,postgresC
P26656,postgresC
P26148,postgresB
P21820,postgresB
P20324,postgresB
P1607,postgresC
P10316,postgresB
P21643,postgresC
P29948,postgresB
P15853,postgresB
P26587,postgresC
P7980,postgresB
P19601,postgresC
P25593,postgresC
P4455,postgresB
P15779,postgresC
P9465,postgresB
P7233,postgresC
P25935,postgresC
P12721,postgresC
P17379,postgresC
P19202,postgresC
P3347,postgresB
P9941,postgresC
P28344,postgresC
P19558,postgresC
P26927,postgresC
P28610,postgresC
P13601,postgresC
P21025,postgresB
P22768,postgresB
P15230,postgresB
P6544,postgresC
P5365,postgresC
P17318,postgresB
P19621,postgresB
P14234,postgresB
P10792,postgresB
P17044,postgresC
P6570,postgresC
P26865,postgresC
P15541,postgresB
P16741,postgresB
P19102,postgresB
P4398,postgresB
P10051,postgresB
P19854,postgresB
P13582,postgresB
P29734,postgresC
P18177,postgresB
P7808,postgresB
P1099,postgresB
P27865,postgresB
P18624,postgresC
P23545,postgresC
P2300,postgresB
P10397,postgresB
P29431,postgresC
P11479,postgresB
P16554,postgresC
P24658,postgresC
P1617,postgresC
P26044,postgresB
P5543,postgresB
P15393,postgresB
P20562,postgresB
P17696,postgresB
P1369,postgresC
P6821,postgresB
P2951,postgresC
P24768,postgresC
P16432,postgresB
P7965,postgresB
P18773,postgresB
P28043,postgresC
P26383,postgresB
P3159,postgresC
P4080,postgresB
P17693,postgresB
P11487,postgresC
P10566,postgresC
P13837,postgresB
P1730,postgresB
P16892,postgresC
P23463,postgresB
P11755,postgresC
P25825,postgresC
P1327,postgresC
P9346,postgresC
P5690,postgresB
P16936,postgresB
P26338,postgresC
P731,postgresC
P23812,postgresC
P29865,postgresC
P28548,postgresC
P15009,postgresC
P15074,postgresC
P13193,postgresB
P25509,postgresB
P19152,postgresB
P18903,postgresC
P14939,postgresB
P19952,postgresB
P21500,postgresB
P16953,postgresB
P5182,postgresC
P19911,postgresC
P7221,postgresB
P8059,postgresB
P9649,postgresB
P17088,postgresC
P1307,postgresC
P3101,postgresC
P18658,postgresB
P9631,postgresC
P11241,postgresC
P26464,postgresB
P11547,postgresB
P14385,postgresB
P20656,postgresB
P15113,postgresC
P28101,postgresC
P11244,postgresC
P25127,postgresB
P12174,postgresB
P17047,postgresB
P11274,postgresC
P19783,postgresB
P5560,postgresB
P20161,postgresB
P11438,postgresB
P8741,postgresC
P20168,postgresC
P6961,postgresB
P26009,postgresC
P26204,postgresB
P28357,postgresC
P6541,postgresB
P9874,postgresB
P10844,postgresB
P921,postgresC
P23205,postgresC
P28782,postgresB
P21136,postgresC
P14039,postgresB
P15377,postgresB
P22155,postgresC
P12717,postgresC
P27522,postgresB
P21753,postgresB
P15321,postgresC
P24398,postgresC
P14250,postgresB
P10457,postgresB
P4333,postgresC
P28707,postgresC
P16615,postgresC
P19776,postgresC
P18864,postgresC
P5267,postgresB
P19308,postgresC
P28884,postgresB
P26369,postgresB
P13335,postgresB
P14288,postgresB
P15220,postgresC
P26196,postgresB
P10891,postgresC
P19137,postgresB
P26470,postgresC
P13710,postgresC
P29522,postgresB
P814,postgresB
P10026,postgresB
P705,postgresB
P26823,postgresB
P4496,postgresC
P27823,postgresC
P2333,postgresB
P25928,postgresB
P21253,postgresB
P8961,postgresC
P22570,postgresC
P21270,postgresC
P25882,postgresB
P29728,postgresC
P23785,postgresB
P13131,postgresC
P20266,postgresC
P26880,postgresC
P19262,postgresB
P20934,postgresC
P13958,postgresC
P15184,postgresB
P22842,postgresC
P17775,postgresB
P28889,postgresC
P14640,postgresC
P22712,postgresB
P20877,postgresB
P22439,postgresB
P8715,postgresC
P13208,postgresB
P9063,postgresC
P5500,postgresC
P19142,postgresC
P10296,postgresB
P21156,postgresB
P12879,postgresB
P9568,postgresB
P29377,postgresB
P2465,postgresB
P22444,postgresC
P29210,postgresB
P13043,postgresC
P12419,postgresC
P4118,postgresB
P14058,postgresC
P5432,postgresB
P17965,postgresC
P22877,postgresB
P15881,postgresC
P20544,postgresC
P26562,postgresC
P6301,postgresC
P16033,postgresC
P5888,postgresC
P20683,postgresB
P10660,postgresC
P28236,postgresC
P5096,postgresB
P12739,postgresB
P1595,postgresB
P12070,postgresB
P13442,postgresB
P15924,postgresC
P21625,postgresB
P6883,postgresB
P26806,postgresC
P15150,postgresC
P20605,postgresB
P307,postgresC
P7473,postgresB
P12262,postgresB
P22721,postgresB
P5321,postgresC
P5874,postgresB
P28353,postgresB
P12772,postgresB
P6223,postgresC
P23484,postgresB
P15689,postgresB
P11288,postgresC
P25144,postgresB
P3462,postgresB
P24173,postgresB
P20097,postgresB
