partid,assembler
P27226,postgresB
P1852,postgresB
P2160,postgresC
P3487,postgresB
P27275,postgresC
P24152,postgresC
P16135,postgresB
P10904,postgresB
P27947,postgresC
P16881,postgresC
P27991,postgresB
P13566,postgresB
P25692,postgresB
P7136,postgresC
P28282,postgresB
P24851,postgresC
P20405,postgresC
P4658,postgresC
P4308,postgresB
P3067,postgresC
P22379,postgresB
P22179,postgresB
P26897,postgresC
P2121,postgresC
P1045,postgresB
P5854,postgresB
P26549,postgresB
P12828,postgresB
P2079,postgresC
P27230,postgresC
P10364,postgresB
P6057,postgresB
P18637,postgresC
P26869,postgresC
P29355,postgresC
P12650,postgresB
P18048,postgresB
P1180,postgresB
P19584,postgresB
P6280,postgresB
P12336,postgresC
P13668,postgresB
P6065,postgresB
P17497,postgresB
P133,postgresC
P11650,postgresC
P19432,postgresB
P22990,postgresC
P28524,postgresB
P6980,postgresC
P8716,postgresC
P11868,postgresC
P20061,postgresC
P13689,postgresB
P20997,postgresC
P21530,postgresB
P27256,postgresB
P2682,postgresC
P25931,postgresB
P12993,postgresB
P23190,postgresC
P27162,postgresC
P29660,postgresC
P1646,postgresB
P25795,postgresB
P15296,postgresC
P7041,postgresB
P22483,postgresB
P10815,postgresB
P4575,postgresB
P12824,postgresC
P25445,postgresC
P1492,postgresB
P19596,postgresB
P8788,postgresB
P28288,postgresC
P1131,postgresC
P2582,postgresC
P25016,postgresC
P29199,postgresB
P23889,postgresC
P5332,postgresC
P18227,postgresC
P25680,postgresB
P26796,postgresB
P29164,postgresC
P23155,postgresC
P2326,postgresC
P7487,postgresC
P1119,postgresC
P22219,postgresC
P2575,postgresB
P14713,postgresB
P6706,postgresC
P14668,postgresC
P13140,postgresC
P14150,postgresC
P2680,postgresB
P4172,postgresB
P19347,postgresB
P17466,postgresB
P20444,postgresB
P22369,postgresB
P29260,postgresC
P9464,postgresB
P14101,postgresB
P20109,postgresC
P17819,postgresB
P22665,postgresB
P24679,postgresC
P25047,postgresB
P24643,postgresC
P1267,postgresC
P7305,postgresC
P17644,postgresC
P24223,postgresB
P2931,postgresC
P6963,postgresC
P12435,postgresB
P2003,postgresC
P15888,postgresC
P29059,postgresB
P7770,postgresC
P21062,postgresB
P10186,postgresC
P8292,postgresB
P5247,postgresC
P17607,postgresB
P20684,postgresB
P11267,postgresC
P16169,postgresB
P4413,postgresC
P24285,postgresC
P21184,postgresB
P3387,postgresB
P21754,postgresB
P7966,postgresC
P13624,postgresC
P21545,postgresC
P5810,postgresC
P9819,postgresC
P20638,postgresC
P23325,postgresB
P14411,postgresB
P24421,postgresC
P24394,postgresC
P3854,postgresC
P23850,postgresC
P25774,postgresC
P16555,postgresB
P9669,postgresB
P8385,postgresC
P19418,postgresB
P14016,postgresB
P14493,postgresC
P17831,postgresB
P7027,postgresB
P18849,postgresC
P1448,postgresB
P13745,postgresC
P21243,postgresB
P22758,postgresB
P13264,postgresC
P733,postgresB
P3932,postgresB
P3300,postgresC
P10309,postgresC
P20515,postgresB
P29968,postgresC
P25118,postgresB
P86,postgresB
P21701,postgresB
P22573,postgresC
P7834,postgresC
P9305,postgresC
P19659,postgresC
P24177,postgresB
P16070,postgresB
P16972,postgresC
P26193,postgresB
P22118,postgresB
P21134,postgresC
P4128,postgresC
P4751,postgresC
P8369,postgresC
P11574,postgresC
P508,postgresC
P17885,postgresB
P7218,postgresB
P16046,postgresB
P28855,postgresC
P29786,postgresB
P7510,postgresB
P9683,postgresB
P4636,postgresC
P19519,postgresC
P23881,postgresC
P27029,postgresC
P10225,postgresC
P22655,postgresB
P27665,postgresB
P15697,postgresC
P26868,postgresC
P27756,postgresC
P10341,postgresC
P28,postgresB
P23790,postgresC
P3803,postgresC
P16573,postgresB
P27449,postgresC
P17742,postgresC
P7571,postgresB
P13439,postgresC
P16583,postgresC
P17753,postgresB
P18687,postgresB
P3861,postgresC
P21758,postgresB
P3453,postgresB
P17111,postgresC
P3392,postgresC
P584,postgresC
P25013,postgresB
P14246,postgresB
P14133,postgresB
P7456,postgresB
P10021,postgresC
P13116,postgresC
P12656,postgresB
P12237,postgresB
P21217,postgresB
P11270,postgresB
P12654,postgresB
P12374,postgresC
P1186,postgresC
P11128,postgresC
P11471,postgresC
P12285,postgresC
P8443,postgresC
P28545,postgresB
P4510,postgresB
P7614,postgresC
P869,postgresC
P20305,postgresB
P26922,postgresB
P21069,postgresC
P363,postgresC
P16167,postgresC
P23763,postgresB
P27805,postgresB
P11072,postgresB
P23120,postgresC
P8655,postgresC
P25619,postgresC
P28898,postgresC
P10945,postgresC
P27686,postgresB
P5266,postgresB
P9475,postgresB
P2775,postgresB
P5771,postgresB
P10789,postgresB
P29767,postgresC
P21035,postgresC
P20431,postgresB
P14429,postgresB
P21410,postgresC
P26644,postgresB
P25149,postgresC
P17685,postgresB
P19815,postgresC
P22545,postgresB
P5281,postgresB
P15854,postgresB
P11844,postgresC
P15084,postgresC
P18462,postgresB
P14948,postgresB
P29312,postgresB
P25179,postgresC
P719,postgresC
P18588,postgresB
P11110,postgresC
P9237,postgresC
P15384,postgresC
P29875,postgresB
P6274,postgresB
P10698,postgresB
P9724,postgresB
P24461,postgresC
P14545,postgresC
P15168,postgresC
P20783,postgresC
P15667,postgresC
P11234,postgresC
P8416,postgresB
P14176,postgresB
P28609,postgresB
P9549,postgresC
P13160,postgresC
P15486,postgresC
P24206,postgresC
P20186,postgresC
P10960,postgresC
P4387,postgresB
P7484,postgresC
P21166,postgresC
P26062,postgresB
P26219,postgresB
P18284,postgresC
P12491,postgresC
P5279,postgresB
P2995,postgresC
P5780,postgresB
P24633,postgresC
P1090,postgresC
P3914,postgresC
P7696,postgresC
P8305,postgresB
P29357,postgresC
P8579,postgresC
P5234,postgresC
P5598,postgresB
P27817,postgresC
P22403,postgresC
P3102,postgresC
P18545,postgresC
P277,postgresC
P28035,postgresB
P6768,postgresC
P7520,postgresC
P25942,postgresB
P2026,postgresC
P7695,postgresB
P7097,postgresB
P10906,postgresB
P4488,postgresB
P29892,postgresC
P25482,postgresB
P26974,postgresB
P6689,postgresC
P27891,postgresB
P11829,postgresB
P11286,postgresC
P1633,postgresC
P29429,postgresC
P21027,postgresB
P3592,postgresC
P4614,postgresC
P15171,postgresC
P16488,postgresC
P25638,postgresC
P6762,postgresB
P16031,postgresC
P16578,postgresB
P14652,postgresC
P3298,postgresC
P3505,postgresC
P20610,postgresB
P18502,postgresC
P12823,postgresC
P4060,postgresB
P22341,postgresB
P11447,postgresB
P6384,postgresB
P2920,postgresC
P7682,postgresB
P4959,postgresB
P21665,postgresC
P26001,postgresB
P8009,postgresB
P10307,postgresC
P15228,postgresC
P21411,postgresB
P21417,postgresB
P20669,postgresC
P5742,postgresC
P24652,postgresB
P20911,postgresC
P27054,postgresB
P12890,postgresC
P14107,postgresB
P2852,postgresC
P24611,postgresC
P8767,postgresC
P5387,postgresB
P26460,postgresC
P28115,postgresB
P29740,postgresC
P12651,postgresB
P17434,postgresB
P10642,postgresB
P15436,postgresC
P21895,postgresB
P8635,postgresB
P4055,postgresB
P28317,postgresB
P10966,postgresC
P25549,postgresB
P29376,postgresC
P22070,postgresC
P2650,postgresB
P29622,postgresC
P17974,postgresB
P27932,postgresB
P13500,postgresB
P13441,postgresC
P5855,postgresB
P13070,postgresB
P14015,postgresB
P4459,postgresC
P6227,postgresC
P26346,postgresC
P4868,postgresB
P15741,postgresC
P10610,postgresC
P17528,postgresB
P18787,postgresC
P17840,postgresC
P21145,postgresB
P27936,postgresC
P16202,postgresC
P28438,postgresC
P16209,postgresC
P27601,postgresB
P2306,postgresC
P4809,postgresB
P14434,postgresC
P16673,postgresC
P26662,postgresC
P24493,postgresC
P9271,postgresB
P15318,postgresB
P15736,postgresB
P17315,postgresB
P2630,postgresB
P10857,postgresB
P4667,postgresC
P24363,postgresC
P13812,postgresB
P27081,postgresC
P1806,postgresB
P14293,postgresC
P1150,postgresC
P9402,postgresC
P21900,postgresB
P25267,postgresC
P1015,postgresB
P13221,postgresC
P10211,postgresB
P6483,postgresB
P5480,postgresC
P29134,postgresC
P6866,postgresC
P22733,postgresC
P9384,postgresB
P26793,postgresB
P20195,postgresB
P6334,postgresC
P27500,postgresC
P2762,postgresB
P7876,postgresC
P29208,postgresC
P14375,postgresC
P24641,postgresB
P19547,postgresB
P25199,postgresB
P26591,postgresB
P29841,postgresB
P28825,postgresC
P7309,postgresC
P14900,postgresB
P19118,postgresC
P12028,postgresC
P7722,postgresB
P17932,postgresB
P4381,postgresB
P27174,postgresC
P12949,postgresC
P21518,postgresB
P8457,postgresB
P13323,postgresC
P6048,postgresB
P27038,postgresB
P12910,postgresB
P29543,postgresB
P4242,postgresC
P15429,postgresB
P730,postgresC
P24384,postgresC
P4251,postgresB
P23312,postgresC
P11759,postgresC
P13438,postgresC
P1364,postgresC
P29158,postgresC
P22353,postgresC
P20849,postgresB
P28479,postgresC
P8972,postgresC
P20069,postgresB
P14158,postgresC
P24306,postgresC
P692,postgresB
P26134,postgresB
P2717,postgresB
P26818,postgresC
P18317,postgresB
P26773,postgresB
P2950,postgresB
P162,postgresC
P14322,postgresB
P27745,postgresC
P615,postgresB
P7445,postgresB
P5381,postgresB
P17107,postgresC
P11654,postgresB
P22456,postgresB
P5273,postgresC
P25875,postgresB
P5999,postgresB
P11684,postgresB
P24609,postgresC
P4473,postgresB
P25694,postgresB
P24970,postgresC
P19251,postgresC
P29295,postgresB
P3323,postgresC
P17447,postgresC
P4819,postgresB
P22736,postgresC
P22420,postgresC
P27450,postgresB
P22838,postgresC
P22055,postgresC
P3420,postgresC
P15550,postgresB
P2767,postgresB
P15108,postgresB
P5772,postgresB
P17982,postgresB
P23795,postgresC
P15210,postgresB
P16139,postgresC
P19313,postgresC
P21720,postgresC
P16039,postgresC
P22605,postgresC
P24053,postgresC
P24200,postgresB
P28863,postgresB
P61,postgresC
P3418,postgresB
P23011,postgresC
P9018,postgresC
P7220,postgresB
P15872,postgresC
P23651,postgresC
P6330,postgresC
P24407,postgresB
P19738,postgresC
P17114,postgresB
P21734,postgresC
P11042,postgresC
P70,postgresC
P29840,postgresB
P11630,postgresB
P14199,postgresC
P24471,postgresC
P25789,postgresB
P16674,postgresC
P6007,postgresB
P5588,postgresB
P10255,postgresC
P465,postgresC
P13596,postgresB
P27486,postgresB
P13178,postgresB
P11937,postgresC
P29658,postgresB
P11173,postgresC
P29711,postgresC
P11565,postgresB
P15763,postgresB
P19092,postgresC
P3463,postgresB
P3723,postgresC
P4798,postgresC
P20054,postgresC
P27205,postgresB
P28713,postgresC
P19924,postgresB
P12151,postgresC
P23016,postgresB
P28309,postgresB
P12442,postgresB
P20935,postgresC
P9872,postgresC
P14074,postgresC
P1499,postgresC
P26258,postgresC
P24479,postgresB
P23698,postgresB
P6467,postgresC
P1125,postgresC
P18175,postgresC
P16103,postgresB
P2343,postgresC
P27252,postgresC
P5936,postgresB
P21107,postgresC
P6746,postgresB
P6171,postgresC
P21679,postgresC
P679,postgresB
P12668,postgresB
P7176,postgresC
P9980,postgresB
P27850,postgresB
P12900,postgresB
P5635,postgresB
P26680,postgresC
P8902,postgresB
P28440,postgresB
P28431,postgresB
P29274,postgresC
P18899,postgresB
P15560,postgresC
P25280,postgresB
P6824,postgresC
P6311,postgresB
P6658,postgresC
P11240,postgresC
P17014,postgresC
P2362,postgresB
P18007,postgresB
P27364,postgresC
P3058,postgresB
P7568,postgresC
P19126,postgresC
P2536,postgresC
P28261,postgresB
P20428,postgresC
P5565,postgresC
P21851,postgresB
P5674,postgresB
P18885,postgresC
P21517,postgresC
P25588,postgresC
P5186,postgresB
P5621,postgresC
P3317,postgresB
P22252,postgresB
P28212,postgresC
P6898,postgresB
P11093,postgresC
P4431,postgresC
P23362,postgresB
P3491,postgresC
P23123,postgresC
P797,postgresB
P1395,postgresB
P8518,postgresC
P14632,postgresB
P28469,postgresC
P26855,postgresB
P16315,postgresC
P20564,postgresC
P29560,postgresB
P6952,postgresC
P538,postgresC
P28799,postgresC
P25480,postgresB
P21637,postgresC
P16876,postgresC
P25582,postgresB
P12318,postgresC
P29202,postgresB
P6277,postgresC
P28231,postgresC
P7245,postgresC
P4279,postgresB
P10940,postgresC
P15193,postgresC
P21926,postgresC
P15206,postgresC
P12736,postgresC
P18752,postgresC
P27929,postgresC
P15439,postgresB
P27572,postgresC
P22099,postgresB
P20860,postgresC
P11091,postgresB
P27441,postgresC
P2087,postgresB
P3407,postgresB
P4508,postgresC
P2155,postgresB
P5991,postgresB
P9897,postgresB
P18780,postgresC
P11618,postgresC
P23552,postgresB
P2092,postgresB
P13700,postgresC
P9538,postgresC
P13049,postgresC
P19357,postgresB
P12629,postgresB
P9975,postgresB
P21939,postgresC
P3625,postgresB
P316,postgresB
P1661,postgresC
P11854,postgresC
P1055,postgresC
P24993,postgresB
P11881,postgresB
P16495,postgresC
P18069,postgresB
P25913,postgresB
P7352,postgresB
P4452,postgresB
P15499,postgresC
P23677,postgresC
P20310,postgresC
P7938,postgresC
P13839,postgresB
P17662,postgresB
P25476,postgresC
P15297,postgresC
P27419,postgresC
P16000,postgresB
P12499,postgresB
P28422,postgresC
P19278,postgresC
P417,postgresC
P13365,postgresB
P19698,postgresB
P8567,postgresC
P8931,postgresB
P1187,postgresB
P28117,postgresB
P8823,postgresB
P21843,postgresC
P15478,postgresB
P24825,postgresC
P1100,postgresB
P9115,postgresC
P18378,postgresB
P8808,postgresB
P9033,postgresC
P28595,postgresC
P14421,postgresB
P13515,postgresB
P29828,postgresC
P8750,postgresB
P13813,postgresC
P28482,postgresB
P15878,postgresC
P17869,postgresB
P5597,postgresC
P3970,postgresC
P2353,postgresC
P21585,postgresC
P10917,postgresB
P15199,postgresB
P7205,postgresC
P17855,postgresC
P7224,postgresB
P24842,postgresB
P1074,postgresB
P11018,postgresB
P9013,postgresC
P22806,postgresC
P16197,postgresC
P7214,postgresB
P3880,postgresC
P7844,postgresC
P20036,postgresB
P6640,postgresB
P21790,postgresC
P18758,postgresC
P10140,postgresB
P13948,postgresB
P6380,postgresC
P18050,postgresB
P29599,postgresB
P10269,postgresC
P1255,postgresB
P8989,postgresB
P15692,postgresB
P16298,postgresB
P14678,postgresC
P9734,postgresB
P13064,postgresB
P10680,postgresB
P22239,postgresC
P14247,postgresB
P23160,postgresB
P24198,postgresC
P16035,postgresC
P13627,postgresC
P19553,postgresB
P29572,postgresB
P21463,postgresB
P27986,postgresC
P24418,postgresB
P1816,postgresB
P16126,postgresC
P25078,postgresB
P9839,postgresB
P27373,postgresC
P13775,postgresB
P26064,postgresC
P8246,postgresB
P2958,postgresB
P29424,postgresB
P23498,postgresB
P25833,postgresC
P18030,postgresB
P11237,postgresB
P5108,postgresC
P10975,postgresC
P8540,postgresB
P27147,postgresC
P5901,postgresB
P17801,postgresC
P9321,postgresB
P1097,postgresB
P6351,postgresB
P18485,postgresC
P22113,postgresB
P11031,postgresB
P27788,postgresC
P19145,postgresC
P4147,postgresB
P17328,postgresB
P23805,postgresC
P22146,postgresB
P5995,postgresB
P22770,postgresB
P14094,postgresB
P2652,postgresB
P24862,postgresB
P8464,postgresC
P18070,postgresB
P8435,postgresB
P27530,postgresB
P9176,postgresB
P23268,postgresC
P8508,postgresC
P4706,postgresB
P27822,postgresC
P8217,postgresB
P18607,postgresC
P27886,postgresB
P4106,postgresC
P2519,postgresC
P18106,postgresC
P28703,postgresB
P4684,postgresB
P10963,postgresB
P14667,postgresB
P8838,postgresC
P22811,postgresC
P14850,postgresB
P11339,postgresB
P10701,postgresC
P8645,postgresC
P8309,postgresB
P20336,postgresB
P1107,postgresB
P12083,postgresC
P16941,postgresC
P16166,postgresC
P25605,postgresC
P19128,postgresC
P6403,postgresB
P9442,postgresB
P2401,postgresB
P29941,postgresB
P5461,postgresC
P6321,postgresC
P10257,postgresC
P10628,postgresC
P2394,postgresC
P3978,postgresB
P28360,postgresC
P7475,postgresB
P15883,postgresC
P5857,postgresC
P23509,postgresC
P14552,postgresC
P2109,postgresB
P22410,postgresC
P10013,postgresC
P19728,postgresC
P27988,postgresC
P28264,postgresB
P7265,postgresB
P21561,postgresB
P14756,postgresC
P3054,postgresB
P27426,postgresB
P22254,postgresB
P26084,postgresC
P27333,postgresC
P4512,postgresC
P29375,postgresB
P10525,postgresB
P27431,postgresC
P11691,postgresB
P29241,postgresC
P22350,postgresB
P10914,postgresC
P16242,postgresB
P9823,postgresB
P13436,postgresC
P29938,postgresC
P22846,postgresC
P27386,postgresC
P9894,postgresC
P12324,postgresC
P28165,postgresB
P10637,postgresC
P26669,postgresB
P8323,postgresC
P23879,postgresB
P24719,postgresC
P27138,postgresB
P16956,postgresC
P11853,postgresB
P11371,postgresC
P12258,postgresC
P5977,postgresC
P27915,postgresB
P18783,postgresC
P3339,postgresC
P27945,postgresB
P13210,postgresC
P28636,postgresC
P16071,postgresC
P25546,postgresC
P17167,postgresB
P10921,postgresB
P18967,postgresC
P9040,postgresC
P13829,postgresB
P6132,postgresB
P7057,postgresC
P10878,postgresC
P19260,postgresC
P24491,postgresB
P20629,postgresB
P13676,postgresB
P29252,postgresC
P23981,postgresB
P15359,postgresB
P11741,postgresC
P29069,postgresB
P19592,postgresC
P7805,postgresC
P15066,postgresC
P2428,postgresB
P16590,postgresC
P998,postgresC
P24036,postgresB
P14655,postgresB
P944,postgresC
P23026,postgresB
P10723,postgresB
P18459,postgresC
P23627,postgresB
P10442,postgresC
P2318,postgresC
P18890,postgresC
P24192,postgresB
P11977,postgresC
P20584,postgresB
P10410,postgresB
P16768,postgresC
P23225,postgresB
P29823,postgresB
P25597,postgresB
P19770,postgresC
P15155,postgresB
P19657,postgresB
