partid,assembler
P12890,postgresB
P14103,postgresC
P5532,postgresB
P16234,postgresB
P12100,postgresB
P10353,postgresC
P8338,postgresB
P10127,postgresB
P9830,postgresB
P2313,postgresB
P5962,postgresC
P9242,postgresC
P14478,postgresC
P2358,postgresB
P15528,postgresB
P4576,postgresB
P14013,postgresB
P19555,postgresC
P13295,postgresB
P19995,postgresB
P10416,postgresC
P12004,postgresC
P7768,postgresB
P7884,postgresB
P11805,postgresC
P16038,postgresB
P13137,postgresC
P16994,postgresB
P9780,postgresC
P1572,postgresC
P15671,postgresB
P940,postgresB
P9466,postgresC
P6016,postgresC
P2805,postgresB
P343,postgresC
P3139,postgresC
P5260,postgresB
P8010,postgresB
P8217,postgresB
P11368,postgresC
P14428,postgresC
P5734,postgresC
P8381,postgresC
P9266,postgresC
P15350,postgresC
P16899,postgresB
P4348,postgresB
P12674,postgresC
P1896,postgresB
P5831,postgresC
P13653,postgresB
P15281,postgresC
P4220,postgresB
P15682,postgresB
P707,postgresB
P15734,postgresB
P16510,postgresC
P17935,postgresB
P9346,postgresB
P15408,postgresB
P1543,postgresB
P19072,postgresB
P19185,postgresB
P17287,postgresC
P8718,postgresC
P14313,postgresB
P6076,postgresB
P15230,postgresC
P7511,postgresB
P1290,postgresB
P4230,postgresC
P7152,postgresC
P16157,postgresC
P10624,postgresB
P2409,postgresC
P17375,postgresB
P2868,postgresB
P1477,postgresC
P19157,postgresB
P7992,postgresC
P13071,postgresB
P17851,postgresC
P6095,postgresC
P3250,postgresC
P9052,postgresC
P15903,postgresC
P19404,postgresB
P11084,postgresC
P18402,postgresC
P20023,postgresB
P2943,postgresC
P1965,postgresC
P14650,postgresB
P14648,postgresC
P17484,postgresB
P19949,postgresB
P12734,postgresB
P17267,postgresB
P13151,postgresC
P6572,postgresC
P13379,postgresC
P13472,postgresC
P19912,postgresB
P5966,postgresC
P5572,postgresC
P18678,postgresC
P464,postgresC
P17413,postgresB
P316,postgresB
P12742,postgresC
P11736,postgresB
P4237,postgresC
P9218,postgresC
P1229,postgresB
P5155,postgresC
P2069,postgresB
P6378,postgresB
P13695,postgresB
P5624,postgresB
P11336,postgresB
P2360,postgresB
P1764,postgresC
P3692,postgresC
P13330,postgresC
P13493,postgresC
P18957,postgresC
P12663,postgresB
P1601,postgresB
P18520,postgresC
P14451,postgresB
P8888,postgresB
P9069,postgresC
P8550,postgresC
P12123,postgresB
P19164,postgresC
P869,postgresC
P2720,postgresB
P12656,postgresC
P14306,postgresC
P15313,postgresC
P16109,postgresB
P3527,postgresC
P16782,postgresB
P4579,postgresC
P12143,postgresB
P15447,postgresB
P14272,postgresB
P16602,postgresB
P5118,postgresC
P8510,postgresB
P6139,postgresB
P212,postgresC
P4228,postgresC
P14264,postgresC
P8786,postgresC
P2135,postgresB
P2666,postgresC
P3369,postgresC
P14277,postgresB
P830,postgresC
P16725,postgresC
P13452,postgresC
P15041,postgresC
P10965,postgresB
P3419,postgresC
P6429,postgresC
P3113,postgresB
P19496,postgresC
P5223,postgresC
P14382,postgresB
P3090,postgresB
P16858,postgresB
P8902,postgresC
P1617,postgresC
P7959,postgresB
P2056,postgresC
P5483,postgresB
P6901,postgresC
P13879,postgresC
P1663,postgresC
P15960,postgresC
P19270,postgresB
P4741,postgresC
P4785,postgresC
P1046,postgresB
P14192,postgresB
P2995,postgresC
P4488,postgresC
P4165,postgresB
P2159,postgresC
P10300,postgresB
P4392,postgresB
P10937,postgresC
P15715,postgresC
P12089,postgresC
P16807,postgresC
P11213,postgresC
P14886,postgresC
P758,postgresC
P1748,postgresB
P7656,postgresC
P19410,postgresC
P4148,postgresC
P15797,postgresB
P15919,postgresC
P3022,postgresC
P4233,postgresB
P7746,postgresB
P10347,postgresB
P15381,postgresC
P17358,postgresC
P10754,postgresC
P3106,postgresB
P3420,postgresC
P8332,postgresB
P524,postgresB
P16393,postgresB
P879,postgresC
P3411,postgresC
P5563,postgresC
P2123,postgresC
P8820,postgresB
P5747,postgresB
P13386,postgresC
P11858,postgresC
P3822,postgresC
P13007,postgresC
P11712,postgresC
P3415,postgresB
P17661,postgresB
P15114,postgresB
P17621,postgresB
P7140,postgresB
P2146,postgresC
P8047,postgresC
P16438,postgresC
P19129,postgresB
P10592,postgresB
P15385,postgresC
P16903,postgresB
P18767,postgresB
P15232,postgresC
P222,postgresC
P9352,postgresB
P11383,postgresC
P13092,postgresC
P15200,postgresC
P10187,postgresC
P7427,postgresB
P19380,postgresB
P283,postgresC
P19907,postgresB
P4482,postgresB
P11965,postgresC
P4338,postgresC
P11801,postgresC
P9964,postgresC
P5392,postgresB
P9190,postgresC
P767,postgresC
P19843,postgresC
P18980,postgresB
P6192,postgresC
P14931,postgresB
P12837,postgresB
P15077,postgresC
P8055,postgresC
P4525,postgresC
P12270,postgresB
P17185,postgresB
P3201,postgresB
P6380,postgresB
P2418,postgresC
P10536,postgresC
P3841,postgresC
P10004,postgresB
P12093,postgresB
P7721,postgresC
P17491,postgresC
P9238,postgresC
P16138,postgresC
P17196,postgresB
P1809,postgresB
P7717,postgresB
P16950,postgresC
P13860,postgresB
P18404,postgresC
P3843,postgresC
P7028,postgresB
P3434,postgresC
P1094,postgresC
P19196,postgresC
P6797,postgresC
P220,postgresC
P16733,postgresC
P8022,postgresC
P15879,postgresC
P395,postgresB
P14656,postgresC
P15270,postgresC
P3754,postgresC
P16883,postgresB
P5723,postgresC
P1846,postgresC
P1053,postgresB
P10504,postgresB
P16009,postgresB
P6934,postgresB
P9453,postgresC
P10589,postgresB
P17561,postgresC
P18180,postgresC
P10472,postgresB
P7351,postgresC
P6158,postgresC
P6551,postgresB
P18982,postgresB
P18489,postgresC
P696,postgresC
P424,postgresB
P13649,postgresB
P673,postgresB
P9210,postgresB
P19159,postgresB
P18615,postgresC
P11753,postgresB
P15451,postgresB
P8388,postgresC
P2212,postgresB
P7430,postgresB
P14033,postgresB
P3097,postgresC
P3384,postgresC
P18320,postgresB
P1340,postgresB
P6084,postgresB
P1390,postgresB
P17293,postgresB
P10825,postgresB
P19791,postgresC
P18157,postgresB
P19679,postgresC
P15707,postgresC
P653,postgresC
P3564,postgresC
P6598,postgresC
P17055,postgresB
P4385,postgresC
P9700,postgresC
P12215,postgresC
P13130,postgresB
P11409,postgresC
P19922,postgresB
P2171,postgresB
P19501,postgresC
P7907,postgresC
P19431,postgresB
P12065,postgresB
P6605,postgresB
P16532,postgresB
P891,postgresC
P15136,postgresC
P14681,postgresB
P637,postgresC
P6292,postgresC
P8522,postgresC
P10946,postgresC
P1133,postgresB
P13718,postgresB
P16365,postgresC
P19871,postgresC
P9936,postgresB
P16485,postgresC
P16755,postgresB
P2366,postgresB
P10779,postgresB
P18588,postgresB
P3939,postgresB
P6647,postgresC
P16784,postgresC
P8111,postgresC
P15834,postgresB
P17452,postgresB
P8403,postgresC
P10270,postgresB
P10800,postgresC
P6527,postgresC
P18700,postgresC
P11008,postgresC
P18843,postgresC
P2422,postgresB
P5673,postgresB
P18277,postgresC
P12194,postgresB
P4659,postgresC
P8250,postgresC
P5878,postgresC
P14087,postgresB
P11015,postgresB
P6928,postgresB
P19282,postgresC
P11860,postgresC
P1183,postgresB
P13872,postgresC
P1784,postgresC
P8695,postgresB
P13479,postgresC
P15613,postgresC
P18533,postgresC
P12725,postgresC
P532,postgresB
P2333,postgresB
P3879,postgresB
P11754,postgresC
P17248,postgresB
P10431,postgresC
P17956,postgresC
P2798,postgresB
P10382,postgresC
P14536,postgresC
P15697,postgresC
P11417,postgresC
P12885,postgresB
P17549,postgresB
P5793,postgresC
P929,postgresB
P3602,postgresC
P2149,postgresB
P7513,postgresC
P12609,postgresB
P2152,postgresB
P5717,postgresB
P13671,postgresB
P1066,postgresC
P19391,postgresC
P13135,postgresC
P13390,postgresC
P1504,postgresC
P10693,postgresB
P16037,postgresC
P3655,postgresB
P10839,postgresB
P18779,postgresB
P7747,postgresB
P9538,postgresC
P1362,postgresC
P15740,postgresC
P15148,postgresC
P17317,postgresC
P678,postgresB
P6916,postgresB
P19541,postgresC
P13847,postgresB
P13397,postgresB
P6852,postgresC
P7130,postgresC
P6834,postgresB
P8521,postgresB
P3,postgresB
P13640,postgresC
P3051,postgresB
P6922,postgresC
P15428,postgresB
P7030,postgresC
P3684,postgresB
P6595,postgresB
P6583,postgresB
P18428,postgresC
P3637,postgresB
P6447,postgresB
P5078,postgresC
P18,postgresB
P844,postgresB
P2893,postgresC
P6766,postgresC
P10826,postgresC
P7463,postgresC
P18237,postgresB
P7572,postgresC
P11551,postgresC
P19710,postgresB
P9789,postgresC
P18538,postgresB
P7072,postgresC
P17385,postgresC
P4481,postgresB
P19641,postgresC
P13794,postgresC
P14496,postgresB
P12189,postgresC
P15741,postgresC
P642,postgresB
P18556,postgresB
P13959,postgresC
P2477,postgresB
P14082,postgresB
P10396,postgresC
P18643,postgresB
P1335,postgresC
P3300,postgresB
P6637,postgresB
P16000,postgresC
P13682,postgresB
P7056,postgresC
P15891,postgresB
P9206,postgresB
P16177,postgresB
P7787,postgresB
P12679,postgresC
P17845,postgresB
P12954,postgresC
P16412,postgresC
P8729,postgresB
P9837,postgresC
P4259,postgresB
P18899,postgresB
P1670,postgresC
P7627,postgresC
P5817,postgresB
P5612,postgresB
P9678,postgresC
P3694,postgresC
P13949,postgresC
P3610,postgresB
P19020,postgresC
P9024,postgresB
P8715,postgresB
P8032,postgresC
P9759,postgresB
P13480,postgresB
P14853,postgresB
P15924,postgresB
P411,postgresB
P11742,postgresB
P2989,postgresB
P9798,postgresC
P17273,postgresC
P14958,postgresB
P12966,postgresB
P7984,postgresC
P3191,postgresC
P16230,postgresC
P6493,postgresB
P19373,postgresC
P5048,postgresB
P18018,postgresB
P15962,postgresB
P10898,postgresB
P7469,postgresB
P19939,postgresC
P16855,postgresB
P11277,postgresC
P5441,postgresB
P10384,postgresB
P16583,postgresC
P13778,postgresB
P4102,postgresC
P5419,postgresB
P19073,postgresB
P8230,postgresC
P11159,postgresB
P2962,postgresC
P9560,postgresC
P6912,postgresC
P19450,postgresB
P3073,postgresC
P10744,postgresC
P19878,postgresB
P6709,postgresB
P9441,postgresC
P16772,postgresB
P3433,postgresC
P7272,postgresB
P4511,postgresC
P18340,postgresB
P16965,postgresB
P8374,postgresB
P2997,postgresB
P16801,postgresC
P6086,postgresC
P18761,postgresC
P6451,postgresC
P10815,postgresC
P16072,postgresC
P9584,postgresC
P12946,postgresC
P5090,postgresB
P4553,postgresB
P11651,postgresB
P14980,postgresB
P1282,postgresB
P17617,postgresB
P5250,postgresB
P10102,postgresB
P1087,postgresB
P13570,postgresC
P15063,postgresB
P8082,postgresC
P4086,postgresB
P9518,postgresB
P12351,postgresC
P2961,postgresB
P2426,postgresC
P14711,postgresB
P14762,postgresB
P18780,postgresC
P12640,postgresC
P2892,postgresB
P11265,postgresC
P13085,postgresC
P7636,postgresC
P9733,postgresB
P15285,postgresC
P2467,postgresB
P19742,postgresC
P2274,postgresC
P16336,postgresC
P5681,postgresC
P7634,postgresB
P3721,postgresB
P15424,postgresB
P10246,postgresB
P10268,postgresB
P19864,postgresC
P10042,postgresC
P3347,postgresB
P9618,postgresB
P4529,postgresC
P6607,postgresB
P2966,postgresC
P6685,postgresC
P18621,postgresB
P6758,postgresC
P16452,postgresB
P1071,postgresC
P14031,postgresC
P16355,postgresB
P11641,postgresC
P7881,postgresC
P14488,postgresB
P17232,postgresC
P588,postgresC
P18272,postgresC
P12081,postgresC
P19799,postgresC
P1822,postgresC
P17618,postgresC
P12858,postgresB
P3899,postgresC
P6815,postgresC
P4522,postgresB
P13153,postgresC
P7320,postgresC
P18075,postgresB
P6548,postgresB
P4272,postgresB
P4924,postgresB
P17902,postgresB
P14623,postgresC
P3336,postgresB
P13884,postgresB
P10550,postgresC
P230,postgresC
P15930,postgresC
P5526,postgresC
P6491,postgresB
P2511,postgresC
P1376,postgresB
P19803,postgresB
P5549,postgresC
P3555,postgresB
P6694,postgresC
P3976,postgresB
P11772,postgresC
P13505,postgresB
P10037,postgresB
P7060,postgresB
P8906,postgresB
P10660,postgresC
P7294,postgresB
P5514,postgresC
P11098,postgresB
P49,postgresC
P8236,postgresB
P4909,postgresB
P11037,postgresC
P15267,postgresB
P13057,postgresC
P8261,postgresB
P17647,postgresC
P2091,postgresC
P778,postgresC
P3263,postgresC
P11495,postgresC
P98,postgresC
P17370,postgresB
P17274,postgresC
P4500,postgresB
P6947,postgresB
P1741,postgresC
P3780,postgresB
P4408,postgresB
P5766,postgresC
P17552,postgresC
P11863,postgresC
P8475,postgresB
P1520,postgresC
P1069,postgresB
P12574,postgresB
P5425,postgresB
P15631,postgresC
P12051,postgresC
P15124,postgresB
P18750,postgresC
P8087,postgresB
P15121,postgresB
P5649,postgresB
P14026,postgresC
P7971,postgresB
P1453,postgresB
P16073,postgresC
P6528,postgresC
P14898,postgresB
P3174,postgresC
P6777,postgresB
P9695,postgresB
P1410,postgresC
P16866,postgresB
P10665,postgresB
P11977,postgresC
P1187,postgresB
P16945,postgresB
P6403,postgresC
P15459,postgresC
P3627,postgresC
P1414,postgresC
P12317,postgresC
P1020,postgresC
P4211,postgresB
P1134,postgresB
P19801,postgresB
P19370,postgresC
P10398,postgresB
P12132,postgresC
P1001,postgresC
P7679,postgresB
P3851,postgresB
P227,postgresC
P5142,postgresB
P2382,postgresC
P9235,postgresB
P17198,postgresB
P10092,postgresC
P2780,postgresB
P6352,postgresC
P5619,postgresC
P19426,postgresB
P19131,postgresB
P3629,postgresB
P19530,postgresB
P1525,postgresB
P7371,postgresC
P16796,postgresB
P14955,postgresC
P17425,postgresB
P13483,postgresC
P17568,postgresC
P9599,postgresC
P3729,postgresB
P19584,postgresB
P16300,postgresB
P10902,postgresC
P5451,postgresC
P6250,postgresC
P16316,postgresB
P18221,postgresC
P19481,postgresB
P682,postgresB
P8884,postgresB
P10165,postgresC
P19014,postgresC
P18554,postgresB
P1869,postgresC
P963,postgresC
P19314,postgresC
P5620,postgresC
P4494,postgresB
P20047,postgresB
P16423,postgresC
P3995,postgresC
P17249,postgresB
P1490,postgresC
P18119,postgresB
P7300,postgresC
P6191,postgresB
P12497,postgresC
P8797,postgresB
P4947,postgresC
P10837,postgresB
P15589,postgresB
P14553,postgresC
P18442,postgresB
P16426,postgresB
P19960,postgresB
P17977,postgresB
P15696,postgresB
P1712,postgresB
P13726,postgresC
P14220,postgresC
P9327,postgresC
P18752,postgresB
P5794,postgresC
P1120,postgresB
P234,postgresC
P3823,postgresB
P4431,postgresC
P11241,postgresB
P19436,postgresC
P18978,postgresB
P7236,postgresC
P7029,postgresB
P6965,postgresB
P12498,postgresB
P6179,postgresC
P5450,postgresB
P15712,postgresC
P16298,postgresC
P19442,postgresB
P10336,postgresC
P16558,postgresB
P1665,postgresC
P12819,postgresB
P8604,postgresB
P2993,postgresC
P9334,postgresB
P10989,postgresB
P18981,postgresB
P14237,postgresB
P18365,postgresB
P5218,postgresC
P4647,postgresC
P13345,postgresC
P4943,postgresC
P16515,postgresC
P9406,postgresB
P11886,postgresB
P1658,postgresC
P17832,postgresC
P5915,postgresB
P1526,postgresB
P9423,postgresC
P17771,postgresC
P9090,postgresB
P2831,postgresB
P6029,postgresC
P19963,postgresC
P2424,postgresC
P7082,postgresB
P10603,postgresB
P18595,postgresC
P5608,postgresB
P6520,postgresB
P6510,postgresB
P5393,postgresB
P9802,postgresC
P16913,postgresC
P10776,postgresB
P17521,postgresB
P12465,postgresB
P3114,postgresC
P4838,postgresC
P2385,postgresB
P16609,postgresB
P10264,postgresB
P16915,postgresC
P14025,postgresB
P7856,postgresC
P6488,postgresC
P9277,postgresB
P13981,postgresB
P16297,postgresB
P10053,postgresB
P10606,postgresB
P17725,postgresB
P15542,postgresB
P3749,postgresC
P1730,postgresC
P11316,postgresB
P16334,postgresC
P16139,postgresB
P14867,postgresC
P12091,postgresC
P1997,postgresB
P7553,postgresC
P8759,postgresC
P15139,postgresC
P627,postgresC
P6846,postgresB
P13665,postgresB
P8946,postgresC
P13491,postgresC
P16078,postgresB
P14710,postgresC
P1403,postgresC
P19181,postgresB
P13042,postgresC
P7506,postgresC
P17829,postgresB
P12151,postgresB
P9776,postgresC
P14815,postgresB
P4430,postgresB
P7461,postgresB
P8116,postgresC
P5313,postgresB
P970,postgresB
P11036,postgresB
P5144,postgresC
P6722,postgresC
P14825,postgresB
P4523,postgresB
P19059,postgresB
P394,postgresB
P9142,postgresB
P509,postgresB
P10978,postgresB
P9452,postgresC
P9622,postgresB
P17059,postgresC
P10061,postgresB
P3269,postgresC
P8616,postgresB
P3896,postgresC
P6756,postgresC
P17288,postgresC
P6975,postgresB
P15766,postgresB
P10104,postgresC
P13474,postgresB
P9207,postgresC
P4035,postgresC
P19729,postgresB
P11294,postgresC
P7818,postgresC
P13216,postgresC
P12741,postgresB
P1148,postgresC
P19571,postgresC
P13499,postgresC
P450,postgresC
P10442,postgresB
P7865,postgresC
P6844,postgresB
P11393,postgresC
P17188,postgresB
P16535,postgresB
P12999,postgresC
P10819,postgresB
P9105,postgresC
P12029,postgresB
P19958,postgresC
P5776,postgresC
P4352,postgresC
P6663,postgresB
P16604,postgresB
P19208,postgresB
P12594,postgresC
P10113,postgresC
P17023,postgresC
P7964,postgresC
P11186,postgresB
P7662,postgresB
P19818,postgresB
P18705,postgresC
P19675,postgresC
P17694,postgresC
P14461,postgresB
P15829,postgresB
P2,postgresC
P18064,postgresB
P6025,postgresC
P5220,postgresB
P12901,postgresB
P9264,postgresC
P19478,postgresB
P13711,postgresC
P18785,postgresB
P2548,postgresC
P16735,postgresC
P7981,postgresB
P16048,postgresC
P10769,postgresC
P7115,postgresC
P18170,postgresC
P19120,postgresB
P4077,postgresB
P8578,postgresC
P1890,postgresB
P2111,postgresB
P10924,postgresC
P19244,postgresC
P18593,postgresB
P3200,postgresC
P13157,postgresC
P2204,postgresC
P2853,postgresB
P16060,postgresC
P4223,postgresB
P8719,postgresB
P7540,postgresC
P13263,postgresC
P7342,postgresB
P24,postgresB
P8649,postgresC
P17734,postgresB
P11833,postgresB
