partid,cfp,co2
P19410,0.893,0.893
P4148,0.8759,0.8759
P15919,0.5074,0.5074
P3022,0.1961,0.1961
P15381,0.7462,0.7462
P17358,0.6983,0.6983
P10754,0.8335,0.8335
P3420,0.7564,0.7564
P879,0.147,0.147
P3411,0.4185,0.4185
P5563,0.21,0.21
P2123,0.195,0.195
P13386,0.8282,0.8282
P11858,0.4111,0.4111
P3822,0.8837,0.8837
P13007,0.7447,0.7447
P11712,0.5839,0.5839
P2146,0.277,0.277
P8047,0.3264,0.3264
P16438,0.1903,0.1903
P15385,0.5546,0.5546
P15232,0.1681,0.1681
P222,0.249,0.249
P11383,0.6283,0.6283
P13092,0.4417,0.4417
P15200,0.57,0.57
P10187,0.3127,0.3127
P283,0.9696,0.9696
P11965,0.7153,0.7153
P4338,0.3004,0.3004
P11801,0.1483,0.1483
P9964,0.3116,0.3116
P9190,0.4385,0.4385
P767,0.1164,0.1164
P19843,0.3412,0.3412
P6192,0.5036,0.5036
P15077,0.3472,0.3472
P8055,0.2023,0.2023
P4525,0.3069,0.3069
P2418,0.6605,0.6605
P10536,0.4222,0.4222
P3841,0.2585,0.2585
P7721,0.7713,0.7713
P17491,0.2182,0.2182
P9238,0.8069,0.8069
P16138,0.7806,0.7806
P16950,0.7497,0.7497
P18404,0.8709,0.8709
P3843,0.8243,0.8243
P3434,0.9149,0.9149
P1094,0.8435,0.8435
P19196,0.7542,0.7542
P6797,0.2266,0.2266
P220,0.418,0.418
P16733,0.4698,0.4698
P8022,0.7603,0.7603
P15879,0.8589,0.8589
P14656,0.6511,0.6511
P15270,0.1214,0.1214
P3754,0.7818,0.7818
P5723,0.9836,0.9836
P1846,0.8001,0.8001
P9453,0.4843,0.4843
P17561,0.9876,0.9876
P18180,0.5391,0.5391
P7351,0.9104,0.9104
P6158,0.9358,0.9358
P18489,0.6161,0.6161
P696,0.4532,0.4532
P18615,0.6288,0.6288
P8388,0.7733,0.7733
P3097,0.5561,0.5561
P3384,0.7946,0.7946
P19791,0.3958,0.3958
P19679,0.7679,0.7679
P15707,0.2533,0.2533
P653,0.8018,0.8018
P3564,0.1336,0.1336
P6598,0.2674,0.2674
P4385,0.2581,0.2581
P9700,0.6121,0.6121
P12215,0.1807,0.1807
P11409,0.8577,0.8577
P19501,0.3448,0.3448
P7907,0.1494,0.1494
P891,0.3146,0.3146
P15136,0.9023,0.9023
P637,0.9147,0.9147
P6292,0.4504,0.4504
P8522,0.2897,0.2897
P10946,0.1116,0.1116
P16365,0.1926,0.1926
P19871,0.8826,0.8826
P16485,0.7982,0.7982
P6647,0.3383,0.3383
P16784,0.2913,0.2913
P8111,0.836,0.836
P8403,0.9757,0.9757
P10800,0.3229,0.3229
P6527,0.8958,0.8958
P18700,0.3262,0.3262
P11008,0.6219,0.6219
P18843,0.3556,0.3556
P18277,0.427,0.427
P4659,0.5257,0.5257
P8250,0.7527,0.7527
P5878,0.9516,0.9516
P19282,0.5007,0.5007
P11860,0.6002,0.6002
P13872,0.3745,0.3745
P1784,0.3032,0.3032
P13479,0.2553,0.2553
P15613,0.3077,0.3077
P18533,0.5463,0.5463
P12725,0.5244,0.5244
P11754,0.9111,0.9111
P10431,0.6936,0.6936
P17956,0.9259,0.9259
P10382,0.6742,0.6742
P14536,0.8143,0.8143
P15697,0.3369,0.3369
P11417,0.3191,0.3191
P5793,0.7286,0.7286
P3602,0.3774,0.3774
P7513,0.2893,0.2893
P1066,0.8521,0.8521
P19391,0.7401,0.7401
P13135,0.117,0.117
P13390,0.4319,0.4319
P1504,0.339,0.339
P16037,0.324,0.324
P9538,0.7876,0.7876
P1362,0.8565,0.8565
P15740,0.57,0.57
P15148,0.3014,0.3014
P17317,0.3821,0.3821
P19541,0.2033,0.2033
P6852,0.61,0.61
P7130,0.6542,0.6542
P13640,0.7089,0.7089
P6922,0.8468,0.8468
P7030,0.58,0.58
P18428,0.12,0.12
P5078,0.6037,0.6037
P2893,0.4881,0.4881
P6766,0.4596,0.4596
P10826,0.1379,0.1379
P7463,0.609,0.609
P7572,0.482,0.482
P11551,0.3884,0.3884
P9789,0.6024,0.6024
P7072,0.5101,0.5101
P17385,0.8212,0.8212
P19641,0.6458,0.6458
P13794,0.6176,0.6176
P12189,0.2502,0.2502
P15741,0.677,0.677
P13959,0.3268,0.3268
P10396,0.1477,0.1477
P1335,0.7906,0.7906
P16000,0.5819,0.5819
P7056,0.7317,0.7317
P12679,0.2821,0.2821
P12954,0.409,0.409
P16412,0.98,0.98
P9837,0.9801,0.9801
P1670,0.288,0.288
P7627,0.1049,0.1049
P9678,0.7926,0.7926
P3694,0.6011,0.6011
P13949,0.3421,0.3421
P19020,0.9426,0.9426
P8032,0.4641,0.4641
P9798,0.6919,0.6919
P17273,0.5211,0.5211
P7984,0.5864,0.5864
P3191,0.85,0.85
P16230,0.9609,0.9609
P19373,0.9983,0.9983
P19939,0.9136,0.9136
P11277,0.7122,0.7122
P16583,0.7938,0.7938
P4102,0.4992,0.4992
P8230,0.1169,0.1169
P2962,0.5962,0.5962
P9560,0.2586,0.2586
P6912,0.3765,0.3765
P3073,0.6228,0.6228
P10744,0.561,0.561
P9441,0.6337,0.6337
P3433,0.7786,0.7786
P4511,0.6384,0.6384
P16801,0.3659,0.3659
P6086,0.7603,0.7603
P18761,0.6442,0.6442
P6451,0.3149,0.3149
P10815,0.5507,0.5507
P16072,0.9513,0.9513
P9584,0.125,0.125
P12946,0.9428,0.9428
P13570,0.8848,0.8848
P8082,0.5763,0.5763
P12351,0.6769,0.6769
P2426,0.6275,0.6275
P18780,0.1839,0.1839
P12640,0.599,0.599
P11265,0.3962,0.3962
P13085,0.2263,0.2263
P7636,0.1565,0.1565
P15285,0.9867,0.9867
P19742,0.9462,0.9462
P2274,0.6373,0.6373
P16336,0.7375,0.7375
P5681,0.5514,0.5514
P19864,0.6044,0.6044
P10042,0.1141,0.1141
P4529,0.9315,0.9315
P2966,0.8027,0.8027
P6685,0.1541,0.1541
P6758,0.1821,0.1821
P1071,0.8423,0.8423
P14031,0.7175,0.7175
P11641,0.2797,0.2797
P7881,0.26,0.26
P17232,0.7197,0.7197
P588,0.7304,0.7304
P18272,0.4335,0.4335
P12081,0.4981,0.4981
P19799,0.4081,0.4081
P1822,0.1447,0.1447
P17618,0.9843,0.9843
P3899,0.7441,0.7441
P6815,0.4345,0.4345
P13153,0.4264,0.4264
P7320,0.8756,0.8756
P14623,0.7981,0.7981
P10550,0.3874,0.3874
P230,0.4378,0.4378
P15930,0.2317,0.2317
P5526,0.2668,0.2668
P2511,0.2526,0.2526
P5549,0.4777,0.4777
P6694,0.8795,0.8795
P11772,0.9559,0.9559
P10660,0.8475,0.8475
P5514,0.4187,0.4187
P49,0.5578,0.5578
P11037,0.8255,0.8255
P13057,0.2649,0.2649
P17647,0.4383,0.4383
P2091,0.2188,0.2188
P778,0.2526,0.2526
P3263,0.8935,0.8935
P11495,0.8302,0.8302
P98,0.2187,0.2187
P17274,0.6806,0.6806
P1741,0.9862,0.9862
P5766,0.2766,0.2766
P17552,0.4233,0.4233
P11863,0.2512,0.2512
P1520,0.578,0.578
P15631,0.2027,0.2027
P12051,0.3125,0.3125
P18750,0.145,0.145
P14026,0.8037,0.8037
P16073,0.7794,0.7794
P6528,0.3469,0.3469
P3174,0.9891,0.9891
P1410,0.5462,0.5462
P11977,0.1154,0.1154
P6403,0.3828,0.3828
P15459,0.4497,0.4497
P3627,0.1311,0.1311
P1414,0.4319,0.4319
P12317,0.1831,0.1831
P1020,0.5879,0.5879
P19370,0.448,0.448
P12132,0.8638,0.8638
P1001,0.2948,0.2948
P227,0.3111,0.3111
P2382,0.1341,0.1341
P10092,0.8201,0.8201
P6352,0.7678,0.7678
P5619,0.3139,0.3139
P7371,0.8961,0.8961
P14955,0.6492,0.6492
P13483,0.9349,0.9349
P17568,0.2933,0.2933
P9599,0.2393,0.2393
P10902,0.5313,0.5313
P5451,0.1983,0.1983
P6250,0.1779,0.1779
P18221,0.6833,0.6833
P10165,0.1996,0.1996
P19014,0.3675,0.3675
P1869,0.4591,0.4591
P963,0.1231,0.1231
P19314,0.819,0.819
P5620,0.7157,0.7157
P16423,0.7028,0.7028
P3995,0.5263,0.5263
P1490,0.2843,0.2843
P7300,0.2354,0.2354
P12497,0.6695,0.6695
P4947,0.8703,0.8703
P14553,0.9173,0.9173
P13726,0.2429,0.2429
P14220,0.1825,0.1825
P9327,0.8768,0.8768
P5794,0.2015,0.2015
P234,0.6123,0.6123
P4431,0.578,0.578
P19436,0.7922,0.7922
P7236,0.1139,0.1139
P6179,0.7559,0.7559
P15712,0.4636,0.4636
P16298,0.5138,0.5138
P10336,0.6955,0.6955
P1665,0.9706,0.9706
P2993,0.3477,0.3477
P5218,0.872,0.872
P4647,0.4655,0.4655
P13345,0.5692,0.5692
P4943,0.1723,0.1723
P16515,0.1538,0.1538
P1658,0.1637,0.1637
P17832,0.7446,0.7446
P9423,0.1877,0.1877
P17771,0.5561,0.5561
P6029,0.2665,0.2665
P19963,0.2356,0.2356
P2424,0.9511,0.9511
P18595,0.6846,0.6846
P9802,0.9553,0.9553
P16913,0.6191,0.6191
P3114,0.2396,0.2396
P4838,0.1872,0.1872
P16915,0.1892,0.1892
P7856,0.258,0.258
P6488,0.3538,0.3538
P3749,0.4008,0.4008
P1730,0.8844,0.8844
P16334,0.2054,0.2054
P14867,0.6636,0.6636
P12091,0.8752,0.8752
P7553,0.5477,0.5477
P8759,0.2046,0.2046
P15139,0.5778,0.5778
P627,0.414,0.414
P8946,0.7527,0.7527
P13491,0.5235,0.5235
P14710,0.9664,0.9664
P1403,0.8751,0.8751
P13042,0.3459,0.3459
P7506,0.767,0.767
P9776,0.4423,0.4423
P8116,0.7619,0.7619
P5144,0.5712,0.5712
P6722,0.6028,0.6028
P9452,0.8026,0.8026
P17059,0.8138,0.8138
P3269,0.3535,0.3535
P3896,0.8969,0.8969
P6756,0.59,0.59
P17288,0.739,0.739
P10104,0.4234,0.4234
P9207,0.5141,0.5141
P4035,0.1751,0.1751
P11294,0.5696,0.5696
P7818,0.7906,0.7906
P13216,0.5584,0.5584
P1148,0.109,0.109
P19571,0.4448,0.4448
P13499,0.3079,0.3079
P450,0.8443,0.8443
P7865,0.4526,0.4526
P11393,0.1622,0.1622
P12999,0.1615,0.1615
P9105,0.2808,0.2808
P19958,0.2889,0.2889
P5776,0.379,0.379
P4352,0.7756,0.7756
P12594,0.7353,0.7353
P10113,0.3779,0.3779
P17023,0.9669,0.9669
P7964,0.1397,0.1397
P18705,0.5394,0.5394
P19675,0.327,0.327
P17694,0.4471,0.4471
P2,0.9116,0.9116
P6025,0.2776,0.2776
P9264,0.2291,0.2291
P13711,0.4403,0.4403
P2548,0.8281,0.8281
P16735,0.131,0.131
P16048,0.366,0.366
P10769,0.224,0.224
P7115,0.903,0.903
P18170,0.2357,0.2357
P8578,0.4212,0.4212
P10924,0.6433,0.6433
P19244,0.751,0.751
P3200,0.9349,0.9349
P13157,0.733,0.733
P2204,0.7287,0.7287
P16060,0.7468,0.7468
P7540,0.2823,0.2823
P13263,0.4104,0.4104
P8649,0.7804,0.7804
P16631,0.2484,0.2484
P6596,0.9347,0.9347
P4055,0.2264,0.2264
P2365,0.8302,0.8302
P14223,0.3237,0.3237
P826,0.2174,0.2174
P1954,0.76,0.76
P9865,0.9547,0.9547
P14367,0.5015,0.5015
P16683,0.3655,0.3655
P17919,0.4559,0.4559
P16917,0.8811,0.8811
P17649,0.3457,0.3457
P12699,0.9381,0.9381
P11845,0.1968,0.1968
P8642,0.5717,0.5717
P9229,0.5951,0.5951
P10534,0.9466,0.9466
P7419,0.6942,0.6942
P3535,0.1938,0.1938
P13735,0.9633,0.9633
P2579,0.4735,0.4735
P6497,0.6407,0.6407
P8850,0.5416,0.5416
P9420,0.5973,0.5973
P5578,0.3267,0.3267
P5922,0.7229,0.7229
P2459,0.102,0.102
P6610,0.9914,0.9914
P11444,0.3266,0.3266
P9223,0.2748,0.2748
P14299,0.866,0.866
P182,0.6945,0.6945
P17923,0.329,0.329
P5688,0.3823,0.3823
P18196,0.1856,0.1856
P9640,0.6923,0.6923
P1886,0.8293,0.8293
P19060,0.1343,0.1343
P18908,0.2411,0.2411
P1227,0.5334,0.5334
P497,0.5527,0.5527
P9014,0.2713,0.2713
P4728,0.654,0.654
P9997,0.3439,0.3439
P4596,0.489,0.489
P14577,0.6442,0.6442
P9265,0.491,0.491
P12740,0.9646,0.9646
P9449,0.2639,0.2639
P3588,0.1535,0.1535
P17729,0.7489,0.7489
P12852,0.5831,0.5831
P15423,0.2463,0.2463
P3741,0.7843,0.7843
P6067,0.1789,0.1789
P2032,0.6359,0.6359
P15331,0.9264,0.9264
P12426,0.1177,0.1177
P7124,0.301,0.301
P8779,0.9495,0.9495
P9184,0.1006,0.1006
P17635,0.3503,0.3503
P17675,0.5526,0.5526
P15904,0.5548,0.5548
P16113,0.1834,0.1834
P12098,0.5068,0.5068
P18902,0.5234,0.5234
P10968,0.8872,0.8872
P8049,0.3503,0.3503
P8932,0.3564,0.3564
P1180,0.2726,0.2726
P14180,0.1211,0.1211
P18429,0.4503,0.4503
P19088,0.8748,0.8748
P3848,0.4644,0.4644
P11384,0.1419,0.1419
P1678,0.4464,0.4464
P14229,0.2084,0.2084
P968,0.4299,0.4299
P3921,0.5628,0.5628
P19178,0.1269,0.1269
P2239,0.6058,0.6058
P10494,0.5234,0.5234
P19095,0.8297,0.8297
P19671,0.9278,0.9278
P226,0.8059,0.8059
P14047,0.9299,0.9299
P18694,0.8416,0.8416
P3795,0.9752,0.9752
P10325,0.4133,0.4133
P3444,0.7168,0.7168
P10586,0.4392,0.4392
P14661,0.7073,0.7073
P2461,0.826,0.826
P1864,0.3119,0.3119
P12187,0.1503,0.1503
P2898,0.9444,0.9444
P12667,0.9147,0.9147
P10447,0.6934,0.6934
P14077,0.3198,0.3198
P6942,0.9974,0.9974
P13642,0.7614,0.7614
P14014,0.2811,0.2811
P4497,0.6257,0.6257
P19091,0.5916,0.5916
P441,0.2984,0.2984
P19172,0.3352,0.3352
P4190,0.8308,0.8308
P15827,0.8288,0.8288
P12880,0.5487,0.5487
P1082,0.6816,0.6816
P457,0.6084,0.6084
P10972,0.964,0.964
P19029,0.8563,0.8563
P9147,0.7939,0.7939
P6809,0.4133,0.4133
P2070,0.1571,0.1571
P14758,0.2564,0.2564
P12731,0.4355,0.4355
P19629,0.3162,0.3162
P3214,0.7551,0.7551
P10197,0.2457,0.2457
P19657,0.6901,0.6901
P10943,0.4091,0.4091
P18381,0.9646,0.9646
P4587,0.1152,0.1152
P5362,0.7998,0.7998
P5325,0.3181,0.3181
P5109,0.9231,0.9231
P18585,0.303,0.303
P9553,0.2389,0.2389
P1248,0.6558,0.6558
P17102,0.4366,0.4366
P10737,0.9829,0.9829
P19793,0.5947,0.5947
P9497,0.3263,0.3263
P8107,0.907,0.907
P19458,0.5781,0.5781
P13253,0.9808,0.9808
P11756,0.8448,0.8448
P955,0.4128,0.4128
P12882,0.8985,0.8985
P2411,0.7778,0.7778
P4978,0.4565,0.4565
P18918,0.3016,0.3016
P5466,0.5307,0.5307
P3810,0.1374,0.1374
P7985,0.9354,0.9354
P19543,0.8994,0.8994
P18182,0.5672,0.5672
P3157,0.3898,0.3898
P16165,0.3558,0.3558
P2760,0.8135,0.8135
P16377,0.3721,0.3721
P10867,0.9463,0.9463
P11615,0.3713,0.3713
P13557,0.6553,0.6553
P7094,0.4376,0.4376
P8776,0.6074,0.6074
P5534,0.1714,0.1714
P11174,0.2091,0.2091
P18379,0.5127,0.5127
P9374,0.7743,0.7743
P9339,0.5027,0.5027
P9324,0.3674,0.3674
P3660,0.9777,0.9777
P428,0.9437,0.9437
P11500,0.8303,0.8303
P13741,0.2347,0.2347
P17565,0.7813,0.7813
P12456,0.1778,0.1778
P15508,0.2766,0.2766
P4520,0.5972,0.5972
P10573,0.8717,0.8717
P5814,0.3997,0.3997
P7251,0.8897,0.8897
P14880,0.3483,0.3483
P8784,0.5454,0.5454
P18925,0.36,0.36
P18323,0.6924,0.6924
P6664,0.9955,0.9955
P3665,0.749,0.749
P11327,0.71,0.71
P6115,0.283,0.283
P3999,0.2007,0.2007
P17235,0.4027,0.4027
P8471,0.1677,0.1677
P9527,0.1046,0.1046
P8788,0.4862,0.4862
P18017,0.4573,0.4573
P14145,0.2936,0.2936
P2501,0.8016,0.8016
P14399,0.3114,0.3114
P1815,0.3461,0.3461
P2260,0.4546,0.4546
P3346,0.2576,0.2576
P9561,0.4829,0.4829
P2877,0.3896,0.3896
P16777,0.2713,0.2713
P4750,0.4405,0.4405
P5770,0.1903,0.1903
P10084,0.9668,0.9668
P4556,0.8241,0.8241
P4571,0.843,0.843
P5706,0.7612,0.7612
P11275,0.8755,0.8755
P9676,0.7904,0.7904
P4604,0.9268,0.9268
P13402,0.3487,0.3487
P9924,0.9592,0.9592
P5941,0.5991,0.5991
P9005,0.6666,0.6666
P15980,0.7011,0.7011
P9438,0.8382,0.8382
P19614,0.5317,0.5317
P18861,0.8307,0.8307
P591,0.279,0.279
P9080,0.9749,0.9749
P8606,0.7088,0.7088
P18995,0.3882,0.3882
P4908,0.4369,0.4369
P5230,0.2305,0.2305
P14963,0.2546,0.2546
P8577,0.3682,0.3682
P15856,0.5186,0.5186
P7481,0.5308,0.5308
P1119,0.2819,0.2819
P511,0.9114,0.9114
P1753,0.2989,0.2989
P11407,0.9896,0.9896
P11489,0.391,0.391
P6892,0.8369,0.8369
P9049,0.8071,0.8071
P11991,0.112,0.112
P7008,0.779,0.779
P13084,0.8908,0.8908
P3685,0.2804,0.2804
P3725,0.1419,0.1419
P5822,0.3949,0.3949
P8066,0.4803,0.4803
P12959,0.5628,0.5628
P3227,0.216,0.216
P19786,0.9291,0.9291
P19712,0.9263,0.9263
P11292,0.8512,0.8512
P16618,0.3186,0.3186
P13083,0.9426,0.9426
P12970,0.3493,0.3493
P3116,0.1487,0.1487
P3884,0.111,0.111
P14287,0.3021,0.3021
P14085,0.7969,0.7969
P12773,0.8851,0.8851
P2001,0.2077,0.2077
P9811,0.3278,0.3278
P15439,0.8478,0.8478
P14749,0.4821,0.4821
P1874,0.7669,0.7669
P19143,0.706,0.706
P3217,0.6631,0.6631
P11492,0.1351,0.1351
P15090,0.7617,0.7617
P7260,0.3569,0.3569
P610,0.3069,0.3069
P10199,0.3333,0.3333
P10831,0.5752,0.5752
P13751,0.3961,0.3961
P7658,0.1779,0.1779
P13630,0.5035,0.5035
P16512,0.9716,0.9716
P11674,0.6788,0.6788
P13460,0.3881,0.3881
P6559,0.243,0.243
P17856,0.8825,0.8825
P12636,0.7249,0.7249
P396,0.2735,0.2735
P12750,0.9591,0.9591
P9636,0.1808,0.1808
P8046,0.6526,0.6526
P14364,0.6205,0.6205
P6725,0.8185,0.8185
P5279,0.9438,0.9438
P7410,0.3924,0.3924
P6880,0.4987,0.4987
P1344,0.7515,0.7515
P7345,0.4168,0.4168
P16691,0.2186,0.2186
P3540,0.4903,0.4903
P5159,0.2774,0.2774
P16785,0.4838,0.4838
P4749,0.8537,0.8537
P9520,0.1123,0.1123
P3145,0.2828,0.2828
P2608,0.4354,0.4354
P19078,0.4772,0.4772
P5116,0.7362,0.7362
P15950,0.8279,0.8279
P14646,0.8063,0.8063
P631,0.5134,0.5134
P14920,0.1711,0.1711
P10629,0.1381,0.1381
P16992,0.2344,0.2344
P4649,0.2566,0.2566
P6470,0.5786,0.5786
P12408,0.161,0.161
P4079,0.3285,0.3285
P12107,0.5599,0.5599
P582,0.1519,0.1519
P12755,0.5931,0.5931
P1185,0.9555,0.9555
P8540,0.9429,0.9429
P18990,0.3517,0.3517
P19651,0.5155,0.5155
P13222,0.8202,0.8202
P5011,0.4607,0.4607
P8219,0.1286,0.1286
P19592,0.6521,0.6521
P7772,0.9862,0.9862
P1425,0.8754,0.8754
P14682,0.3935,0.3935
P118,0.5999,0.5999
P18073,0.803,0.803
P3280,0.8299,0.8299
P4380,0.9156,0.9156
P2326,0.5619,0.5619
P1305,0.1405,0.1405
P13572,0.2089,0.2089
P1606,0.5697,0.5697
P10440,0.3199,0.3199
P9167,0.4777,0.4777
P18675,0.6063,0.6063
P18378,0.1586,0.1586
P16523,0.167,0.167
P17253,0.5298,0.5298
P11983,0.6782,0.6782
P12395,0.7466,0.7466
P17717,0.7359,0.7359
P4776,0.8408,0.8408
P2912,0.9582,0.9582
P12530,0.4542,0.4542
P6034,0.11,0.11
P5092,0.9724,0.9724
P6203,0.3788,0.3788
P10597,0.1158,0.1158
P1622,0.4528,0.4528
P17151,0.4883,0.4883
P12319,0.9077,0.9077
P16727,0.5078,0.5078
P17920,0.2284,0.2284
P7555,0.2625,0.2625
P14365,0.6132,0.6132
P10286,0.8568,0.8568
P19695,0.1575,0.1575
P17682,0.9975,0.9975
P7750,0.753,0.753
P4070,0.5265,0.5265
P7336,0.1553,0.1553
P12848,0.7843,0.7843
P10582,0.4619,0.4619
P9570,0.1929,0.1929
P17781,0.1691,0.1691
P16240,0.691,0.691
P8956,0.8619,0.8619
P14722,0.2222,0.2222
P976,0.4628,0.4628
P15909,0.3944,0.3944
P3319,0.8657,0.8657
P18913,0.3374,0.3374
P18259,0.5363,0.5363
P7181,0.1832,0.1832
P14143,0.9296,0.9296
P12434,0.6871,0.6871
P19027,0.3359,0.3359
P14278,0.2665,0.2665
P17430,0.422,0.422
P7609,0.6489,0.6489
P19740,0.4514,0.4514
P1679,0.6852,0.6852
P1139,0.2347,0.2347
P6561,0.3998,0.3998
P3261,0.8615,0.8615
P12502,0.1469,0.1469
P17767,0.7271,0.7271
P1825,0.8795,0.8795
P11866,0.1909,0.1909
P15219,0.3281,0.3281
P4370,0.9369,0.9369
P5029,0.6562,0.6562
P10376,0.4474,0.4474
P18756,0.1848,0.1848
P6058,0.4551,0.4551
P9866,0.975,0.975
P5120,0.779,0.779
P2531,0.4588,0.4588
P7498,0.1457,0.1457
P11961,0.9635,0.9635
P779,0.5331,0.5331
P13680,0.5787,0.5787
P9953,0.6038,0.6038
P6839,0.4811,0.4811
P9855,0.4825,0.4825
P12410,0.7841,0.7841
P7097,0.4722,0.4722
P12188,0.6039,0.6039
P12248,0.7369,0.7369
P14748,0.5366,0.5366
P14827,0.3563,0.3563
P16765,0.9879,0.9879
P8367,0.5523,0.5523
P9781,0.8182,0.8182
P18583,0.2769,0.2769
P11584,0.7319,0.7319
P18301,0.4358,0.4358
P7948,0.5962,0.5962
P9061,0.3946,0.3946
P14466,0.7413,0.7413
P11625,0.4536,0.4536
P18977,0.4118,0.4118
P3395,0.1779,0.1779
P10130,0.9903,0.9903
P9180,0.8234,0.8234
P11882,0.7424,0.7424
P14455,0.6504,0.6504
P10658,0.538,0.538
P3858,0.4979,0.4979
P6460,0.4595,0.4595
P10047,0.4032,0.4032
P1771,0.8297,0.8297
P13907,0.6754,0.6754
P17285,0.8512,0.8512
P11973,0.2283,0.2283
P3422,0.9323,0.9323
P12130,0.3945,0.3945
P8011,0.315,0.315
P11197,0.5791,0.5791
P3439,0.7192,0.7192
P4020,0.9344,0.9344
P7612,0.1016,0.1016
P2914,0.5554,0.5554
P7676,0.4466,0.4466
P12968,0.6991,0.6991
P15569,0.7088,0.7088
P7537,0.8907,0.8907
P6895,0.9343,0.9343
P11634,0.8394,0.8394
P713,0.4832,0.4832
P431,0.3449,0.3449
P3898,0.3481,0.3481
P5235,0.7871,0.7871
P16648,0.407,0.407
P8079,0.448,0.448
P2581,0.148,0.148
P3241,0.4052,0.4052
P9820,0.2248,0.2248
P17373,0.7344,0.7344
P13011,0.4517,0.4517
P7628,0.7672,0.7672
P6035,0.9276,0.9276
P2825,0.7432,0.7432
P9893,0.4856,0.4856
P17981,0.6692,0.6692
P19704,0.3377,0.3377
P7431,0.624,0.624
P18932,0.7007,0.7007
P11590,0.733,0.733
P16233,0.5249,0.5249
P13143,0.9176,0.9176
P18699,0.7715,0.7715
P11269,0.2675,0.2675
P10889,0.6985,0.6985
P4857,0.3048,0.3048
P16646,0.2768,0.2768
P19539,0.7784,0.7784
P1968,0.8448,0.8448
P16773,0.5206,0.5206
P9969,0.9567,0.9567
P10444,0.6008,0.6008
P16984,0.438,0.438
P19726,0.6641,0.6641
P8410,0.9464,0.9464
P16050,0.4065,0.4065
P6939,0.9715,0.9715
P188,0.2104,0.2104
P9362,0.7888,0.7888
P11136,0.8967,0.8967
P5880,0.7819,0.7819
P10297,0.6724,0.6724
P9575,0.8173,0.8173
P11776,0.774,0.774
P1373,0.433,0.433
P17860,0.3486,0.3486
P10017,0.6249,0.6249
P13672,0.5743,0.5743
P18536,0.4286,0.4286
P14080,0.4436,0.4436
P8038,0.2638,0.2638
P6886,0.8432,0.8432
P437,0.2431,0.2431
P10810,0.3078,0.3078
P1807,0.1715,0.1715
P19137,0.2756,0.2756
P13347,0.8017,0.8017
P17943,0.1694,0.1694
P13664,0.9543,0.9543
P1043,0.6989,0.6989
P5485,0.6713,0.6713
P1779,0.6141,0.6141
P11707,0.8583,0.8583
P4109,0.6579,0.6579
P19025,0.9958,0.9958
P12474,0.5997,0.5997
P19612,0.3161,0.3161
P9649,0.6282,0.6282
P958,0.5611,0.5611
P17039,0.9833,0.9833
P16396,0.4786,0.4786
P4793,0.6881,0.6881
P13478,0.5991,0.5991
P9943,0.2893,0.2893
P1921,0.393,0.393
P5217,0.1995,0.1995
P11288,0.9309,0.9309
P15536,0.7771,0.7771
P982,0.4232,0.4232
P8140,0.4009,0.4009
P14100,0.9911,0.9911
P18174,0.2557,0.2557
P19989,0.2803,0.2803
P16117,0.5803,0.5803
P10207,0.3102,0.3102
P10198,0.693,0.693
P12206,0.8457,0.8457
P1244,0.2297,0.2297
P8677,0.6281,0.6281
P10282,0.6289,0.6289
P13477,0.6565,0.6565
P3197,0.4008,0.4008
P10235,0.5384,0.5384
P13704,0.7176,0.7176
P1184,0.9494,0.9494
P9244,0.9836,0.9836
P11053,0.1609,0.1609
P3957,0.7177,0.7177
P15367,0.9292,0.9292
P13415,0.2694,0.2694
P6311,0.5762,0.5762
P18514,0.2869,0.2869
P6159,0.7281,0.7281
P17887,0.871,0.871
P4479,0.9997,0.9997
P1805,0.7082,0.7082
P19274,0.7551,0.7551
P6003,0.5286,0.5286
P7337,0.4885,0.4885
P14000,0.1438,0.1438
P4906,0.2428,0.2428
P16192,0.8337,0.8337
P1519,0.8038,0.8038
P14568,0.6888,0.6888
P8536,0.7224,0.7224
P500,0.5581,0.5581
P16484,0.5454,0.5454
P7298,0.7742,0.7742
P8466,0.3347,0.3347
P6432,0.5826,0.5826
P13702,0.9312,0.9312
P15592,0.1099,0.1099
P4954,0.8952,0.8952
P13233,0.3809,0.3809
P5271,0.7971,0.7971
P6099,0.8685,0.8685
P6733,0.4795,0.4795
P4928,0.3201,0.3201
P5570,0.8532,0.8532
P13079,0.3836,0.3836
P12708,0.7479,0.7479
P5564,0.2451,0.2451
P6068,0.311,0.311
P17967,0.682,0.682
P9510,0.2833,0.2833
P8070,0.2435,0.2435
P6772,0.108,0.108
P12207,0.1716,0.1716
P15093,0.5896,0.5896
P19303,0.5444,0.5444
P2670,0.5272,0.5272
P6981,0.1998,0.1998
P17123,0.1161,0.1161
P14217,0.1397,0.1397
P4492,0.699,0.699
P13091,0.6989,0.6989
P13235,0.2223,0.2223
P14824,0.302,0.302
P12903,0.6327,0.6327
P13250,0.3938,0.3938
P3014,0.3125,0.3125
P14641,0.8144,0.8144
P5808,0.9209,0.9209
P7796,0.9663,0.9663
P18250,0.92,0.92
P10464,0.1023,0.1023
P15426,0.5305,0.5305
P6004,0.8447,0.8447
P17345,0.7216,0.7216
P9990,0.5108,0.5108
P7344,0.4326,0.4326
P4586,0.651,0.651
